name	index	count_reads	coverage_after	gene
ENST00000310758.9	0.0	0	148.4484125	ELMO1
ENST00000442504.5	0.0	0	161.681125	ELMO1
ENST00000448602.5	0.0	0	160.66575	ELMO1
ENST00000518318.7	0.0	0	1.9829566666666667	POU6F2
ENST00000403058.6	0.0	0	1.8767547777777775	POU6F2
ENST00000340829.10	0.0	0	56.01913076923077	CDK13
ENST00000181839.10	0.0	0	49.19218461538462	CDK13
ENST00000401647.7	0.0	0	3.01262	SUGCT
ENST00000628514.3	0.0	0	3.01262	SUGCT
ENST00000335693.9	0.0	0	2.3853	SUGCT
ENST00000265523.9	0.0	0	39.8917	BLVRA
ENST00000402924.5	0.0	0	39.8917	BLVRA
ENST00000289672.7	0.0	0	0.2859093061224489	PKD1L1
ENST00000685709.1	0.0	0	0.2859093061224489	PKD1L1
ENST00000690269.1	0.0	0	0.28019112	PKD1L1
ENST00000046087.7	0.0	0	0.1311688	ZPBP
ENST00000419417.5	0.0	0	0.1337748	ZPBP
ENST00000357936.9	0.0	0	0.4961868888888889	DDC
ENST00000615193.4	0.0	0	0.4957263333333333	DDC
ENST00000617822.4	0.0	0	0.4957263333333333	DDC
ENST00000622873.4	0.0	0	0.4957263333333333	DDC
ENST00000431062.5	0.0	0	0.4952612222222222	DDC
ENST00000426377.5	0.0	0	0.4952612222222222	DDC
ENST00000444124.7	0.0	0	0.4947915555555555	DDC
ENST00000670902.1	0.0	0	6.5793	LINC01446
ENST00000380970.2	0.0	0	5.89805	LINC01446
ENST00000652440.1	0.0	0	1.699365	LINC01446
ENST00000669638.1	0.0	0	0.974585	LINC01446
ENST00000304842.6	0.0	0	27.909133333333333	TPST1
ENST00000649664.1	0.0	0	28.113266666666664	TPST1
ENST00000285871.5	0.0	0	4.5845827777777775	CCDC146
ENST00000637282.1	0.0	0	0.88408775	MAGI2
ENST00000519748.5	0.0	0	0.8873338181818182	MAGI2
ENST00000636039.1	0.0	0	0.202747	MAGI2
ENST00000649225.1	0.0	0	164.29675636363638	GNAI1
ENST00000435819.5	0.0	0	211.7336923076923	CD36
ENST00000265362.9	0.0	0	4.28842825	SEMA3A
ENST00000436949.5	0.0	0	4.674992416666667	SEMA3A
ENST00000394654.4	0.0	0	3.953548888888889	RUNDC3B
ENST00000338056.7	0.0	0	3.558194	RUNDC3B
ENST00000493037.5	0.0	0	4.0419825	RUNDC3B
ENST00000380050.8	0.0	0	2.85958	CDK14
ENST00000265741.7	0.0	0	2.859775	CDK14
ENST00000406263.5	0.0	0	2.8605625	CDK14
ENST00000436577.3	0.0	0	2.859775	CDK14
ENST00000455502.5	0.0	0	15207.934433333334	GNGT1
ENST00000433360.6	0.0	0	7.980941538461538	PPP1R9A
ENST00000340694.8	0.0	0	7.173115	PPP1R9A
ENST00000424654.5	0.0	0	7.626315833333333	PPP1R9A
ENST00000433881.5	0.0	0	7.175085	PPP1R9A
ENST00000456331.6	0.0	0	7.980185	PPP1R9A
ENST00000289495.7	0.0	0	7.9077276923076925	PPP1R9A
ENST00000637876.1	0.0	0	0.0730825	PPP1R9A-AS1
ENST00000537881.5	0.0	0	0.3099329166666666	DYNC1I1
ENST00000447467.6	0.0	0	0.4065220833333333	DYNC1I1
ENST00000324972.10	0.0	0	0.4077670833333333	DYNC1I1
ENST00000630942.2	0.0	0	0.3099329166666666	DYNC1I1
ENST00000437599.5	0.0	0	0.4065220833333333	DYNC1I1
ENST00000359388.8	0.0	0	0.4065220833333333	DYNC1I1
ENST00000457059.2	0.0	0	0.4284979166666666	DYNC1I1
ENST00000265631.10	0.0	0	72.41363125	SLC25A13
ENST00000416240.6	0.0	0	72.39016875	SLC25A13
ENST00000440067.4	0.0	0	0.2978248357142857	FBXL13
ENST00000313221.8	0.0	0	0.3187947142857142	FBXL13
ENST00000297431.9	0.0	0	41.38228461538462	ORC5
ENST00000447452.6	0.0	0	32.90864875	ORC5
ENST00000265717.5	0.0	0	11.237	PRKAR2B
ENST00000706581.1	0.0	0	11.237	PRKAR2B
ENST00000667232.1	0.0	0	0.4	ENSG00000226965
ENST00000658032.1	0.0	0	0.6666666666666666	ENSG00000226965
ENST00000667580.1	0.0	0	0.2	LINC03076
ENST00000652784.1	0.0	0	3.6561333333333335	LINC03076
ENST00000297145.9	0.0	0	21.17855	BMT2
ENST00000393486.6	0.0	0	19.6989	MDFIC
ENST00000265440.12	0.0	0	2.9879097142857143	TFEC
ENST00000320239.11	0.0	0	3.330931666666667	TFEC
ENST00000393485.5	0.0	0	2.627586	TFEC
ENST00000484212.5	0.0	0	2.3965363333333336	TFEC
ENST00000318493.11	0.0	0	71.89358421052631	MET
ENST00000397752.8	0.0	0	72.8431052631579	MET
ENST00000310396.10	0.0	0	27.03707142857143	CPED1
ENST00000450913.6	0.0	0	20.860476666666667	CPED1
ENST00000423795.5	0.0	0	20.52439	CPED1
ENST00000451558.5	0.0	0	0.011621923076923	ASB15
ENST00000223026.9	0.0	0	31.084233333333334	HYAL4
ENST00000476325.5	0.0	0	35.08253333333333	HYAL4
ENST00000357628.8	0.0	0	24.613292857142856	POT1
ENST00000393329.5	0.0	0	24.715307692307693	POT1
ENST00000653241.1	0.0	0	25.685514285714284	POT1
ENST00000664366.1	0.0	0	26.12675	POT1
ENST00000655761.1	0.0	0	26.13225	POT1
ENST00000668382.1	0.0	0	26.1716	POT1
ENST00000654766.1	0.0	0	27.2896	POT1
ENST00000667793.1	0.0	0	0.7370770000000001	POT1-AS1
ENST00000657243.1	0.0	0	0.29791	POT1-AS1
ENST00000435452.6	0.0	0	0.6860167500000001	POT1-AS1
ENST00000686986.1	0.0	0	0.635074	POT1-AS1
ENST00000453342.5	0.0	0	0.263548	POT1-AS1
ENST00000458437.2	0.0	0	0.2317077777777778	POT1-AS1
ENST00000651909.1	0.0	0	0.3475616666666667	POT1-AS1
ENST00000425248.5	0.0	0	77.23990666666667	COPG2
ENST00000330992.8	0.0	0	64.69567272727272	COPG2
ENST00000253861.5	0.0	0	72.416	EXOC4
ENST00000665703.1	0.0	0	0.145344	ENSG00000286458
ENST00000435976.6	0.0	0	0.618421	AGBL3
ENST00000439694.5	0.0	0	0.722222	ENSG00000234352
ENST00000680005.1	0.0	0	0.76645	CHRM2
ENST00000445907.6	0.0	0	1.52106	CHRM2
ENST00000320658.9	0.0	0	1.35635	CHRM2
ENST00000453373.5	0.0	0	1.10307	CHRM2
ENST00000401861.1	0.0	0	0.611965	CHRM2
ENST00000453654.6	0.0	0	1.295453	DGKI
ENST00000614521.2	0.0	0	1.295453	DGKI
ENST00000288490.9	0.0	0	1.4687452	DGKI
ENST00000424189.6	0.0	0	1.4687452	DGKI
ENST00000446122.5	0.0	0	1.4687452	DGKI
ENST00000343526.9	0.0	0	125.24846666666666	TRIM24
ENST00000415680.6	0.0	0	137.42725	TRIM24
ENST00000401878.8	0.0	0	54.71833076923077	RBM33
ENST00000353442.10	0.0	0	44.974525	LMBR1
ENST00000424460.1	0.0	0	7.83751	ENSG00000229970
ENST00000435967.1	0.0	0	10.603355	ENSG00000272328
ENST00000606016.1	0.0	0	11.4859	ENSG00000272328
ENST00000446840.6	0.0	0	0.0731885	LINC03007
ENST00000688393.1	1.3737377067646968	1	0.727941	DPY19L2P3
ENST00000664963.1	0.0	0	0.101	ENSG00000237471
ENST00000380984.4	0.0	0	0.64903075	DDC
ENST00000456806.3	0.0	0	0.4056186666666667	ZNF727
ENST00000257659.12	0.06699943050484071	2	29.851	GTPBP10
ENST00000222511.11	0.06969708427475217	2	28.695605	GTPBP10
ENST00000265627.10	0.0	0	2.774525	PON3
ENST00000427422.5	0.0	0	3.05216	PON3
ENST00000451904.5	0.0	0	2.7283766666666667	PON3
ENST00000664535.1	0.0	0	0.0973835	ENSG00000286830
ENST00000626700.1	0.0	0	12.59575	ORC5
ENST00000657059.1	0.0	0	0.304878	ENSG00000226965
ENST00000667178.1	0.0	0	0.3333333333333333	LINC03076
ENST00000422097.2	0.0	0	56.35733	MET
ENST00000648242.1	1.6955438986912519	2	1.1795625	MKLN1-AS
ENST00000655177.1	2.290704093717286	2	0.873094	MKLN1-AS
ENST00000476279.5	0.0	0	62.1661	NDUFB2
ENST00000461457.1	0.0	0	70.9877	NDUFB2
ENST00000465582.5	0.0	0	4.21891	SSBP1
ENST00000546910.6	0.0	0	0.904167	CLEC5A
ENST00000551012.6	0.0	0	0.8591755000000001	CLEC5A
ENST00000439991.1	0.0	0	0.62963	CLEC5A
ENST00000438351.1	0.0	0	0.423676	CLEC5A
ENST00000287912.7	0.0	0	41.0364	RBM33
ENST00000392759.7	0.0	0	23.6175	RBM33
ENST00000635120.2	0.0	0	4.560413650793651	CSMD1
ENST00000400186.7	0.0	0	4.371646885245902	CSMD1
ENST00000602723.5	0.0	0	4.371646885245902	CSMD1
ENST00000520002.5	0.0	0	4.6702909375	CSMD1
ENST00000602557.5	0.0	0	4.6702909375	CSMD1
ENST00000382020.8	0.0	0	3373.77525	TUSC3
ENST00000506802.5	0.0	0	3969.98	TUSC3
ENST00000503731.6	0.0	0	2945.4522	TUSC3
ENST00000510836.5	0.0	0	3666.025	TUSC3
ENST00000509380.5	0.0	0	2256.10325	TUSC3
ENST00000297737.11	0.0	0	0.089091	ZMAT4
ENST00000315769.11	0.0	0	0.089091	ZMAT4
ENST00000356297.5	0.0	0	0.0251056666666666	PXDNL
ENST00000674864.1	0.0	0	0.149876	NKAIN3
ENST00000645793.1	0.0	0	0.9432369411764706	EYA1
ENST00000647540.1	0.0	0	0.9433360588235294	EYA1
ENST00000643681.1	0.0	0	0.9442991176470588	EYA1
ENST00000644229.1	0.0	0	1.004232375	EYA1
ENST00000644712.1	0.0	0	1.01155	EYA1
ENST00000674710.1	0.0	0	0.0763128	GDAP1
ENST00000519936.2	0.0	0	9.407005	ZNF704
ENST00000327835.7	0.0	0	9.407005	ZNF704
ENST00000286614.11	0.0	0	1.136607	MMP16
ENST00000523719.5	0.0	0	50.36	SLC26A7
ENST00000617078.3	0.0	0	48.889375	SLC26A7
ENST00000617233.2	0.0	0	48.889375	SLC26A7
ENST00000520096.5	0.0	0	1.598921	CIBAR1-DT
ENST00000671532.1	0.0	0	0.0663245	CFAP418-AS1
ENST00000655917.1	0.0	0	0.0782125	CFAP418-AS1
ENST00000617590.1	0.0	0	277.8824	STK3
ENST00000419617.7	0.0	0	277.9424	STK3
ENST00000523601.5	0.0	0	279.6332	STK3
ENST00000357162.7	0.0	0	27.13926	VPS13B
ENST00000358544.7	0.0	0	27.13926	VPS13B
ENST00000311028.4	0.0	0	19.14975	NCALD
ENST00000395923.5	0.0	0	25.533	NCALD
ENST00000521599.5	0.0	0	26.058166666666665	NCALD
ENST00000520433.5	0.0	0	0.7815133333333333	ZFPM2-AS1
ENST00000524045.6	0.0	0	2.09337575	ZFPM2-AS1
ENST00000517939.5	0.0	0	17.9907	RSPO2
ENST00000517781.5	0.0	0	19.064933333333336	RSPO2
ENST00000276659.10	0.0	0	17.9907	RSPO2
ENST00000343508.7	0.0	0	0.0789665681818181	CSMD3
ENST00000297405.10	0.0	0	0.0789665681818181	CSMD3
ENST00000455883.2	0.0	0	0.0707222790697674	CSMD3
ENST00000409003.5	0.0	0	0.0081330333333333	SAMD12
ENST00000395601.7	0.0	0	9.665586666666666	SNTB1
ENST00000517992.2	0.0	0	9.669666666666666	SNTB1
ENST00000645463.1	0.0	0	0.66923	PCAT1
ENST00000647190.2	0.0	0	0.334615	PCAT1
ENST00000643101.1	0.0	0	0.0642336	PCAT1
ENST00000519319.2	0.0	0	0.66923	PCAT1
ENST00000644627.1	0.0	0	0.66923	PCAT1
ENST00000646670.1	0.0	0	0.334615	PCAT1
ENST00000395297.6	0.0	0	0.0051957428571428	FAM135B
ENST00000666042.1	0.0	0	4.22803	ENSG00000247134
ENST00000666221.1	0.0	0	5.381304999999999	ENSG00000247134
ENST00000522718.5	0.0	0	0.4884066666666666	LINC01605
ENST00000520422.5	0.0	0	1.73653	LINC01605
ENST00000519738.5	0.0	0	0.735632	LINC01605
ENST00000715558.1	0.0	0	0.4276096	LINC02866
ENST00000524098.2	0.0	0	0.4120636	LINC02866
ENST00000541342.2	0.0	0	81.331025	SPIDR
ENST00000518074.5	0.0	0	81.12529090909091	SPIDR
ENST00000297423.9	0.0	0	80.11711666666666	SPIDR
ENST00000361421.2	0.0	0	2.2320006666666665	TOX
ENST00000519846.5	0.0	0	15.6352	CLVS1
ENST00000325897.5	0.0	0	15.7077	CLVS1
ENST00000518592.5	0.0	0	16.2596	CLVS1
ENST00000647843.1	0.0	0	0.5900181428571428	ENSG00000285579
ENST00000522519.5	0.0	0	1.188898	MSC-AS1
ENST00000653074.1	0.0	0	0.670861	MSC-AS1
ENST00000656742.1	0.0	0	0.335958	MSC-AS1
ENST00000519751.6	0.0	0	0.7429123333333333	MSC-AS1
ENST00000518916.5	0.0	0	0.8711411666666666	MSC-AS1
ENST00000670333.1	0.0	0	0.7412656666666667	MSC-AS1
ENST00000522695.5	0.0	0	13.88878	STAU2
ENST00000524300.6	0.0	0	13.88878	STAU2
ENST00000523558.5	0.0	0	14.7809	STAU2
ENST00000521210.5	0.0	0	14.909775	STAU2
ENST00000355780.9	0.0	0	19.5079	STAU2
ENST00000519961.5	0.0	0	19.9239	STAU2
ENST00000521727.5	0.0	0	20.0801	STAU2
ENST00000521451.5	0.0	0	22.7384	STAU2
ENST00000522509.5	0.0	0	23.0885	STAU2
ENST00000517542.5	0.0	0	23.7862	STAU2
ENST00000523442.5	293.08854900017525	485	1.65479	MIR2052HG
ENST00000523118.5	263.3621826241343	485	1.8415704	MIR2052HG
ENST00000523860.5	0.0	0	1.539385	ENSG00000253706
ENST00000518128.5	0.0	0	0.352043	ENSG00000253706
ENST00000675897.1	0.0	0	1.5649	CASC9
ENST00000675549.1	0.0	0	2.35756	CASC9
ENST00000668249.1	0.0	0	0.962096	ENSG00000287352
ENST00000276585.9	0.0	0	137.067	MRPS28
ENST00000522938.5	0.0	0	96.29589	ENSG00000276418
ENST00000521434.5	0.0	0	221.995	MRPS28
ENST00000521605.1	0.0	0	235.022	MRPS28
ENST00000702031.1	0.0	0	0.237209	ENSG00000253154
ENST00000690821.2	0.0	0	0.836065	ENSG00000253154
ENST00000517368.3	0.0	0	0.5573766666666666	ENSG00000253154
ENST00000685845.1	0.0	0	0.5573766666666666	ENSG00000253154
ENST00000688654.1	0.0	0	12.253399666666668	PARAIL
ENST00000661105.1	0.0	0	23.84435	PARAIL
ENST00000685145.1	0.0	0	12.50958	PARAIL
ENST00000519655.6	0.0	0	8.946283333333334	PARAIL
ENST00000685787.1	0.0	0	9.523835	PARAIL
ENST00000658299.1	0.0	0	0.078477	LINC00534
ENST00000417640.7	0.0	0	0.1142196363636363	NECAB1
ENST00000309536.6	0.0	0	42.7214075	SLC26A7
ENST00000276609.8	0.0	0	48.882525	SLC26A7
ENST00000501400.1	0.0	0	0.493765	CIBAR1-DT
ENST00000517437.1	0.0	0	0.5398850000000001	CFAP418-AS1
ENST00000220763.10	0.0	0	31.2485	CPQ
ENST00000360863.11	0.0	0	1.51710125	RGS22
ENST00000523287.5	0.0	0	1.71491875	RGS22
ENST00000523437.5	0.0	0	1.76996375	RGS22
ENST00000519793.1	0.0	0	0.433234	ENSG00000254084
ENST00000520539.6	0.0	0	130.20958604651162	UBR5
ENST00000220959.8	0.0	0	133.09812093023257	UBR5
ENST00000521922.5	0.0	0	134.90363255813955	UBR5
ENST00000407775.7	0.4191120691702559	3	7.15799	ZFPM2
ENST00000520492.5	0.40882795838131386	3	7.33805	ZFPM2
ENST00000517361.1	0.39035358227482453	3	7.68534	ZFPM2
ENST00000518591.1	0.0	0	0.6716394499999999	OXR1-AS1
ENST00000239690.9	0.0	0	46.2173	NUDCD1
ENST00000678094.1	0.0	0	46.36175	NUDCD1
ENST00000427660.6	0.0	0	50.7462	NUDCD1
ENST00000378402.10	0.0	0	0.1454148171052631	PKHD1L1
ENST00000314393.6	0.0	0	7.19606	ZHX2
ENST00000287437.8	0.0	0	89.94233333333334	NSMCE2
ENST00000522563.5	0.0	0	92.86856666666668	NSMCE2
ENST00000517315.1	0.0	0	90.06193333333333	NSMCE2
ENST00000651482.1	0.0	0	0.1774193333333333	LINC00861
ENST00000643079.1	0.0	0	0.5441926666666667	PCAT1
ENST00000643742.1	0.0	0	0.5438913333333333	PCAT1
ENST00000620350.5	0.0	0	1.7601863333333334	DNAAF11
ENST00000519595.5	0.0	0	1.8918688888888888	DNAAF11
ENST00000518642.5	0.0	0	1.8001337	DNAAF11
ENST00000250173.5	0.0	0	1.8010127	DNAAF11
ENST00000520356.5	0.0	0	520.0664615384616	ZFAT
ENST00000377838.8	0.0	0	531.7093333333333	ZFAT
ENST00000520727.5	0.0	0	531.8818	ZFAT
ENST00000429442.6	0.0	0	529.3885333333334	ZFAT
ENST00000520214.5	0.0	0	540.9179333333334	ZFAT
ENST00000523399.5	0.0	0	529.1735	ZFAT
ENST00000649576.1	0.0	0	0.740842	LINC02055
ENST00000303045.11	0.0	0	0.0979653823529411	COL22A1
ENST00000438773.4	0.0	0	59.5634375	TRAPPC9
ENST00000648948.2	0.0	0	59.5634375	TRAPPC9
ENST00000522684.5	0.0	0	114.98488636363636	PTK2
ENST00000696786.1	0.0	0	97.51255076923076	PTK2
ENST00000395218.3	0.0	0	115.85940476190476	PTK2
ENST00000517887.5	0.0	0	116.86311363636364	PTK2
ENST00000521059.5	0.0	0	116.86311363636364	PTK2
ENST00000340930.7	0.0	0	109.88219565217392	PTK2
ENST00000519419.5	0.0	0	117.46379545454543	PTK2
ENST00000324849.9	0.0	0	39.284071818181815	VPS37A
ENST00000521829.5	0.0	0	50.520769	VPS37A
ENST00000379644.9	0.006715005754759932	1	148.9202	HGSNAT
ENST00000521576.1	0.006458446356144567	1	154.83599999999998	HGSNAT
ENST00000522914.1	0.0	0	0.75641	ENSG00000253706
ENST00000666702.1	0.0	0	0.0959874	ENSG00000254202
ENST00000448384.3	0.0	0	12.2764	LRRC69
ENST00000343709.7	0.0	0	17.272	LRRC69
ENST00000684064.1	0.0	0	6.019845882352941	TMEM67
ENST00000453906.6	0.0	0	6.33954	TMEM67
ENST00000683362.1	0.0	0	6.019845882352941	TMEM67
ENST00000682036.1	0.0	0	5.965484117647059	TMEM67
ENST00000453321.8	0.0	0	5.998450588235294	TMEM67
ENST00000409623.8	0.0	0	6.1451617647058825	TMEM67
ENST00000520680.2	0.0	0	5.8286066666666665	TMEM67
ENST00000452276.6	0.0	0	6.07365625	TMEM67
ENST00000521517.6	0.0	0	6.22458875	TMEM67
ENST00000430223.7	0.0	0	2.944557	NIPAL2
ENST00000341166.3	0.0	0	2.9036536363636363	NIPAL2
ENST00000424843.6	0.0	0	6.484998	LRP12
ENST00000276654.10	0.0	0	5.681713333333334	LRP12
ENST00000522112.6	0.0	0	103.89125	MAL2
ENST00000522187.5	0.0	0	0.2991966666666666	MAL2-AS1
ENST00000381196.9	0.0	0	11.069884594594594	PTPRD
ENST00000612828.4	0.0	0	0.107849	CNTNAP3B
ENST00000377561.7	0.0	0	0.1027133333333333	CNTNAP3B
ENST00000463477.5	0.0	0	4.619998571428572	PTPRD
ENST00000664438.1	0.0	0	0.723077	ENSG00000226197
ENST00000380916.9	0.0	0	14.9549	ZDHHC21
ENST00000380701.8	0.0	0	7.694843333333334	CCDC171
ENST00000380548.9	0.0	0	0.8351073333333333	ADAMTSL1
ENST00000380545.9	0.0	0	0.8793773333333333	ADAMTSL1
ENST00000380249.5	0.0	0	38.74776363636364	FOCAD
ENST00000338382.11	0.0	0	38.76325757575758	FOCAD
ENST00000404796.3	1.1088441408675598	1	0.90184	ENSG00000264545
ENST00000585267.5	0.0	0	0.3112296	CDKN2B-AS1
ENST00000580576.6	0.0	0	0.472711	CDKN2B-AS1
ENST00000428597.6	0.0	0	0.3767758	CDKN2B-AS1
ENST00000698399.1	0.0	0	4.9499200000000005	LINGO2
ENST00000379992.6	0.0	0	5.846086333333334	LINGO2
ENST00000698400.1	0.0	0	4.227645	LINGO2
ENST00000698401.1	0.0	0	4.227645	LINGO2
ENST00000698402.1	0.0	0	5.63686	LINGO2
ENST00000698403.1	0.0	0	2.983753166666667	LINGO2
ENST00000379883.3	0.0	0	22.79523529411765	RIGI
ENST00000715270.1	0.0	0	22.80387058823529	RIGI
ENST00000715271.1	0.0	0	22.80227647058824	RIGI
ENST00000681750.1	0.0	0	22.8052	ENSG00000288684
ENST00000679859.1	0.0	0	24.13468571428572	RIGI
ENST00000594708.1	0.0	0	16.118163333333335	SMC5-DT
ENST00000357533.7	0.0	0	0.0810863333333333	TRPM3
ENST00000341700.7	0.0	0	3.3388166666666668	GNA14
ENST00000669870.1	0.0	0	6.12728	LINC02893
ENST00000375835.9	0.0	0	0.3533537272727273	SHC3
ENST00000395211.6	0.055318990041198814	2	36.15395	TMOD1
ENST00000259365.9	0.05530759317946761	2	36.1614	TMOD1
ENST00000259455.4	0.0	0	1.156516875	GABBR2
ENST00000652827.1	0.0	0	0.2456964999999999	ENSG00000237461
ENST00000655615.1	0.0	0	0.3293056666666666	STX17-DT
ENST00000277225.10	0.0	0	12.826678333333334	ZNF462
ENST00000374530.8	0.0	0	164.3724	PALM2AKAP2
ENST00000302798.7	0.0	0	212.5265	PALM2AKAP2
ENST00000373624.6	0.0	0	110.97892857142855	DENND1A
ENST00000394215.7	0.0	0	101.87908695652172	DENND1A
ENST00000373620.7	0.0	0	112.113315	DENND1A
ENST00000373618.1	0.0	0	108.54415388888889	DENND1A
ENST00000356521.9	0.21956528707941717	1	4.554454000000001	ZNG1A
ENST00000377400.8	0.1650509825980147	1	6.058734	ZNG1A
ENST00000314367.14	0.15975681179081955	1	6.259514	ZNG1A
ENST00000613508.4	0.0625180755385901	1	15.995374	ZNG1A
ENST00000382447.8	0.06211676286689732	1	16.098714	ZNG1A
ENST00000432829.7	0.0	0	56.39085531914893	DOCK8
ENST00000382329.2	0.0	0	53.60843946666667	DOCK8
ENST00000667661.1	0.0	0	1.053439	VLDLR-AS1
ENST00000382004.7	0.0	0	2.8789055384615385	RFX3
ENST00000617270.5	0.0	0	2.8789055384615385	RFX3
ENST00000358730.6	0.0	0	2.585978363636364	RFX3
ENST00000302303.5	0.0	0	2.4779471666666666	RFX3
ENST00000701201.1	0.0	0	0.2308336666666666	RFX3-DT
ENST00000423112.2	0.0	0	0.106918	RFX3-DT
ENST00000661858.1	0.0	0	1.64077	ENSG00000286162
ENST00000251879.10	0.0	0	37.266325	RIC1
ENST00000414202.7	0.0	0	40.06843	RIC1
ENST00000418622.7	0.0	0	40.25058421052631	RIC1
ENST00000381306.7	0.0	0	30.13315	KDM4C
ENST00000381309.8	0.0	0	52.28783333333333	KDM4C
ENST00000428870.6	0.0	0	55.82106666666667	KDM4C
ENST00000652129.1	0.0	0	49.028333333333336	ENSG00000291185
ENST00000652088.1	0.0	0	0.3516285	ENSG00000291185
ENST00000380641.4	0.0	0	2.20761	CNTLN
ENST00000380647.8	0.0	0	2.88298315	CNTLN
ENST00000380607.5	0.0	0	0.01596075	SH3GL2
ENST00000698394.1	0.0	0	0.4506666666666667	MIR31HG
ENST00000698377.1	0.0	0	0.48473925	MIR31HG
ENST00000698378.1	0.0	0	0.6661194	MIR31HG
ENST00000701417.1	0.0	0	0.8866856666666666	MIR31HG
ENST00000580900.5	0.017664251595468323	1	56.6115125	MTAP
ENST00000617908.4	0.0	0	47.976328571428574	UNC13B
ENST00000619578.4	0.0	0	49.38739705882353	UNC13B
ENST00000396787.5	0.0	0	47.779782857142855	UNC13B
ENST00000635942.2	0.0	0	49.386167647058826	UNC13B
ENST00000378495.7	0.0	0	50.878912121212124	UNC13B
ENST00000297668.11	0.0	0	0.0413573913043478	CNTNAP3
ENST00000377656.6	0.0	0	0.043879409090909	CNTNAP3
ENST00000377659.1	0.0	0	0.0742574615384615	CNTNAP3
ENST00000690347.1	0.0	0	5.4459825	ENSG00000291075
ENST00000687775.1	0.0	0	5.252166666666667	ENSG00000291075
ENST00000690313.1	0.0	0	5.319635	ENSG00000291075
ENST00000456520.5	0.0	0	2.023512	ZNG1F
ENST00000377391.8	0.0	0	2.023512	ZNG1F
ENST00000377182.5	0.0	0	51.269	MAMDC2
ENST00000297784.10	0.0	0	5.01488625	TMC1
ENST00000651183.1	0.0	0	5.126436	TMC1
ENST00000645208.2	0.0	0	5.015576875	TMC1
ENST00000340019.4	0.0	0	5.194564375	TMC1
ENST00000376718.8	0.0	0	0.7563516	PRUNE2
ENST00000428286.5	0.0	0	0.7544966	PRUNE2
ENST00000443509.6	0.0	0	0.8435528888888889	PRUNE2
ENST00000665514.1	0.0	0	0.3836563333333333	LNCARSR
ENST00000666862.1	0.0	0	0.385247	LNCARSR
ENST00000637606.1	0.0	0	0.637224	ENSG00000290551
ENST00000662757.1	0.0	0	0.133127	FRMD3-AS1
ENST00000668931.1	0.0	0	0.6028795	FRMD3-AS1
ENST00000376438.5	0.0	0	2.797911571428571	FRMD3
ENST00000304195.8	0.0	0	2.9689055384615384	FRMD3
ENST00000650453.1	0.0	0	0.82122	ENSG00000285987
ENST00000358077.9	0.0388697862161758	13	334.45000000000005	DAPK1
ENST00000472284.5	0.03886566084329515	13	334.4855	DAPK1
ENST00000469640.6	0.038878039589806776	13	334.379	DAPK1
ENST00000408954.8	0.038882167591115124	13	334.3435	DAPK1
ENST00000622514.4	0.038878039589806776	13	334.379	DAPK1
ENST00000491893.5	0.039143008983320564	13	332.1155	DAPK1
ENST00000436671.2	0.0	0	0.578534	LINC01508
ENST00000375360.7	0.1573075656549343	1	6.356973333333333	PTPDC1
ENST00000650567.1	0.1570877193533641	1	6.36587	PTPDC1
ENST00000620992.5	0.15726064536623646	1	6.35887	PTPDC1
ENST00000288976.3	0.1572763098364274	1	6.3582366666666665	PTPDC1
ENST00000602652.2	0.0	0	18.09055	LINC02603
ENST00000289081.8	0.0	0	15.948017857142856	FANCC
ENST00000375305.6	0.0	0	15.948375	FANCC
ENST00000490972.7	0.0	0	14.930216923076925	FANCC
ENST00000696262.1	0.0	0	8.367626333333334	FANCC
ENST00000534123.5	0.0	0	0.6234973888888888	SUGT1P4-STRA6LP-CCDC180
ENST00000262455.7	1.456889191921841	100	68.6394	ERP44
ENST00000690739.1	1.4395759585056627	100	69.4649	ERP44
ENST00000687093.1	1.4395759585056627	100	69.4649	ERP44
ENST00000689406.1	1.405153541127439	100	71.1666	ERP44
ENST00000262457.7	0.0	0	25.561357142857144	INVS
ENST00000262456.6	0.0	0	30.11445	INVS
ENST00000495708.5	0.0	0	0.830936	FSD1L
ENST00000481272.6	0.0	0	0.5446127142857143	FSD1L
ENST00000484973.5	0.0	0	0.5986672857142857	FSD1L
ENST00000394926.7	0.0	0	0.501752625	FSD1L
ENST00000674633.1	0.0	0	5.287903333333333	FKTN
ENST00000676310.1	0.0	0	5.287903333333333	FKTN
ENST00000637185.1	0.0	0	0.2327442857142857	LINC01505
ENST00000435485.5	0.0	0	0.325842	LINC01505
ENST00000374469.6	0.0	0	140.0268375	SVEP1
ENST00000374232.8	0.0	0	8.70258857142857	SNX30
ENST00000374140.6	0.0	0	9.72476228	RGS3
ENST00000313400.9	0.0	0	1.46124075	ASTN2
ENST00000288520.9	0.0	0	1.74992	ASTN2
ENST00000341734.8	0.0	0	2.105076	ASTN2
ENST00000361209.6	0.0	0	1.74992	ASTN2
ENST00000361477.8	0.0	0	2.24409	ASTN2
ENST00000373855.7	0.0	0	10.612420344827584	CNTRL
ENST00000373847.6	0.0	0	7.469396666666666	CNTRL
ENST00000658975.1	0.0	0	0.97672925	ENSG00000227355
ENST00000688457.1	0.0	0	1.9483385	ENSG00000227355
ENST00000431442.2	0.0	0	0.0197690333333333	ENSG00000234156
