name	index	count_reads	coverage_after	gene
ENST00000223026.9	0.0	0	33.74503333333333	HYAL4
ENST00000476325.5	0.0	0	37.26403333333333	HYAL4
ENST00000357628.8	0.031393231619262885	1	31.854	POT1
ENST00000393329.5	0.030503507316735515	1	32.783115384615385	POT1
ENST00000653241.1	0.030148808056106074	1	33.16880714285714	POT1
ENST00000664366.1	0.029728668565479198	1	33.637564285714284	POT1
ENST00000655761.1	0.029723474028689946	1	33.64344285714286	POT1
ENST00000668382.1	0.02968503541318707	1	33.68700714285714	POT1
ENST00000654766.1	0.030225969346836953	1	33.084133333333334	POT1
ENST00000667793.1	0.0	0	0.5563636666666667	POT1-AS1
ENST00000657243.1	0.0	0	0.1515685714285714	POT1-AS1
ENST00000435452.6	0.0	0	1.186326	POT1-AS1
ENST00000686986.1	0.0	0	0.6322496	POT1-AS1
ENST00000453342.5	0.0	0	0.199556	POT1-AS1
ENST00000458437.2	0.0	0	0.1178866666666666	POT1-AS1
ENST00000651909.1	0.0	0	0.17683	POT1-AS1
ENST00000425248.5	0.0	0	89.17028666666667	COPG2
ENST00000330992.8	0.0	0	67.42113636363636	COPG2
ENST00000253861.5	0.0	0	83.694325	EXOC4
ENST00000665703.1	0.0	0	0.17624	ENSG00000286458
ENST00000436302.6	0.0	0	0.384726	AGBL3
ENST00000435976.6	0.0	0	0.190789	AGBL3
ENST00000439694.5	0.0	0	1.09406	ENSG00000234352
ENST00000680005.1	0.0	0	3.00807	CHRM2
ENST00000445907.6	0.0	0	3.11845	CHRM2
ENST00000320658.9	0.0	0	2.41298	CHRM2
ENST00000453373.5	0.0	0	2.08004	CHRM2
ENST00000401861.1	0.0	0	2.622115	CHRM2
ENST00000453654.6	0.0	0	0.762329	DGKI
ENST00000614521.2	0.0	0	0.762329	DGKI
ENST00000288490.9	0.0	0	0.939825	DGKI
ENST00000424189.6	0.0	0	0.939825	DGKI
ENST00000446122.5	0.0	0	0.939825	DGKI
ENST00000343526.9	0.0	0	121.020325	TRIM24
ENST00000415680.6	0.0	0	134.411	TRIM24
ENST00000401878.8	0.0	0	66.73438461538461	RBM33
ENST00000353442.10	0.0	0	52.7362125	LMBR1
ENST00000424460.1	0.0	0	10.795995	ENSG00000229970
ENST00000435967.1	0.0	0	9.873645	ENSG00000272328
ENST00000606016.1	0.0	0	9.65493	ENSG00000272328
ENST00000446840.6	0.0	0	0.196739	LINC03007
ENST00000688393.1	0.0	0	3.25	DPY19L2P3
ENST00000664963.1	0.0	0	0.18333325	ENSG00000237471
ENST00000380984.4	0.0	0	0.30715575	DDC
ENST00000456806.3	0.0	0	0.2190356	ZNF727
ENST00000418663.5	0.0	0	7.03054	LINC03009
ENST00000423084.1	0.0	0	8.458605	LINC03009
ENST00000257659.12	0.06630305579733661	3	45.24678333333333	GTPBP10
ENST00000222511.11	0.06882662458555858	3	43.58778333333333	GTPBP10
ENST00000452050.7	0.0	0	0.21813	CDK6-AS1
ENST00000424523.2	0.0	0	0.109375	CDK6-AS1
ENST00000265627.10	0.0	0	11.492318333333332	PON3
ENST00000427422.5	0.0	0	10.4054225	PON3
ENST00000451904.5	0.0	0	11.69025	PON3
ENST00000664535.1	0.0	0	0.317463	ENSG00000286830
ENST00000439473.5	2.931936558756741	2	0.682143	DPY19L2P2
ENST00000626700.1	0.0	0	26.0798	ORC5
ENST00000657059.1	0.0	0	1.878755	ENSG00000226965
ENST00000422097.2	0.0	0	78.45564	MET
ENST00000648242.1	0.0	0	3.2324	MKLN1-AS
ENST00000655177.1	0.0	0	2.95294	MKLN1-AS
ENST00000476279.5	0.011921352453593156	1	83.8831	NDUFB2
ENST00000461457.1	0.010362028553605882	1	96.5062	NDUFB2
ENST00000465582.5	0.2747152118970001	3	10.9204	SSBP1
ENST00000546910.6	0.0	0	1.915235	CLEC5A
ENST00000551012.6	0.0	0	2.605725	CLEC5A
ENST00000439991.1	0.0	0	3.139205	CLEC5A
ENST00000438351.1	0.0	0	0.548287	CLEC5A
ENST00000287912.7	0.0	0	53.7379	RBM33
ENST00000392759.7	0.0	0	31.4214	RBM33
ENST00000522244.1	0.0	0	0.435185	ENSG00000253796
ENST00000637795.2	0.0	0	0.0184185333333333	DLGAP2
ENST00000421627.7	0.0	0	0.0157207777777777	DLGAP2
ENST00000635120.2	0.0	0	3.691745714285714	CSMD1
ENST00000400186.7	0.0	0	3.669503770491803	CSMD1
ENST00000602723.5	0.0	0	3.669503770491803	CSMD1
ENST00000520002.5	0.0	0	3.81651796875	CSMD1
ENST00000602557.5	0.0	0	3.81651796875	CSMD1
ENST00000382020.8	0.0	0	2271.99475	TUSC3
ENST00000506802.5	0.0	0	2670.86	TUSC3
ENST00000503731.6	0.0	0	2023.7434	TUSC3
ENST00000510836.5	0.0	0	2611.49	TUSC3
ENST00000509380.5	0.0	0	1372.64235	TUSC3
ENST00000404895.7	0.0	0	0.00356825	UNC5D
ENST00000287272.6	0.0	0	0.0037999866666666	UNC5D
ENST00000656455.1	0.0	0	0.3333333333333333	ENSG00000253363
ENST00000651399.1	0.0	0	0.3333333333333333	ENSG00000253363
ENST00000524132.6	0.0	0	0.589377	ENSG00000253363
ENST00000297737.11	0.0	0	0.6244465	ZMAT4
ENST00000315769.11	0.0	0	0.6244465	ZMAT4
ENST00000356297.5	0.0	0	0.258004	PXDNL
ENST00000674864.1	0.0	0	0.0434243	NKAIN3
ENST00000645793.1	0.0	0	1.4732800588235293	EYA1
ENST00000647540.1	0.0	0	1.4736700588235294	EYA1
ENST00000643681.1	0.0	0	1.4793471176470587	EYA1
ENST00000644229.1	0.0	0	1.4888044375	EYA1
ENST00000644712.1	0.0	0	1.4669744375	EYA1
ENST00000674710.1	0.0	0	0.065357	GDAP1
ENST00000519936.2	0.0	0	9.95101	ZNF704
ENST00000327835.7	0.0	0	9.95101	ZNF704
ENST00000286614.11	0.0	0	3.7482516666666665	MMP16
ENST00000523719.5	0.0	0	54.3035	SLC26A7
ENST00000617078.3	0.0	0	55.28205	SLC26A7
ENST00000617233.2	0.0	0	55.28205	SLC26A7
ENST00000520096.5	0.0	0	1.0584388	CIBAR1-DT
ENST00000671532.1	0.0	0	0.0066994	CFAP418-AS1
ENST00000655917.1	0.0	0	0.00644605	CFAP418-AS1
ENST00000617590.1	0.0	0	257.184	STK3
ENST00000419617.7	0.0	0	257.249	STK3
ENST00000523601.5	0.0	0	258.9042	STK3
ENST00000357162.7	0.0	0	29.93394	VPS13B
ENST00000358544.7	0.0	0	29.93394	VPS13B
ENST00000311028.4	0.0	0	26.8301375	NCALD
ENST00000395923.5	0.0	0	33.3417	NCALD
ENST00000521599.5	0.0	0	33.53966666666666	NCALD
ENST00000696799.1	0.0	0	0.324062	RIMS2
ENST00000666250.1	0.0	0	0.3244104	RIMS2
ENST00000705941.1	0.0	0	0.3244104	RIMS2
ENST00000705942.1	0.0	0	0.3244104	RIMS2
ENST00000705943.1	0.0	0	0.3244104	RIMS2
ENST00000705944.1	0.0	0	0.3244104	RIMS2
ENST00000705945.1	0.0	0	0.3244104	RIMS2
ENST00000705946.1	0.0	0	0.3244104	RIMS2
ENST00000705947.1	0.0	0	0.3244104	RIMS2
ENST00000668113.1	0.0	0	0.3244104	RIMS2
ENST00000705948.1	0.0	0	0.3244104	RIMS2
ENST00000504942.6	0.0	0	0.26279	RIMS2
ENST00000520433.5	0.0	0	0.7981733333333334	ZFPM2-AS1
ENST00000524045.6	0.0	0	1.017329	ZFPM2-AS1
ENST00000517939.5	0.0	0	51.116325	RSPO2
ENST00000517781.5	0.0	0	52.8325	RSPO2
ENST00000276659.10	0.0	0	51.116325	RSPO2
ENST00000343508.7	0.0	0	0.0454578409090909	CSMD3
ENST00000297405.10	0.0	0	0.0454578409090909	CSMD3
ENST00000455883.2	0.0	0	0.046515	CSMD3
ENST00000409003.5	0.0	0	0.1212303333333333	SAMD12
ENST00000395601.7	0.0	0	8.287923333333334	SNTB1
ENST00000517992.2	0.0	0	8.292113333333333	SNTB1
ENST00000647190.2	0.0	0	0.05338275	PCAT1
ENST00000519319.2	0.0	0	0.1177185	PCAT1
ENST00000646670.1	0.0	0	0.05338275	PCAT1
ENST00000612087.1	0.0	0	0.0207216875	DLGAP2
ENST00000533578.4	0.0	0	0.2028039999999999	FAM167A-AS1
ENST00000624614.1	0.0	0	0.2022685	FAM167A-AS1
ENST00000615631.4	0.0	0	261.1435	FDFT1
ENST00000519689.1	0.0	0	0.2463766666666666	ADAM7-AS1
ENST00000666042.1	0.0	0	6.307485	ENSG00000247134
ENST00000666221.1	0.0	0	7.751825	ENSG00000247134
ENST00000523336.2	0.0	0	0.1579183333333333	ENSG00000253642
ENST00000659919.1	0.0	0	0.0213206666666666	ENSG00000253452
ENST00000522718.5	0.0	0	1.32029	LINC01605
ENST00000520422.5	0.0	0	4.65868	LINC01605
ENST00000437682.6	0.0	0	0.4751209230769231	ADAM32
ENST00000519315.5	0.0	0	0.6862857777777778	ADAM32
ENST00000379907.9	0.0	0	0.4611994285714286	ADAM32
ENST00000715558.1	0.0	0	0.6282822	LINC02866
ENST00000524098.2	0.0	0	0.7427604	LINC02866
ENST00000541342.2	0.0	0	111.90428333333334	SPIDR
ENST00000518074.5	0.0	0	114.24359090909093	SPIDR
ENST00000297423.9	0.0	0	109.93248333333334	SPIDR
ENST00000636932.1	0.0	0	0.4427116363636363	RP1
ENST00000669200.1	0.0	0	0.0755365	LINC01606
ENST00000361421.2	0.0	0	5.322043333333333	TOX
ENST00000519846.5	0.0	0	30.1587	CLVS1
ENST00000325897.5	0.0	0	30.2656	CLVS1
ENST00000518592.5	0.0	0	31.1683	CLVS1
ENST00000518698.6	0.0	0	0.2531549999999999	C8orf34
ENST00000337103.8	0.0	0	0.2531955714285714	C8orf34
ENST00000647843.1	0.0	0	0.6765664285714286	ENSG00000285579
ENST00000522519.5	0.0	0	0.2718953333333333	MSC-AS1
ENST00000653074.1	0.0	0	0.134238	MSC-AS1
ENST00000519751.6	0.0	0	0.1800363333333333	MSC-AS1
ENST00000670333.1	0.0	0	0.1795086666666666	MSC-AS1
ENST00000522695.5	0.0	0	21.9803	STAU2
ENST00000524300.6	0.0	0	21.9803	STAU2
ENST00000523558.5	0.0	0	21.87923333333333	STAU2
ENST00000521210.5	0.0	0	19.1766	STAU2
ENST00000355780.9	0.0	0	23.5543	STAU2
ENST00000519961.5	0.0	0	24.0818	STAU2
ENST00000521727.5	0.0	0	24.4229	STAU2
ENST00000521451.5	0.0	0	27.3884	STAU2
ENST00000522509.5	0.0	0	35.1327	STAU2
ENST00000517542.5	0.0	0	35.0346	STAU2
ENST00000523442.5	1976.100525007323	877	0.4438033333333333	MIR2052HG
ENST00000523118.5	1554.8443418203842	877	0.5640436	MIR2052HG
ENST00000523860.5	0.3364556416881998	1	2.97216	ENSG00000253706
ENST00000518128.5	1.0405242577420208	1	0.961054	ENSG00000253706
ENST00000675897.1	0.0	0	3.11184	CASC9
ENST00000675549.1	0.0	0	2.95349	CASC9
ENST00000668249.1	0.0	0	0.962096	ENSG00000287352
ENST00000669183.1	0.0	0	0.64634	PKIA-AS1
ENST00000649603.1	0.0	0	0.0655567599999999	MITA1
ENST00000276585.9	0.0	0	178.136	MRPS28
ENST00000522938.5	0.0	0	123.46772	ENSG00000276418
ENST00000521434.5	0.0	0	276.71	MRPS28
ENST00000521605.1	0.0	0	288.092	MRPS28
ENST00000522455.5	0.0	0	0.1509434	RALYL
ENST00000521695.5	0.0	0	0.1509434	RALYL
ENST00000521268.6	0.0	0	0.1509434	RALYL
ENST00000518566.5	0.0	0	0.1509434	RALYL
ENST00000517638.5	0.0	0	0.1509434	RALYL
ENST00000523850.5	0.0	0	0.1509434	RALYL
ENST00000521376.1	0.0	0	0.2515723333333333	RALYL
ENST00000702031.1	0.0	0	0.337209	ENSG00000253154
ENST00000690821.2	0.0	0	1.7000000000000002	ENSG00000253154
ENST00000517368.3	0.0	0	1.361306	ENSG00000253154
ENST00000685845.1	0.0	0	1.1333333333333333	ENSG00000253154
ENST00000701641.1	0.0	0	1.03934	ENSG00000253154
ENST00000659668.1	0.0	0	0.3495098666666666	ENSG00000253553
ENST00000649573.1	0.0	0	0.3508990333333333	ENSG00000253553
ENST00000688654.1	0.0	0	19.744152	PARAIL
ENST00000661105.1	0.0	0	36.75115	PARAIL
ENST00000685145.1	0.0	0	14.464648	PARAIL
ENST00000519655.6	0.0	0	11.907736666666668	PARAIL
ENST00000685787.1	0.0	0	11.687345833333334	PARAIL
ENST00000417640.7	0.0	0	0.566004	NECAB1
ENST00000309536.6	0.0	0	44.435935	SLC26A7
ENST00000276609.8	0.0	0	55.270825	SLC26A7
ENST00000521199.1	0.0	0	0.3333333333333333	ENSG00000253901
ENST00000501400.1	0.0	0	0.1190475	CIBAR1-DT
ENST00000517437.1	0.0	0	0.5005476666666667	CFAP418-AS1
ENST00000220763.10	0.0	0	47.05335	CPQ
ENST00000360863.11	1.5274299692451976	1	0.6546945	RGS22
ENST00000523287.5	1.5274299692451976	1	0.6546945	RGS22
ENST00000523437.5	1.5274299692451976	1	0.6546945	RGS22
ENST00000519793.1	0.0	0	0.106825	ENSG00000254084
ENST00000520539.6	0.0	0	132.03798604651163	UBR5
ENST00000220959.8	0.0	0	135.8664511627907	UBR5
ENST00000521922.5	0.0	0	138.10307906976743	UBR5
ENST00000696802.1	0.0	0	0.26279	RIMS2
ENST00000705949.1	0.0	0	0.3244104	RIMS2
ENST00000705950.1	0.0	0	0.3244104	RIMS2
ENST00000408894.7	0.0	0	0.324062	RIMS2
ENST00000507740.6	0.0	0	0.324062	RIMS2
ENST00000262231.14	0.0	0	0.26279	RIMS2
ENST00000705951.1	0.0	0	0.3244104	RIMS2
ENST00000436393.6	0.0	0	0.26279	RIMS2
ENST00000407775.7	0.4024873719587048	6	14.9073	ZFPM2
ENST00000520492.5	0.39730889442178313	6	15.1016	ZFPM2
ENST00000517361.1	0.38113145223787687	6	15.7426	ZFPM2
ENST00000665144.1	115.7639729699392	14	0.120935725	ENSG00000287949
ENST00000239690.9	0.0	0	64.810825	NUDCD1
ENST00000678094.1	0.0	0	64.49175	NUDCD1
ENST00000427660.6	0.0	0	72.4323	NUDCD1
ENST00000378402.10	0.0	0	0.4747181315789474	PKHD1L1
ENST00000314393.6	0.0	0	14.6157	ZHX2
ENST00000522917.5	0.0	0	0.2228748571428571	FER1L6
ENST00000287437.8	0.0	0	88.80796666666667	NSMCE2
ENST00000522563.5	0.0	0	92.13566666666668	NSMCE2
ENST00000517315.1	0.0	0	88.9438	NSMCE2
ENST00000651482.1	0.0	0	0.1077253333333333	LINC00861
ENST00000643079.1	0.0	0	0.1022938	PCAT1
ENST00000643742.1	0.0	0	0.1023336333333333	PCAT1
ENST00000643616.1	0.0	0	0.0124333	CCDC26
ENST00000620350.5	0.0	0	1.266776777777778	DNAAF11
ENST00000519595.5	0.0	0	1.3884856666666667	DNAAF11
ENST00000518642.5	0.0	0	1.3710667	DNAAF11
ENST00000250173.5	0.0	0	1.3673037	DNAAF11
ENST00000520356.5	0.0	0	485.902	ZFAT
ENST00000377838.8	0.0	0	499.2030666666667	ZFAT
ENST00000520727.5	0.0	0	499.3988	ZFAT
ENST00000429442.6	0.0	0	502.2346	ZFAT
ENST00000520214.5	0.0	0	509.6190666666667	ZFAT
ENST00000523399.5	0.0	0	490.4958571428572	ZFAT
ENST00000649576.1	0.0	0	1.2848466666666667	LINC02055
ENST00000303045.11	0.0	0	0.2146650882352941	COL22A1
ENST00000438773.4	0.0	0	48.24263125	TRAPPC9
ENST00000648948.2	0.0	0	48.24263125	TRAPPC9
ENST00000522684.5	0.0	0	157.96372272727274	PTK2
ENST00000696786.1	0.0	0	134.02699615384614	PTK2
ENST00000395218.3	0.0	0	159.64699523809523	PTK2
ENST00000517887.5	0.0	0	161.03072272727272	PTK2
ENST00000521059.5	0.0	0	161.03072272727272	PTK2
ENST00000340930.7	0.0	0	151.56577826086956	PTK2
ENST00000519419.5	0.0	0	161.89095	PTK2
ENST00000657010.1	0.0	0	0.277344	GS1-24F4.2
ENST00000530337.6	0.0	0	261.514	FDFT1
ENST00000443614.6	0.0	0	298.344	FDFT1
ENST00000220584.9	0.0	0	261.4615	FDFT1
ENST00000525900.5	0.0	0	288.14025	FDFT1
ENST00000528812.5	0.0	0	282.8595	FDFT1
ENST00000622850.3	0.0	0	256.779	FDFT1
ENST00000530664.5	0.0	0	293.7005	FDFT1
ENST00000525954.5	0.0	0	282.17675	FDFT1
ENST00000528643.5	0.0	0	271.26975	FDFT1
ENST00000324849.9	0.0	0	78.70881818181819	VPS37A
ENST00000521829.5	0.0	0	97.02432	VPS37A
ENST00000663604.1	0.0	0	0.0794844	ENSG00000253363
ENST00000379644.9	0.03443328550932568	6	174.25	HGSNAT
ENST00000521576.1	0.03381295126201205	6	177.4468	HGSNAT
ENST00000522914.1	0.35334752612563275	1	2.830075	ENSG00000253706
ENST00000448384.3	0.0	0	10.1978	LRRC69
ENST00000343709.7	0.0	0	14.2092	LRRC69
ENST00000684064.1	0.0	0	9.177121764705882	TMEM67
ENST00000453906.6	0.0	0	9.246496875	TMEM67
ENST00000683362.1	0.0	0	9.177121764705882	TMEM67
ENST00000682036.1	0.0	0	8.656149647058824	TMEM67
ENST00000453321.8	0.0	0	9.130481176470589	TMEM67
ENST00000409623.8	0.0	0	9.37205882352941	TMEM67
ENST00000520680.2	0.0	0	8.761160222222221	TMEM67
ENST00000452276.6	0.0	0	9.444526875	TMEM67
ENST00000521517.6	0.0	0	9.58817125	TMEM67
ENST00000430223.7	0.0	0	4.4932635	NIPAL2
ENST00000341166.3	0.0	0	4.337123181818182	NIPAL2
ENST00000424843.6	0.0	0	7.72787	LRP12
ENST00000276654.10	0.0	0	7.008161666666666	LRP12
ENST00000522112.6	0.0	0	97.24425	MAL2
ENST00000522187.5	0.0	0	0.6686733333333333	MAL2-AS1
ENST00000521048.1	0.0	0	0.1294415	MAL2-AS1
ENST00000381196.9	0.0	0	9.823676756756758	PTPRD
ENST00000612828.4	0.0	0	0.52885645	CNTNAP3B
ENST00000377561.7	0.0	0	0.5170913809523809	CNTNAP3B
ENST00000617422.4	0.0	0	0.7573964444444444	CNTNAP3B
ENST00000341990.8	0.0	0	0.619862090909091	CNTNAP3B
ENST00000443024.7	0.06592446704188676	8	121.351	IARS1
ENST00000375643.7	0.06592446704188676	8	121.351	IARS1
ENST00000683565.1	0.06293662282081944	8	127.112	IARS1
ENST00000684557.1	0.062454622813112357	8	128.093	IARS1
ENST00000683679.1	0.052452137424600045	8	152.52	IARS1
ENST00000682578.1	0.052452137424600045	8	152.52	IARS1
ENST00000683469.1	0.052452137424600045	8	152.52	IARS1
ENST00000463477.5	0.0	0	3.811012857142857	PTPRD
ENST00000380916.9	0.0	0	17.5362175	ZDHHC21
ENST00000380701.8	0.0	0	8.920373333333334	CCDC171
ENST00000380548.9	0.5026428121323901	1	1.9894843333333332	ADAMTSL1
ENST00000380545.9	0.5302088245128973	1	1.8860493333333328	ADAMTSL1
ENST00000380249.5	0.0	0	44.28881818181818	FOCAD
ENST00000338382.11	0.0	0	44.30919393939394	FOCAD
ENST00000404796.3	0.0	0	0.619632	ENSG00000264545
ENST00000585267.5	0.0	0	0.0333334	CDKN2B-AS1
ENST00000580576.6	0.0	0	0.208888	CDKN2B-AS1
ENST00000428597.6	0.0	0	0.0584874	CDKN2B-AS1
ENST00000640003.1	0.0	0	0.139439375	ENSG00000284418
ENST00000698399.1	0.0	0	6.824665	LINGO2
ENST00000379992.6	0.0	0	8.988173333333332	LINGO2
ENST00000698400.1	0.0	0	6.67322675	LINGO2
ENST00000698401.1	0.0	0	6.427325	LINGO2
ENST00000698402.1	0.0	0	8.569766666666666	LINGO2
ENST00000698403.1	0.0	0	4.717487833333333	LINGO2
ENST00000379883.3	0.0	0	33.093676470588235	RIGI
ENST00000715270.1	0.0	0	33.10640588235294	RIGI
ENST00000715271.1	0.0	0	33.10843529411765	RIGI
ENST00000681750.1	0.0	0	33.10930588235294	ENSG00000288684
ENST00000679859.1	0.0	0	37.6877	RIGI
ENST00000594708.1	0.0	0	26.160736666666665	SMC5-DT
ENST00000685052.1	0.0	0	1.08794	SMC5-DT
ENST00000357533.7	0.0	0	0.1783634583333333	TRPM3
ENST00000341700.7	0.0	0	5.024056666666667	GNA14
ENST00000669870.1	0.0	0	7.94638	LINC02893
ENST00000375835.9	0.0	0	0.6069056363636364	SHC3
ENST00000395211.6	0.0	0	44.92655	TMOD1
ENST00000259365.9	0.0	0	44.92455	TMOD1
ENST00000259455.4	0.0	0	0.846800625	GABBR2
ENST00000652827.1	0.0	0	0.105345	ENSG00000237461
ENST00000655615.1	0.0	0	0.14321	STX17-DT
ENST00000277225.10	0.0	0	17.699145833333333	ZNF462
ENST00000374530.8	0.0	0	146.978502	PALM2AKAP2
ENST00000302798.7	0.0	0	184.2481275	PALM2AKAP2
ENST00000373624.6	0.0	0	81.75511904761905	DENND1A
ENST00000394215.7	0.0	0	75.29754434782609	DENND1A
ENST00000373620.7	0.0	0	80.78995	DENND1A
ENST00000373618.1	0.0	0	79.78098188888889	DENND1A
ENST00000356521.9	0.047687263113520485	5	104.8498	ZNG1A
ENST00000377400.8	0.04572821635811705	5	109.34168	ZNG1A
ENST00000314367.14	0.04548301782370309	5	109.93114	ZNG1A
ENST00000613508.4	0.03646242168236447	5	137.12748	ZNG1A
ENST00000382447.8	0.036358432480354815	5	137.51968	ZNG1A
ENST00000432829.7	0.0	0	91.2606340425532	DOCK8
ENST00000382329.2	0.0	0	85.61614564444444	DOCK8
ENST00000667661.1	0.0	0	1.048364	VLDLR-AS1
ENST00000382004.7	0.0	0	5.345437076923077	RFX3
ENST00000617270.5	0.0	0	5.345437076923077	RFX3
ENST00000358730.6	0.0	0	4.705649272727273	RFX3
ENST00000302303.5	0.0	0	2.185887	RFX3
ENST00000701201.1	0.0	0	4.36719	RFX3-DT
ENST00000423112.2	0.0	0	6.57862	RFX3-DT
ENST00000661858.1	0.0	0	2.08061	ENSG00000286162
ENST00000251879.10	0.024953438443454417	1	40.0746375	RIC1
ENST00000414202.7	0.021823073360879873	1	45.82306	RIC1
ENST00000418622.7	0.021673386176851175	1	46.13953684210527	RIC1
ENST00000381306.7	0.0	0	29.844495	KDM4C
ENST00000381309.8	0.0	0	55.1019	KDM4C
ENST00000428870.6	0.0	0	59.09463333333333	KDM4C
ENST00000652129.1	0.006219815752471236	1	160.77646666666666	ENSG00000291185
ENST00000652088.1	0.4480728387206624	1	2.23178	ENSG00000291185
ENST00000380685.5	0.0	0	0.1524546666666666	LINC03041
ENST00000648575.1	0.0	0	0.228682	LINC03041
ENST00000380641.4	0.0	0	3.08568	CNTLN
ENST00000380647.8	0.0	0	4.4562811	CNTLN
ENST00000380607.5	0.0	0	0.027654875	SH3GL2
ENST00000656603.1	0.0	0	0.0345956	ENSG00000286685
ENST00000698343.1	0.0	0	0.023566875	MIR31HG
ENST00000698394.1	0.0	0	0.2404371	MIR31HG
ENST00000698377.1	0.0	0	0.752472925	MIR31HG
ENST00000698378.1	0.0	0	0.90201472	MIR31HG
ENST00000701417.1	0.0	0	1.5651093333333332	MIR31HG
ENST00000580900.5	0.0	0	77.3386	MTAP
ENST00000436786.1	0.0	0	0.174455	LINC01239
ENST00000664167.1	0.0	0	0.825175	ENSG00000288583
ENST00000617908.4	0.0	0	39.53706542857143	UNC13B
ENST00000619578.4	0.0	0	40.699920294117646	UNC13B
ENST00000396787.5	0.0	0	39.00250257142857	UNC13B
ENST00000635942.2	0.0	0	40.65948529411765	UNC13B
ENST00000378495.7	0.0	0	41.88731212121212	UNC13B
ENST00000297668.11	0.0	0	0.6346910434782609	CNTNAP3
ENST00000377656.6	0.0	0	0.6749867272727272	CNTNAP3
ENST00000377659.1	0.0	0	0.6088916923076924	CNTNAP3
ENST00000690347.1	0.14075926014117685	3	21.312985	ENSG00000291075
ENST00000687775.1	0.11945908924390361	3	25.1132	ENSG00000291075
ENST00000690313.1	0.137219225261169	3	21.862825666666662	ENSG00000291075
ENST00000456520.5	0.052769538889215276	3	56.85098	ZNG1F
ENST00000377391.8	0.052769538889215276	3	56.85098	ZNG1F
ENST00000276974.7	0.0	0	0.734943	CNTNAP3B
ENST00000636699.1	0.0	0	0.69685	CNTNAP3C
ENST00000618217.4	0.16480278937595016	13	78.88216	ZNG1C
ENST00000377342.9	0.16489079282791008	13	78.84006	ZNG1C
ENST00000360171.11	0.16531304950693473	13	78.63868000000001	ZNG1C
ENST00000699288.1	0.0	0	2.4505773	APBA1
ENST00000265381.7	0.0	0	2.4505773	APBA1
ENST00000377182.5	0.0	0	83.23323333333333	MAMDC2
ENST00000297784.10	0.0	0	8.84974625	TMC1
ENST00000651183.1	0.0	0	8.790708	TMC1
ENST00000645208.2	0.0	0	8.85160875	TMC1
ENST00000340019.4	0.0	0	8.85410875	TMC1
ENST00000376718.8	0.0	0	1.039431	PRUNE2
ENST00000428286.5	0.0	0	1.048398	PRUNE2
ENST00000443509.6	0.0	0	1.2700177777777777	PRUNE2
ENST00000662757.1	0.0	0	0.271119	FRMD3-AS1
ENST00000668931.1	0.0	0	0.1033255	FRMD3-AS1
ENST00000376438.5	0.0	0	2.5991092142857144	FRMD3
ENST00000304195.8	0.0	0	2.8563545384615385	FRMD3
ENST00000358077.9	0.06513759553726049	32	491.26775	DAPK1
ENST00000472284.5	0.06512954164067421	32	491.3285	DAPK1
ENST00000469640.6	0.06515374247168866	32	491.146	DAPK1
ENST00000408954.8	0.06516183552745451	32	491.085	DAPK1
ENST00000622514.4	0.06515374247168866	32	491.146	DAPK1
ENST00000491893.5	0.06776369739909165	32	472.22925	DAPK1
ENST00000436671.2	0.0	0	2.26571	LINC01508
ENST00000375587.8	0.0	0	13.41835	CENPP
ENST00000375360.7	0.0	0	7.57854	PTPDC1
ENST00000650567.1	0.0	0	7.592146666666666	PTPDC1
ENST00000620992.5	0.0	0	7.581686666666666	PTPDC1
ENST00000288976.3	0.0	0	7.580636666666667	PTPDC1
ENST00000602652.2	0.0	0	32.7038	LINC02603
ENST00000289081.8	0.0	0	22.30972142857143	FANCC
ENST00000375305.6	0.0	0	22.310357142857143	FANCC
ENST00000490972.7	0.0	0	21.22111307692308	FANCC
ENST00000696262.1	0.0	0	13.446873333333334	FANCC
ENST00000534123.5	0.0	0	2.2288105555555555	SUGT1P4-STRA6LP-CCDC180
ENST00000262455.7	2.684900121715472	300	111.736	ERP44
ENST00000690739.1	2.653740004245984	300	113.048	ERP44
ENST00000687093.1	2.653740004245984	300	113.048	ERP44
ENST00000689406.1	2.589086138895841	300	115.871	ERP44
ENST00000262457.7	0.0	0	47.08568571428572	INVS
ENST00000262456.6	0.0	0	50.208825	INVS
ENST00000495708.5	0.0	0	0.771235	FSD1L
ENST00000481272.6	0.0	0	1.2084325714285715	FSD1L
ENST00000484973.5	0.0	0	1.4231195714285714	FSD1L
ENST00000394926.7	0.0	0	1.135756	FSD1L
ENST00000674633.1	0.0	0	5.536063333333334	FKTN
ENST00000676310.1	0.0	0	5.558222111111111	FKTN
ENST00000435485.5	0.0	0	0.1174293999999999	LINC01505
ENST00000374469.6	0.0	0	145.850725	SVEP1
ENST00000374232.8	0.0	0	11.523577142857144	SNX30
ENST00000374140.6	0.0	0	13.4239972	RGS3
ENST00000313400.9	0.0	0	1.209012	ASTN2
ENST00000288520.9	0.0	0	1.5474175	ASTN2
ENST00000341734.8	0.0	0	1.662096	ASTN2
ENST00000361209.6	0.0	0	1.5474175	ASTN2
ENST00000361477.8	0.0	0	1.70295	ASTN2
ENST00000373855.7	0.0	0	13.363406551724138	CNTRL
ENST00000373847.6	0.0	0	8.855308966666668	CNTRL
ENST00000658975.1	0.55587054886658	1	1.7989799999999998	ENSG00000227355
