name	index	count_reads	coverage_after	gene
ENST00000523299.6	0.0	0	0.099099	CNBD1
ENST00000286614.11	0.0	0	6.881075	MMP16
ENST00000523719.5	0.0	0	83.123525	SLC26A7
ENST00000617078.3	0.0	0	82.80499999999999	SLC26A7
ENST00000617233.2	0.0	0	82.80499999999999	SLC26A7
ENST00000520096.5	0.0	0	1.964468	CIBAR1-DT
ENST00000671532.1	0.0	0	0.552702	CFAP418-AS1
ENST00000521905.2	0.0	0	0.4375	CFAP418-AS1
ENST00000655917.1	0.0	0	0.550709	CFAP418-AS1
ENST00000617590.1	0.0	0	222.4744	STK3
ENST00000419617.7	0.0	0	222.5332	STK3
ENST00000523601.5	0.0	0	223.905	STK3
ENST00000357162.7	0.0	0	55.81156	VPS13B
ENST00000358544.7	0.0	0	55.81156	VPS13B
ENST00000311028.4	0.0	0	54.197875	NCALD
ENST00000395923.5	0.0	0	64.12366666666667	NCALD
ENST00000521599.5	0.0	0	63.836333333333336	NCALD
ENST00000696799.1	0.0	0	1.021662	RIMS2
ENST00000666250.1	0.0	0	1.022934	RIMS2
ENST00000705941.1	0.0	0	1.022934	RIMS2
ENST00000705942.1	0.0	0	1.022934	RIMS2
ENST00000705943.1	0.0	0	1.022934	RIMS2
ENST00000705944.1	0.0	0	1.022934	RIMS2
ENST00000705945.1	0.0	0	1.022934	RIMS2
ENST00000705946.1	0.0	0	1.022934	RIMS2
ENST00000705947.1	0.0	0	1.022934	RIMS2
ENST00000668113.1	0.0	0	1.022934	RIMS2
ENST00000705948.1	0.0	0	1.022934	RIMS2
ENST00000504942.6	0.0	0	1.193566	RIMS2
ENST00000520433.5	0.0	0	1.2440343333333337	ZFPM2-AS1
ENST00000524045.6	0.0	0	4.5891175	ZFPM2-AS1
ENST00000517939.5	0.0	0	192.3	RSPO2
ENST00000517781.5	0.0	0	191.826	RSPO2
ENST00000276659.10	0.0	0	192.3	RSPO2
ENST00000343508.7	0.0	0	0.1084415227272727	CSMD3
ENST00000297405.10	0.0	0	0.1084415227272727	CSMD3
ENST00000455883.2	0.0	0	0.1109727906976744	CSMD3
ENST00000409003.5	0.0	0	0.1426899999999999	SAMD12
ENST00000524796.6	0.0	0	0.3787123333333333	SAMD12
ENST00000314727.9	0.0	0	0.0096042	SAMD12
ENST00000395601.7	0.0	0	56.86473333333333	SNTB1
ENST00000517992.2	0.0	0	56.89395	SNTB1
ENST00000645463.1	0.0	0	0.846155	PCAT1
ENST00000647190.2	0.0	0	0.4230775	PCAT1
ENST00000643101.1	0.0	0	0.080292	PCAT1
ENST00000519319.2	0.0	0	0.846155	PCAT1
ENST00000644627.1	0.0	0	0.846155	PCAT1
ENST00000646670.1	0.0	0	1.25138375	PCAT1
ENST00000395297.6	0.0	0	0.2396352857142857	FAM135B
ENST00000612087.1	0.0	0	0.0103938	DLGAP2
ENST00000533578.4	0.0	0	0.22119825	FAM167A-AS1
ENST00000529305.5	0.0	0	0.4423965	FAM167A-AS1
ENST00000624614.1	0.0	0	0.22119825	FAM167A-AS1
ENST00000615631.4	0.005643981857420319	2	354.35975	FDFT1
ENST00000666042.1	0.0	0	7.754245	ENSG00000247134
ENST00000666221.1	0.0	0	8.76944	ENSG00000247134
ENST00000523063.5	0.0	0	1.3264906666666667	ENSG00000253642
ENST00000523336.2	0.0	0	1.374407333333333	ENSG00000253642
ENST00000522718.5	0.0	0	2.30761	LINC01605
ENST00000520422.5	0.0	0	6.1497	LINC01605
ENST00000437682.6	0.0	0	1.3014247692307692	ADAM32
ENST00000519315.5	0.0	0	1.238169111111111	ADAM32
ENST00000379907.9	0.0	0	1.2249493571428571	ADAM32
ENST00000715558.1	0.0	0	2.201198	LINC02866
ENST00000524098.2	0.0	0	2.263622	LINC02866
ENST00000541342.2	0.0	0	181.02466666666663	SPIDR
ENST00000518074.5	0.0	0	184.89027272727276	SPIDR
ENST00000297423.9	0.0	0	177.8455	SPIDR
ENST00000636932.1	0.0	0	6.390534	RP1
ENST00000669200.1	0.0	0	0.22360525	LINC01606
ENST00000655105.1	0.0	0	0.2323901428571428	LINC01606
ENST00000519241.6	0.0	0	0.2711218333333333	LINC01606
ENST00000361421.2	0.0	0	17.467346666666668	TOX
ENST00000519846.5	0.0	0	43.1495	CLVS1
ENST00000325897.5	0.0	0	43.3575	CLVS1
ENST00000518592.5	0.0	0	45.0438	CLVS1
ENST00000518698.6	0.0	0	0.1660371428571428	C8orf34
ENST00000337103.8	0.0	0	0.166084	C8orf34
ENST00000647843.1	0.0	0	0.390954	ENSG00000285579
ENST00000522519.5	0.0	0	35.10006666666666	MSC-AS1
ENST00000653074.1	0.0	0	27.00768	MSC-AS1
ENST00000656742.1	0.0	0	22.842478	MSC-AS1
ENST00000519751.6	0.0	0	24.314853333333332	MSC-AS1
ENST00000518916.5	0.0	0	11.534912166666668	MSC-AS1
ENST00000670333.1	0.0	0	22.141266666666667	MSC-AS1
ENST00000523207.2	0.0	0	0.0836093	KCNB2
ENST00000522695.5	0.0	0	51.75053333333333	STAU2
ENST00000524300.6	0.0	0	51.75053333333333	STAU2
ENST00000523558.5	0.0	0	54.4052	STAU2
ENST00000521210.5	0.0	0	48.596075	STAU2
ENST00000355780.9	0.0	0	47.9982	STAU2
ENST00000519961.5	0.0	0	49.2469	STAU2
ENST00000521727.5	0.0	0	50.0375	STAU2
ENST00000521451.5	0.0	0	58.1437	STAU2
ENST00000522509.5	0.0	0	75.6224	STAU2
ENST00000517542.5	0.0	0	80.5866	STAU2
ENST00000523442.5	802.379913275704	1002	1.248785	MIR2052HG
ENST00000523118.5	658.4881821086527	1002	1.5216674	MIR2052HG
ENST00000523860.5	0.0	0	5.218484999999999	ENSG00000253706
ENST00000518128.5	0.0	0	2.66361	ENSG00000253706
ENST00000675897.1	0.0	0	10.6424	CASC9
ENST00000675549.1	0.0	0	9.14971	CASC9
ENST00000668249.1	0.0	0	1.52731	ENSG00000287352
ENST00000649603.1	0.0	0	0.380694	MITA1
ENST00000276585.9	0.0	0	213.111	MRPS28
ENST00000522938.5	0.0	0	145.13922	ENSG00000276418
ENST00000521434.5	0.0	0	338.629	MRPS28
ENST00000521605.1	0.0	0	357.207	MRPS28
ENST00000692030.1	0.0	0	0.1761554	FABP12
ENST00000522455.5	0.0	0	1.66164	RALYL
ENST00000521695.5	0.0	0	1.717878	RALYL
ENST00000521268.6	0.0	0	1.659108	RALYL
ENST00000518566.5	0.0	0	1.66164	RALYL
ENST00000517638.5	0.0	0	1.659108	RALYL
ENST00000523850.5	0.0	0	1.660052	RALYL
ENST00000521376.1	0.0	0	1.5014	RALYL
ENST00000702031.1	0.0	0	0.286047	ENSG00000253154
ENST00000690821.2	0.0	0	1.75082	ENSG00000253154
ENST00000517368.3	0.0	0	1.1607333333333334	ENSG00000253154
ENST00000685845.1	0.0	0	1.1672133333333334	ENSG00000253154
ENST00000701641.1	0.0	0	1.50164	ENSG00000253154
ENST00000440763.6	0.0	0	0.121981	ENSG00000253500
ENST00000659668.1	0.0	0	0.0309152	ENSG00000253553
ENST00000649573.1	0.0	0	0.034924	ENSG00000253553
ENST00000688654.1	0.0	0	17.620824666666667	PARAIL
ENST00000661105.1	0.0	0	31.2364	PARAIL
ENST00000685145.1	0.0	0	8.781572	PARAIL
ENST00000519655.6	0.0	0	6.186271666666666	PARAIL
ENST00000685787.1	0.0	0	8.611311666666667	PARAIL
ENST00000655219.1	0.0	0	0.163951	LINC00534
ENST00000667296.1	0.0	0	0.3846075	LINC00534
ENST00000417640.7	0.0	0	1.880309090909091	NECAB1
ENST00000309536.6	0.0	0	67.49739249999999	SLC26A7
ENST00000276609.8	0.0	0	82.78869999999999	SLC26A7
ENST00000521199.1	0.0	0	0.3203126666666666	ENSG00000253901
ENST00000518416.1	0.0	0	0.484733	ENSG00000253901
ENST00000501400.1	0.0	0	1.2649375	CIBAR1-DT
ENST00000517437.1	0.0	0	0.4037266666666667	CFAP418-AS1
ENST00000220763.10	0.0	0	184.972	CPQ
ENST00000360863.11	0.0	0	2.56168	RGS22
ENST00000523287.5	0.0	0	2.45100625	RGS22
ENST00000523437.5	0.0	0	2.4719855	RGS22
ENST00000519793.1	0.0	0	0.744807	ENSG00000254084
ENST00000520539.6	0.0	0	156.35836511627906	UBR5
ENST00000220959.8	0.0	0	160.51262093023257	UBR5
ENST00000521922.5	0.0	0	162.70757441860465	UBR5
ENST00000696802.1	0.0	0	1.191826	RIMS2
ENST00000705949.1	0.0	0	1.022934	RIMS2
ENST00000705950.1	0.0	0	1.022934	RIMS2
ENST00000408894.7	0.0	0	1.021662	RIMS2
ENST00000507740.6	0.0	0	1.021662	RIMS2
ENST00000262231.14	0.0	0	1.193566	RIMS2
ENST00000705951.1	0.0	0	1.022934	RIMS2
ENST00000436393.6	0.0	0	1.193566	RIMS2
ENST00000407775.7	0.2896703551358554	7	24.1654	ZFPM2
ENST00000520492.5	0.2764067127344521	7	25.325	ZFPM2
ENST00000517361.1	0.26647987696243397	7	26.2684	ZFPM2
ENST00000518591.1	0.0	0	0.111111	OXR1-AS1
ENST00000665144.1	293.4473823869135	94	0.32033	ENSG00000287949
ENST00000239690.9	0.0	0	82.930775	NUDCD1
ENST00000678094.1	0.0	0	83.88495	NUDCD1
ENST00000427660.6	0.0	0	91.660275	NUDCD1
ENST00000378402.10	0.0	0	0.2070788342105263	PKHD1L1
ENST00000505156.2	0.0	0	0.0064874846153846	LINC00536
ENST00000664052.1	0.0	0	0.1280533833333333	LINC00536
ENST00000314393.6	0.07305989450151233	2	27.3748	ZHX2
ENST00000522917.5	0.0	0	0.6641105714285714	FER1L6
ENST00000669903.1	0.0	0	0.0269192333333333	FER1L6-AS2
ENST00000520031.1	0.0	0	0.0646965	FER1L6-AS2
ENST00000287437.8	0.0	0	113.568	NSMCE2
ENST00000522563.5	0.0	0	118.07333333333334	NSMCE2
ENST00000517315.1	0.0	0	113.74183333333332	NSMCE2
ENST00000651482.1	0.0	0	0.744529	LINC00861
ENST00000643079.1	0.0	0	0.7363113333333333	PCAT1
ENST00000643742.1	0.0	0	0.736532	PCAT1
ENST00000620350.5	0.0	0	8.135108888888889	DNAAF11
ENST00000519595.5	0.0	0	8.575762222222222	DNAAF11
ENST00000518642.5	0.0	0	8.028513	DNAAF11
ENST00000250173.5	0.0	0	8.027353	DNAAF11
ENST00000520356.5	0.0	0	473.2713076923077	ZFAT
ENST00000377838.8	0.0	0	487.30426666666665	ZFAT
ENST00000520727.5	0.0	0	487.49626666666666	ZFAT
ENST00000429442.6	0.0	0	488.92333333333335	ZFAT
ENST00000520214.5	0.0	0	496.5112	ZFAT
ENST00000523399.5	0.0	0	483.11057142857146	ZFAT
ENST00000649576.1	0.0	0	1.2214553333333331	LINC02055
ENST00000303045.11	0.0	0	0.9394634117647058	COL22A1
ENST00000438773.4	0.0	0	59.252575	TRAPPC9
ENST00000648948.2	0.0	0	59.252575	TRAPPC9
ENST00000522684.5	0.0	0	301.6532272727273	PTK2
ENST00000696786.1	0.0	0	255.71426923076925	PTK2
ENST00000395218.3	0.0	0	305.5118095238095	PTK2
ENST00000517887.5	0.0	0	307.57545454545453	PTK2
ENST00000521059.5	0.0	0	307.57545454545453	PTK2
ENST00000340930.7	0.0	0	288.9226956521739	PTK2
ENST00000519419.5	0.0	0	309.55595454545454	PTK2
ENST00000657010.1	0.0	0	0.501302	GS1-24F4.2
ENST00000530337.6	0.005635588742911486	2	354.8875	FDFT1
ENST00000443614.6	0.004940058564394281	2	404.8535	FDFT1
ENST00000220584.9	0.005636791904439466	2	354.81175	FDFT1
ENST00000525900.5	0.0051086546996430325	2	391.4925	FDFT1
ENST00000528812.5	0.005200897674938695	2	384.549	FDFT1
ENST00000622850.3	0.0057434831209800105	2	348.22075	FDFT1
ENST00000530664.5	0.005017076875414693	2	398.6385	FDFT1
ENST00000525954.5	0.005213621629230691	2	383.6105	FDFT1
ENST00000528643.5	0.005433516510758702	2	368.08575	FDFT1
ENST00000324849.9	0.020616951013468398	2	97.00755454545455	VPS37A
ENST00000521829.5	0.015991500197814857	2	125.06644	VPS37A
ENST00000663604.1	0.0	0	0.201933	ENSG00000253363
ENST00000379644.9	0.0	0	290.65	HGSNAT
ENST00000521576.1	0.0	0	296.0326	HGSNAT
ENST00000655977.1	0.0	0	0.535809	ENSG00000254775
ENST00000522914.1	0.0	0	1.4109665	ENSG00000253706
ENST00000448384.3	0.0	0	18.7832	LRRC69
ENST00000343709.7	0.0	0	22.7908	LRRC69
ENST00000684064.1	0.0	0	21.63825882352941	TMEM67
ENST00000453906.6	0.0	0	22.36119375	TMEM67
ENST00000683362.1	0.0	0	21.63825882352941	TMEM67
ENST00000682036.1	0.0	0	20.880359411764704	TMEM67
ENST00000453321.8	0.0	0	21.49777117647059	TMEM67
ENST00000409623.8	0.0	0	22.06980588235294	TMEM67
ENST00000520680.2	0.0	0	20.629606111111112	TMEM67
ENST00000452276.6	0.0	0	22.47758125	TMEM67
ENST00000521517.6	0.0	0	22.5033875	TMEM67
ENST00000430223.7	0.0	0	33.94491	NIPAL2
ENST00000341166.3	0.0	0	32.54196363636364	NIPAL2
ENST00000424843.6	0.0	0	21.9602	LRP12
ENST00000276654.10	0.0	0	20.472216666666668	LRP12
ENST00000522112.6	0.0	0	111.674	MAL2
ENST00000522187.5	0.0	0	1.1044166666666666	MAL2-AS1
ENST00000519786.1	0.0	0	0.3161763333333333	ENSG00000253398
ENST00000381196.9	0.0	0	52.74952702702703	PTPRD
ENST00000612828.4	0.0	0	5.15671135	CNTNAP3B
ENST00000377561.7	0.0	0	5.118352238095238	CNTNAP3B
ENST00000617422.4	0.0	0	4.346925555555556	CNTNAP3B
ENST00000341990.8	0.0	0	4.073250909090909	CNTNAP3B
ENST00000443024.7	0.019810218110501394	3	151.437	IARS1
ENST00000375643.7	0.019810218110501394	3	151.437	IARS1
ENST00000683565.1	0.018912410323654382	3	158.626	IARS1
ENST00000684557.1	0.01876935589827009	3	159.835	IARS1
ENST00000683679.1	0.015816194728989503	3	189.679	IARS1
ENST00000682578.1	0.015816194728989503	3	189.679	IARS1
ENST00000683469.1	0.015816194728989503	3	189.679	IARS1
ENST00000463477.5	0.0	0	20.197057142857144	PTPRD
ENST00000664438.1	0.0	0	1.44231	ENSG00000226197
ENST00000380916.9	0.0	0	35.283175	ZDHHC21
ENST00000380701.8	0.0	0	9.3655	CCDC171
ENST00000380548.9	0.0	0	13.480583333333334	ADAMTSL1
ENST00000380545.9	0.0	0	13.331616666666667	ADAMTSL1
ENST00000380249.5	0.0	0	74.30206363636364	FOCAD
ENST00000338382.11	0.0	0	74.33638787878787	FOCAD
ENST00000404796.3	0.0	0	2.45399	ENSG00000264545
ENST00000585267.5	0.0	0	2.323392	CDKN2B-AS1
ENST00000580576.6	0.0	0	1.948366	CDKN2B-AS1
ENST00000428597.6	0.0	0	1.6345408	CDKN2B-AS1
ENST00000698399.1	0.0	0	13.495745	LINGO2
ENST00000379992.6	0.0	0	16.49832	LINGO2
ENST00000698400.1	0.0	0	11.485824999999998	LINGO2
ENST00000698401.1	0.0	0	11.485824999999998	LINGO2
ENST00000698402.1	0.0	0	15.314433333333332	LINGO2
ENST00000698403.1	0.0	0	8.414076666666666	LINGO2
ENST00000379883.3	0.0	0	38.40214705882353	RIGI
ENST00000715270.1	0.0	0	38.41565294117647	RIGI
ENST00000715271.1	0.0	0	38.40954117647059	RIGI
ENST00000681750.1	0.0	0	38.41939411764706	ENSG00000288684
ENST00000679859.1	0.0	0	45.78437142857143	RIGI
ENST00000594708.1	0.0	0	19.729026666666662	SMC5-DT
ENST00000685052.1	0.0	0	1.41206	SMC5-DT
ENST00000357533.7	0.0	0	0.907766625	TRPM3
ENST00000341700.7	0.0	0	43.96921666666667	GNA14
ENST00000669870.1	0.0	0	28.7342	LINC02893
ENST00000375835.9	0.0	0	0.3225852727272727	SHC3
ENST00000395211.6	0.0	0	51.29496	TMOD1
ENST00000259365.9	0.0	0	51.29786	TMOD1
ENST00000259455.4	0.0	0	5.576744687500001	GABBR2
ENST00000652827.1	0.0	0	0.013103275	ENSG00000237461
ENST00000655615.1	0.0	0	0.0178130666666666	STX17-DT
ENST00000277225.10	0.0	0	41.702333333333335	ZNF462
ENST00000374530.8	0.0	0	187.2016	PALM2AKAP2
ENST00000302798.7	0.0	0	235.56075	PALM2AKAP2
ENST00000373624.6	0.0	0	114.80309047619048	DENND1A
ENST00000394215.7	0.0	0	105.77195565217392	DENND1A
ENST00000373620.7	0.0	0	115.07778	DENND1A
ENST00000373618.1	0.0	0	113.12555611111112	DENND1A
ENST00000356521.9	0.0384498605487641	6	156.04738	ZNG1A
ENST00000377400.8	0.03732266137447916	6	160.76024	ZNG1A
ENST00000314367.14	0.03717514038881975	6	161.39818	ZNG1A
ENST00000613508.4	0.03142085087664174	6	190.956	ZNG1A
ENST00000382447.8	0.03136179172006883	6	191.3156	ZNG1A
ENST00000432829.7	0.005264979825381456	1	189.93425106382975	DOCK8
ENST00000382329.2	0.0056604680612611724	1	176.6638357777778	DOCK8
ENST00000667661.1	0.0	0	1.74346875	VLDLR-AS1
ENST00000382004.7	0.0	0	7.316158461538461	RFX3
ENST00000617270.5	0.0	0	7.316158461538461	RFX3
ENST00000358730.6	0.0	0	6.998552727272728	RFX3
ENST00000302303.5	0.0	0	6.555818333333334	RFX3
ENST00000701201.1	0.0	0	3.4452933333333333	RFX3-DT
ENST00000423112.2	0.0	0	6.50314	RFX3-DT
ENST00000661858.1	0.4719507849721431	2	4.23773	ENSG00000286162
ENST00000251879.10	0.0	0	60.05969375	RIC1
ENST00000414202.7	0.0	0	69.30385	RIC1
ENST00000418622.7	0.0	0	69.73323157894737	RIC1
ENST00000381306.7	0.0	0	52.9494	KDM4C
ENST00000381309.8	0.0	0	90.2157	KDM4C
ENST00000428870.6	0.0	0	96.9762	KDM4C
ENST00000652129.1	0.04962068295923197	5	100.76443333333334	ENSG00000291185
ENST00000652088.1	1.2084387696159822	5	4.13757	ENSG00000291185
ENST00000380641.4	0.0	0	8.07404	CNTLN
ENST00000380647.8	0.0	0	13.4782085	CNTLN
ENST00000380607.5	0.0	0	0.031921625	SH3GL2
ENST00000698343.1	0.0	0	0.061465	MIR31HG
ENST00000698394.1	0.0	0	0.2108178	MIR31HG
ENST00000698377.1	0.0	0	0.672690475	MIR31HG
ENST00000698378.1	0.0	0	0.7721186	MIR31HG
ENST00000701417.1	0.0	0	1.0996796666666666	MIR31HG
ENST00000580900.5	0.0	0	95.63285	MTAP
ENST00000436786.1	0.0	0	0.0181724	LINC01239
ENST00000664167.1	0.0	0	0.470862	ENSG00000288583
ENST00000617908.4	0.0	0	47.319677142857145	UNC13B
ENST00000619578.4	0.0	0	48.71143235294117	UNC13B
ENST00000396787.5	0.0	0	47.03565714285714	UNC13B
ENST00000635942.2	0.0	0	48.70998823529412	UNC13B
ENST00000378495.7	0.0	0	50.18153333333333	UNC13B
ENST00000297668.11	0.0	0	8.256098260869566	CNTNAP3
ENST00000377656.6	0.0	0	8.719371363636364	CNTNAP3
ENST00000377659.1	0.0	0	7.725073846153847	CNTNAP3
ENST00000690347.1	0.10868383871318334	4	36.804	ENSG00000291075
ENST00000687775.1	0.09885397759985345	4	40.46372333333333	ENSG00000291075
ENST00000690313.1	0.09673726175829324	4	41.349113333333335	ENSG00000291075
ENST00000456520.5	0.04311778679849786	4	92.76914	ZNG1F
ENST00000377391.8	0.04311778679849786	4	92.76914	ZNG1F
ENST00000276974.7	0.0	0	5.1961606	CNTNAP3B
ENST00000636699.1	0.0	0	10.24067875	CNTNAP3C
ENST00000618217.4	0.1267247728994589	13	102.58452	ZNG1C
ENST00000377342.9	0.1267958931395424	13	102.52698	ZNG1C
ENST00000360171.11	0.12714132893202654	13	102.24842	ZNG1C
ENST00000699288.1	0.0	0	9.364331	APBA1
ENST00000265381.7	0.0	0	9.364331	APBA1
ENST00000377182.5	0.03605517884570547	2	55.47053333333333	MAMDC2
ENST00000297784.10	0.0	0	12.80976	TMC1
ENST00000651183.1	0.0	0	12.558550666666669	TMC1
ENST00000645208.2	0.0	0	12.81387875	TMC1
ENST00000340019.4	0.0	0	12.86061625	TMC1
ENST00000376718.8	0.0	0	12.492314	PRUNE2
ENST00000428286.5	0.0	0	12.530954	PRUNE2
ENST00000443509.6	0.0	0	13.833005555555555	PRUNE2
ENST00000665514.1	0.0	0	0.195263	LNCARSR
ENST00000666862.1	0.0	0	0.1969696666666666	LNCARSR
ENST00000637606.1	0.0	0	6.37539	ENSG00000290551
ENST00000662757.1	0.0	0	0.602167	FRMD3-AS1
ENST00000668931.1	0.0	0	0.881016	FRMD3-AS1
ENST00000376438.5	0.0	0	30.9818795	FRMD3
ENST00000304195.8	0.0	0	32.99676153846154	FRMD3
ENST00000650453.1	0.0	0	0.34091	ENSG00000285987
ENST00000358077.9	0.07012733670486183	41	584.65075	DAPK1
ENST00000472284.5	0.07011918123029234	41	584.71875	DAPK1
ENST00000469640.6	0.07014362334585084	41	584.515	DAPK1
ENST00000408954.8	0.07015178450740614	41	584.447	DAPK1
ENST00000622514.4	0.07014362334585084	41	584.515	DAPK1
ENST00000491893.5	0.07287654846001633	41	562.59525	DAPK1
ENST00000436671.2	0.0	0	1.79058	LINC01508
ENST00000375587.8	0.0	0	16.803666666666665	CENPP
ENST00000375360.7	0.07719881525551521	1	12.953566666666667	PTPDC1
ENST00000650567.1	0.07701351843960341	1	12.984733333333336	PTPDC1
ENST00000620992.5	0.07715930309717442	1	12.9602	PTPDC1
ENST00000288976.3	0.07717240314863405	1	12.958	PTPDC1
ENST00000602652.2	0.0	0	38.4186	LINC02603
ENST00000289081.8	0.0	0	25.97056428571429	FANCC
ENST00000375305.6	0.0	0	25.971414285714285	FANCC
ENST00000490972.7	0.0	0	23.899172307692307	FANCC
ENST00000696262.1	0.0	0	12.262222666666668	FANCC
ENST00000534123.5	0.0	0	5.718885444444444	SUGT1P4-STRA6LP-CCDC180
ENST00000262455.7	2.001924179551219	206	102.901	ERP44
ENST00000690739.1	1.9894923897087229	206	103.544	ERP44
ENST00000687093.1	1.9894923897087229	206	103.544	ERP44
ENST00000689406.1	1.9525326053988474	206	105.504	ERP44
ENST00000262457.7	0.0	0	65.04220000000001	INVS
ENST00000262456.6	0.0	0	73.58535	INVS
ENST00000495708.5	0.0	0	3.785159775	FSD1L
ENST00000481272.6	0.0	0	5.777064285714285	FSD1L
ENST00000484973.5	0.0	0	6.008095714285714	FSD1L
ENST00000394926.7	0.0	0	5.01270875	FSD1L
ENST00000674633.1	0.0	0	16.738155555555554	FKTN
ENST00000676310.1	0.0	0	16.789457111111112	FKTN
ENST00000637185.1	0.0	0	0.0853761428571428	LINC01505
ENST00000374469.6	0.0	0	1405.446125	SVEP1
ENST00000374232.8	0.0	0	31.48388571428572	SNX30
ENST00000374140.6	0.04789854612776562	1	20.8774604	RGS3
ENST00000645745.1	0.0	0	0.6129273333333334	ENSG00000228714
ENST00000313400.9	0.0	0	15.5261575	ASTN2
ENST00000288520.9	0.0	0	17.707874999999998	ASTN2
ENST00000341734.8	0.0	0	17.624699999999997	ASTN2
ENST00000361209.6	0.0	0	17.707874999999998	ASTN2
ENST00000361477.8	0.0	0	19.3582	ASTN2
ENST00000697639.1	0.0	0	0.458473	ENSG00000284977
ENST00000703416.1	0.0	0	0.3895486	ENSG00000284977
ENST00000373855.7	0.0	0	45.89762413793103	CNTRL
ENST00000373847.6	0.0	0	32.75855555555556	CNTRL
ENST00000658975.1	0.0	0	8.947185	ENSG00000227355
ENST00000688457.1	0.0	0	17.37712	ENSG00000227355
ENST00000431442.2	0.0	0	1.264689333333333	ENSG00000234156
ENST00000336505.11	0.0	0	3.272828111111111	SCAI
ENST00000373549.8	0.0	0	2.674565888888889	SCAI
ENST00000682582.1	0.0	0	6.55551	SPATA6L
ENST00000707146.1	0.0	0	6.55551	SPATA6L
ENST00000381890.9	0.0	0	10.2612	SPATA6L
ENST00000475086.5	0.0	0	14.1194	SPATA6L
ENST00000707147.1	0.0	0	16.1925	SPATA6L
ENST00000649639.1	0.0	0	6.91627	INSL6
ENST00000644715.2	0.0	0	105.574875	MTAP
ENST00000460874.6	0.0	0	124.53075	MTAP
ENST00000648131.1	0.0	0	2.001074	ENSG00000285634
ENST00000662737.1	0.0	0	0.8478215499999999	ENSG00000285634
ENST00000375482.8	0.0	0	52.17812857142857	FGD3
ENST00000416701.6	0.0	0	52.19337142857143	FGD3
ENST00000468206.6	0.0	0	52.22458571428572	FGD3
ENST00000337352.10	0.0	0	52.18238571428572	FGD3
ENST00000529487.3	0.0	0	5.607483222222222	CCDC180
ENST00000375175.1	0.0	0	52.34311	TMOD1
ENST00000671436.1	0.0	0	0.564245	ENSG00000234860
ENST00000223528.6	0.0	0	20.1233	FKTN
ENST00000675668.1	0.0	0	16.449639857142856	FKTN
ENST00000357998.10	0.0	0	20.1233	FKTN
ENST00000448551.6	0.0	0	20.82468888888889	FKTN
ENST00000674767.1	0.0	0	1.05027	FKTN
ENST00000373850.6	0.0	0	45.89762413793103	CNTRL
ENST00000707075.1	0.0	0	0.1961	OR1B1
ENST00000623530.2	0.0	0	0.1961	OR1B1
ENST00000376042.6	0.0	0	0.325014	CCNB3
ENST00000376038.5	0.0	0	0.3392817999999999	CCNB3
ENST00000276014.11	0.0	0	0.325014	CCNB3
ENST00000348603.2	0.0	0	0.3392817999999999	CCNB3
ENST00000373367.8	0.0	0	0.04469025	ZDHHC15
ENST00000541184.1	0.0	0	0.04472985	ZDHHC15
ENST00000682573.1	0.0	0	5.247695	PCDH11X
ENST00000373097.5	0.0	0	5.298474000000001	PCDH11X
ENST00000373094.5	0.0	0	5.247695	PCDH11X
ENST00000361655.6	0.0	0	5.0978425000000005	PCDH11X
ENST00000373088.5	0.0	0	3.4332075	PCDH11X
ENST00000406881.3	0.0	0	5.078274	PCDH11X
ENST00000504220.6	0.0	0	4.09658	PCDH11X
ENST00000664519.1	0.0	0	0.2561295	ENSG00000288098
ENST00000453318.6	0.0	0	37.81627777777778	MID1
ENST00000380785.5	0.0	0	35.213017	MID1
ENST00000380787.5	0.0	0	38.10606666666666	MID1
ENST00000689773.1	0.0	0	37.94585555555555	MID1
ENST00000656302.1	0.0	0	0.1063524	FRMPD4
ENST00000640291.2	0.0	0	0.1063524	FRMPD4
ENST00000672010.1	0.0	0	0.1080040533333333	FRMPD4
ENST00000380682.5	0.0	0	0.1080040533333333	FRMPD4
ENST00000675598.1	0.0	0	0.10800612	FRMPD4
ENST00000616992.2	0.0	0	0.1075617733333333	FRMPD4
ENST00000657176.2	0.0	0	0.0979725	FRMPD4
ENST00000218075.9	0.0	0	2.47666	GLRA2
ENST00000355020.9	0.0	0	2.47666	GLRA2
ENST00000687248.1	0.0	0	1.0	ENSG00000289084
ENST00000357033.9	0.0	0	18.65746973611111	DMD
ENST00000378677.6	0.0	0	18.66144195833333	DMD
ENST00000465127.1	0.0	0	83.80036666666666	ENSG00000250349
ENST00000674586.1	0.0	0	55.12716	KDM6A
ENST00000674867.1	0.0	0	55.12716	KDM6A
ENST00000382899.9	0.0	0	55.009504	KDM6A
ENST00000536777.6	0.0	0	56.360216666666666	KDM6A
ENST00000543216.6	0.0	0	57.818260869565215	KDM6A
ENST00000377967.9	0.0	0	55.054464	KDM6A
ENST00000611820.5	0.0	0	53.50529615384615	KDM6A
ENST00000683021.1	0.0	0	56.473075	KDM6A
ENST00000425150.2	0.0	0	0.286269	ENSG00000229151
ENST00000337990.2	0.0	0	3.3196175	ZC4H2
ENST00000680612.1	0.0	0	62.22523076923077	OPHN1
ENST00000355520.6	0.0	0	70.48532777777778	OPHN1
ENST00000679822.1	0.0	0	72.21557142857142	OPHN1
ENST00000679748.1	0.0	0	70.02684117647058	OPHN1
