name	index	count_reads	coverage_after	gene
ENST00000405709.7	0.0	0	17.5718	IMMP2L
ENST00000331762.7	0.0	0	27.4873	IMMP2L
ENST00000452895.5	0.0	0	45.0	IMMP2L
ENST00000450877.5	0.0	0	45.835	IMMP2L
ENST00000428084.6	0.0	0	1.4086302	DOCK4
ENST00000437633.6	0.0	0	1.4406445227272728	DOCK4
ENST00000703612.1	0.0	0	0.0711872611111111	FOXP2
ENST00000703613.1	0.0	0	0.0658177777777777	FOXP2
ENST00000703614.1	0.0	0	0.0696894117647058	FOXP2
ENST00000703616.1	0.0	0	0.067603847368421	FOXP2
ENST00000635638.1	0.0	0	0.0658177777777777	FOXP2
ENST00000634411.1	0.0	0	0.0757364117647058	FOXP2
ENST00000446355.2	0.0	0	0.3518833333333333	ENSG00000237813
ENST00000449022.7	0.0	0	1.600238	CADPS2
ENST00000313070.11	0.0	0	1.6003654137931034	CADPS2
ENST00000412584.6	0.0	0	1.735656962962963	CADPS2
ENST00000358373.8	0.0	0	0.1177156666666666	GRM8
ENST00000706915.1	0.0	0	0.08828675	GRM8
ENST00000339582.7	0.0	0	0.1177156666666666	GRM8
ENST00000706916.1	0.0	0	0.1177156666666666	GRM8
ENST00000706917.1	0.0	0	0.1423536666666666	GRM8
ENST00000361727.8	0.0	0	0.215388	CNTNAP2
ENST00000430044.7	0.0	0	55.76570909090909	GALNT11
ENST00000275364.8	0.007066288855755846	1	141.517	GNA12
ENST00000407904.7	0.006637021304838388	1	150.67000000000002	GNA12
ENST00000407653.1	0.006632333288012389	1	150.7765	GNA12
ENST00000436587.7	0.0	0	125.18586666666668	C1GALT1
ENST00000399429.8	0.0	0	7.6490827	COL28A1
ENST00000463725.5	0.0	0	32.9335575	UMAD1
ENST00000682710.1	0.0	0	39.0071	UMAD1
ENST00000469183.5	0.0	0	49.27603333333333	ENSG00000283549
ENST00000636849.1	0.0	0	40.12146666666666	UMAD1
ENST00000482067.3	0.0	0	31.24079	UMAD1
ENST00000402384.8	0.9886471994343621	15	15.1722475	ICA1
ENST00000406470.6	0.9885963217406503	15	15.173028333333331	ICA1
ENST00000265577.11	0.9860942630514916	15	15.2115275	ICA1
ENST00000396675.7	0.9847493509270842	15	15.2323025	ICA1
ENST00000401396.5	0.9450431175922401	15	15.872291666666667	ICA1
ENST00000407906.5	0.9426626491082831	15	15.912373333333331	ICA1
ENST00000342526.8	0.0	0	0.33908	AGMO
ENST00000407010.7	0.0	0	2.09635	CRPPA
ENST00000399310.3	0.0	0	2.10837	CRPPA
ENST00000676325.1	0.0	0	2.05508	CRPPA
ENST00000675257.1	0.0	0	1.98689	CRPPA
ENST00000258729.8	0.0	0	113.493	IGF2BP3
ENST00000619562.4	0.0	0	114.82166666666666	IGF2BP3
ENST00000283928.10	0.0	0	13.946083333333332	JAZF1
ENST00000265394.10	0.0	0	125.42935	CPVL
ENST00000396276.7	0.0	0	163.686	CPVL
ENST00000409850.5	0.0	0	165.16500000000002	CPVL
ENST00000598361.4	0.0	0	108.7567275	ENSG00000281039
ENST00000434399.5	0.0	0	2.1113085	GARS1-DT
ENST00000578293.6	0.0	0	3.593075	GARS1-DT
ENST00000580902.5	0.0	0	2.62183	GARS1-DT
ENST00000615280.5	0.0	0	0.4523218	ITPRID1
ENST00000319386.7	0.0	0	0.4838194	ITPRID1
ENST00000407970.7	0.0	0	0.543608	ITPRID1
ENST00000409210.1	0.0	0	0.5435335	ITPRID1
ENST00000396191.6	0.0	0	0.368326875	PDE1C
ENST00000321453.12	0.0	0	0.368326875	PDE1C
ENST00000396193.5	0.0	0	0.368326875	PDE1C
ENST00000396184.7	0.0	0	0.3364052666666667	PDE1C
ENST00000396182.6	0.0	0	0.3274466666666666	PDE1C
ENST00000297161.6	0.0	0	0.9073667777777776	BMPER
ENST00000650544.1	0.0	0	1.072512875	BMPER
ENST00000648392.1	0.0	0	0.8817132857142858	BMPER
ENST00000649409.2	0.0	0	0.8881496666666666	BMPER
ENST00000648848.1	0.0	0	0.961777625	BMPER
ENST00000648445.1	0.0	0	0.8527551250000001	BMPER
ENST00000648856.1	0.0	0	0.968767625	BMPER
ENST00000660587.1	0.0	0	0.563066	ENSG00000236212
ENST00000690478.1	0.0	0	0.629207	ENSG00000291133
ENST00000310758.9	0.0	0	99.424225	ELMO1
ENST00000442504.5	0.0	0	108.9281875	ELMO1
ENST00000448602.5	0.0	0	109.1516875	ELMO1
ENST00000518318.7	0.0	0	0.6021187777777778	POU6F2
ENST00000403058.6	0.0	0	0.5316722222222222	POU6F2
ENST00000340829.10	0.0	0	37.00790769230769	CDK13
ENST00000181839.10	0.0	0	31.616	CDK13
ENST00000401647.7	0.0	0	0.258675	SUGCT
ENST00000628514.3	0.0	0	0.258675	SUGCT
ENST00000335693.9	0.0	0	0.383073	SUGCT
ENST00000265523.9	0.0	0	33.10025	BLVRA
ENST00000402924.5	0.0	0	33.10025	BLVRA
ENST00000289672.7	0.0	0	0.2954121571428571	PKD1L1
ENST00000685709.1	0.0	0	0.2954121571428571	PKD1L1
ENST00000690269.1	0.0	0	0.289503914	PKD1L1
ENST00000357936.9	0.0	0	0.1214603333333333	DDC
ENST00000615193.4	0.0	0	0.1219355555555555	DDC
ENST00000617822.4	0.0	0	0.1219355555555555	DDC
ENST00000622873.4	0.0	0	0.1219355555555555	DDC
ENST00000431062.5	0.0	0	0.1224154444444444	DDC
ENST00000426377.5	0.0	0	0.1224154444444444	DDC
ENST00000444124.7	0.0	0	0.1229002222222222	DDC
ENST00000670902.1	0.0	0	1.58239	LINC01446
ENST00000380970.2	0.0	0	2.255015	LINC01446
ENST00000652440.1	0.0	0	0.262582	LINC01446
ENST00000669638.1	0.0	0	0.2651935	LINC01446
ENST00000304842.6	0.0	0	18.693933333333334	TPST1
ENST00000649664.1	0.0	0	18.849666666666668	TPST1
ENST00000285871.5	0.0	0	3.818463944444445	CCDC146
ENST00000637282.1	0.0	0	1.5571005833333331	MAGI2
ENST00000519748.5	0.0	0	1.5748431818181818	MAGI2
ENST00000636039.1	0.0	0	0.156317	MAGI2
ENST00000649225.1	0.0	0	96.37999181818182	GNAI1
ENST00000435819.5	0.0	0	95.83536923076925	CD36
ENST00000265362.9	0.0	0	1.9686439166666667	SEMA3A
ENST00000436949.5	0.0	0	2.01483725	SEMA3A
ENST00000394654.4	0.0	0	3.662211111111111	RUNDC3B
ENST00000338056.7	0.0	0	3.29599	RUNDC3B
ENST00000493037.5	0.0	0	3.84955375	RUNDC3B
ENST00000663862.1	0.0	0	0.034471	ENSG00000233420
ENST00000380050.8	0.0	0	3.354245	CDK14
ENST00000265741.7	0.0	0	3.354435	CDK14
ENST00000406263.5	0.0	0	3.3549800000000003	CDK14
ENST00000436577.3	0.0	0	3.354435	CDK14
ENST00000456952.1	0.0	0	1.21978	ENSG00000235450
ENST00000667320.1	0.0	0	0.0953123999999999	LINC02932
ENST00000455502.5	0.0	0	7677.963033333332	GNGT1
ENST00000433360.6	0.0	0	2.6393841538461538	PPP1R9A
ENST00000340694.8	0.0	0	2.6048574	PPP1R9A
ENST00000424654.5	0.0	0	2.585351166666667	PPP1R9A
ENST00000433881.5	0.0	0	2.6062114000000003	PPP1R9A
ENST00000456331.6	0.0	0	2.6932461666666665	PPP1R9A
ENST00000289495.7	0.0	0	2.579942615384616	PPP1R9A
ENST00000537881.5	0.0	0	0.3845534166666666	DYNC1I1
ENST00000447467.6	0.0	0	0.61661425	DYNC1I1
ENST00000324972.10	0.0	0	0.6196050833333333	DYNC1I1
ENST00000630942.2	0.0	0	0.3845534166666666	DYNC1I1
ENST00000437599.5	0.0	0	0.61661425	DYNC1I1
ENST00000359388.8	0.0	0	0.61661425	DYNC1I1
ENST00000457059.2	0.0	0	0.7186909166666666	DYNC1I1
ENST00000265631.10	0.0	0	41.0964625	SLC25A13
ENST00000416240.6	0.0	0	41.0846625	SLC25A13
ENST00000440067.4	0.0	0	0.2864970357142857	FBXL13
ENST00000313221.8	0.0	0	0.2803415	FBXL13
ENST00000297431.9	0.0	0	29.57232307692308	ORC5
ENST00000447452.6	0.0	0	24.86550625	ORC5
ENST00000265717.5	0.0	0	5.37948	PRKAR2B
ENST00000706581.1	0.0	0	5.37948	PRKAR2B
ENST00000297135.9	0.0	0	0.10581125	COG5
ENST00000347053.8	0.0	0	0.1128653333333333	COG5
ENST00000393603.7	0.0	0	0.1128653333333333	COG5
ENST00000667232.1	0.0	0	0.1026316	ENSG00000226965
ENST00000658032.1	0.0	0	0.1710526666666666	ENSG00000226965
ENST00000666128.1	0.0	0	0.1710526666666666	ENSG00000226965
ENST00000667580.1	0.0	0	0.1543402	LINC03076
ENST00000666635.1	0.0	0	0.1735396666666666	LINC03076
ENST00000652784.1	0.0	0	4.158383333333333	LINC03076
ENST00000297145.9	0.0	0	14.72435	BMT2
ENST00000393486.6	0.0	0	11.2477	MDFIC
ENST00000660905.1	0.0	0	0.1363023333333333	LINC01393
ENST00000265440.12	0.0	0	2.186416142857143	TFEC
ENST00000320239.11	0.0	0	2.4562851666666665	TFEC
ENST00000393485.5	0.0	0	1.7517082	TFEC
ENST00000484212.5	0.0	0	1.8913955	TFEC
ENST00000318493.11	0.0	0	42.53670526315789	MET
ENST00000397752.8	0.0	0	43.162273684210525	MET
ENST00000310396.10	0.0	0	15.105734285714286	CPED1
ENST00000450913.6	0.0	0	7.291546666666666	CPED1
ENST00000423795.5	0.0	0	7.291546666666666	CPED1
ENST00000223026.9	0.0	0	18.030833333333334	HYAL4
ENST00000476325.5	0.0	0	21.1592	HYAL4
ENST00000357628.8	0.0	0	14.686647142857144	POT1
ENST00000393329.5	0.0	0	15.196193076923077	POT1
ENST00000653241.1	0.0	0	15.280748571428571	POT1
ENST00000664366.1	0.0	0	15.501855714285714	POT1
ENST00000655761.1	0.0	0	15.504848571428573	POT1
ENST00000668382.1	0.0	0	15.521548571428571	POT1
ENST00000654766.1	0.0	0	15.70019	POT1
ENST00000667793.1	0.0	0	0.1796860333333333	POT1-AS1
ENST00000453342.5	0.0	0	0.1063482222222222	POT1-AS1
ENST00000425248.5	0.0	0	46.30952	COPG2
ENST00000330992.8	0.0	0	35.82078181818182	COPG2
ENST00000253861.5	0.0	0	42.873725	EXOC4
ENST00000436302.6	0.0	0	0.1022365	AGBL3
ENST00000439694.5	0.0	0	0.440594	ENSG00000234352
ENST00000680005.1	0.0	0	0.4480075	CHRM2
ENST00000445907.6	0.0	0	0.889093	CHRM2
ENST00000320658.9	0.0	0	0.835635	CHRM2
ENST00000453373.5	0.0	0	0.663377	CHRM2
ENST00000401861.1	0.0	0	0.4766545	CHRM2
ENST00000453654.6	0.0	0	1.2445222	DGKI
ENST00000614521.2	0.0	0	1.2445222	DGKI
ENST00000288490.9	0.0	0	1.5394338	DGKI
ENST00000424189.6	0.0	0	1.5394338	DGKI
ENST00000446122.5	0.0	0	1.5394338	DGKI
ENST00000343526.9	0.0	0	41.644125	TRIM24
ENST00000415680.6	0.0	0	45.77849166666667	TRIM24
ENST00000401878.8	0.0	0	32.20855384615385	RBM33
ENST00000353442.10	0.0	0	29.4887	LMBR1
ENST00000424460.1	0.0	0	3.01519	ENSG00000229970
ENST00000435967.1	0.0	0	2.98527	ENSG00000272328
ENST00000606016.1	0.0	0	2.07746	ENSG00000272328
ENST00000664963.1	0.0	0	0.14791675	ENSG00000237471
ENST00000456806.3	0.0	0	0.0166976666666666	ZNF727
ENST00000257659.12	0.12876245687351878	3	23.298716666666667	GTPBP10
ENST00000222511.11	0.13436235990764528	3	22.327681666666667	GTPBP10
ENST00000452050.7	0.0	0	0.572238	CDK6-AS1
ENST00000424523.2	0.0	0	0.286932	CDK6-AS1
ENST00000265627.10	0.0	0	4.160746666666666	PON3
ENST00000427422.5	0.0	0	3.5968025	PON3
ENST00000451904.5	0.0	0	4.018105	PON3
ENST00000626700.1	0.0	0	11.4468	ORC5
ENST00000657059.1	0.0	0	0.307927	ENSG00000226965
ENST00000667178.1	0.0	0	0.1735396666666666	LINC03076
ENST00000662984.1	0.0	0	0.181655	LINC03076
ENST00000422097.2	0.0	0	29.67883	MET
ENST00000648242.1	0.0	0	1.096303	MKLN1-AS
ENST00000655177.1	0.0	0	1.002338	MKLN1-AS
ENST00000476279.5	0.0	0	33.4597	NDUFB2
ENST00000461457.1	0.0	0	43.6222	NDUFB2
ENST00000465582.5	1.7327599053219986	1	0.577114	SSBP1
ENST00000546910.6	0.0	0	0.6584	CLEC5A
ENST00000551012.6	0.0	0	0.6625	CLEC5A
ENST00000439991.1	0.0	0	0.4634145	CLEC5A
ENST00000287912.7	0.0	0	21.2913	RBM33
ENST00000392759.7	0.0	0	12.4812	RBM33
ENST00000635120.2	0.0	0	0.2790361111111111	CSMD1
ENST00000400186.7	0.0	0	0.3056722295081967	CSMD1
ENST00000602723.5	0.0	0	0.3056722295081967	CSMD1
ENST00000520002.5	0.0	0	0.295820671875	CSMD1
ENST00000602557.5	0.0	0	0.295820671875	CSMD1
ENST00000382020.8	0.0	0	1699.58725	TUSC3
ENST00000506802.5	0.0	0	1983.18	TUSC3
ENST00000503731.6	0.0	0	1517.9256	TUSC3
ENST00000510836.5	0.0	0	1820.4	TUSC3
ENST00000509380.5	0.0	0	1136.8792150000002	TUSC3
ENST00000297737.11	0.0	0	0.645343	ZMAT4
ENST00000315769.11	0.0	0	0.645343	ZMAT4
ENST00000674864.1	0.0	0	0.11067	NKAIN3
ENST00000645793.1	0.0	0	0.6245726470588235	EYA1
ENST00000647540.1	0.0	0	0.6247034705882353	EYA1
ENST00000643681.1	0.0	0	0.6259750588235294	EYA1
ENST00000644229.1	0.0	0	0.6663059375	EYA1
ENST00000644712.1	0.0	0	0.6640031875	EYA1
ENST00000519936.2	0.0	0	4.76296	ZNF704
ENST00000327835.7	0.0	0	4.76296	ZNF704
ENST00000286614.11	0.0	0	0.424721	MMP16
ENST00000523719.5	0.0	0	58.840475	SLC26A7
ENST00000617078.3	0.0	0	57.25	SLC26A7
ENST00000617233.2	0.0	0	57.25	SLC26A7
ENST00000520096.5	0.0	0	0.1101026	CIBAR1-DT
ENST00000671532.1	0.0	0	0.011389	CFAP418-AS1
ENST00000655917.1	0.0	0	0.0109583	CFAP418-AS1
ENST00000617590.1	0.0	0	148.03539999999998	STK3
ENST00000419617.7	0.0	0	148.0648	STK3
ENST00000523601.5	0.0	0	148.8776	STK3
ENST00000357162.7	0.0	0	14.998241	VPS13B
ENST00000358544.7	0.0	0	14.998241	VPS13B
ENST00000311028.4	0.0	0	18.123725	NCALD
ENST00000395923.5	0.0	0	20.79753333333333	NCALD
ENST00000521599.5	0.0	0	20.6679	NCALD
ENST00000517939.5	0.0	0	18.59705	RSPO2
ENST00000517781.5	0.0	0	18.76393333333333	RSPO2
ENST00000276659.10	0.0	0	18.59705	RSPO2
ENST00000343508.7	0.0	0	0.0234229545454545	CSMD3
ENST00000297405.10	0.0	0	0.0234229545454545	CSMD3
ENST00000395601.7	0.0	0	5.020245	SNTB1
ENST00000517992.2	0.0	0	5.022976666666667	SNTB1
ENST00000645463.1	0.0	0	0.5	PCAT1
ENST00000647190.2	0.0	0	0.30338275	PCAT1
ENST00000643101.1	0.0	0	0.0489051	PCAT1
ENST00000519319.2	0.0	0	0.622573	PCAT1
ENST00000644627.1	0.0	0	0.5	PCAT1
ENST00000646670.1	0.0	0	0.30338275	PCAT1
ENST00000666042.1	0.0	0	3.416205	ENSG00000247134
ENST00000666221.1	0.0	0	3.60633	ENSG00000247134
ENST00000522718.5	0.0	0	2.70507	LINC01605
ENST00000520422.5	0.0	0	4.62275	LINC01605
ENST00000715558.1	0.0	0	0.2370372	LINC02866
ENST00000524098.2	0.0	0	0.2330736	LINC02866
ENST00000541342.2	0.0	0	45.2031	SPIDR
ENST00000518074.5	0.0	0	45.60928181818182	SPIDR
ENST00000297423.9	0.0	0	44.552166666666665	SPIDR
ENST00000636932.1	0.0	0	0.085252409090909	RP1
ENST00000361421.2	0.0	0	2.3436	TOX
ENST00000519846.5	0.0	0	11.6697	CLVS1
ENST00000325897.5	0.0	0	11.7289	CLVS1
ENST00000518592.5	0.0	0	12.1866	CLVS1
ENST00000647843.1	0.0	0	0.2343355714285714	ENSG00000285579
ENST00000522519.5	0.0	0	1.2606326666666667	MSC-AS1
ENST00000653074.1	0.0	0	0.96242575	MSC-AS1
ENST00000656742.1	0.0	0	1.1286066666666668	MSC-AS1
ENST00000519751.6	0.0	0	0.8563236666666667	MSC-AS1
ENST00000518916.5	0.0	0	0.3503933333333333	MSC-AS1
ENST00000670333.1	0.0	0	0.8558676666666667	MSC-AS1
ENST00000523207.2	0.0	0	0.167219	KCNB2
ENST00000522695.5	0.0	0	15.49662	STAU2
ENST00000524300.6	0.0	0	15.49662	STAU2
ENST00000523558.5	0.0	0	16.061483333333335	STAU2
ENST00000521210.5	0.0	0	15.073105	STAU2
ENST00000355780.9	0.0	0	12.1384	STAU2
ENST00000519961.5	0.0	0	12.4165	STAU2
ENST00000521727.5	0.0	0	12.7815	STAU2
ENST00000521451.5	0.0	0	16.0372	STAU2
ENST00000522509.5	0.0	0	20.4764	STAU2
ENST00000517542.5	0.0	0	23.78	STAU2
ENST00000523442.5	292.06064580438516	339	1.1607178333333332	MIR2052HG
ENST00000523118.5	391.38776959170565	339	0.86614868	MIR2052HG
ENST00000523860.5	0.0	0	0.742085	ENSG00000253706
ENST00000518128.5	0.0	0	0.925544	ENSG00000253706
ENST00000675897.1	0.0	0	1.28898	CASC9
ENST00000675549.1	0.0	0	1.42151	CASC9
ENST00000668249.1	0.0	0	0.101449	ENSG00000287352
ENST00000669183.1	0.0	0	0.0582135	PKIA-AS1
ENST00000649603.1	0.0	0	0.0260646	MITA1
ENST00000276585.9	0.0	0	74.7667	MRPS28
ENST00000522938.5	0.0	0	52.028780000000005	ENSG00000276418
ENST00000521434.5	0.0	0	123.714	MRPS28
ENST00000521605.1	0.0	0	131.462	MRPS28
ENST00000692030.1	0.0	0	0.116092	FABP12
ENST00000702031.1	0.0	0	0.216279	ENSG00000253154
ENST00000690821.2	0.0	0	0.762295	ENSG00000253154
ENST00000517368.3	0.0	0	0.5081966666666666	ENSG00000253154
ENST00000685845.1	0.0	0	0.5081966666666666	ENSG00000253154
ENST00000440763.6	0.0	0	0.121981	ENSG00000253500
ENST00000688654.1	0.0	0	5.355086666666667	PARAIL
ENST00000661105.1	0.0	0	10.41702	PARAIL
ENST00000685145.1	0.0	0	5.685482	PARAIL
ENST00000519655.6	0.0	0	4.68269	PARAIL
ENST00000685787.1	0.0	0	4.068113333333334	PARAIL
ENST00000417640.7	0.0	0	0.3465649090909091	NECAB1
ENST00000309536.6	0.0	0	49.3429875	SLC26A7
ENST00000276609.8	0.0	0	57.241125	SLC26A7
ENST00000501400.1	0.0	0	0.03854875	CIBAR1-DT
ENST00000517437.1	0.0	0	0.4921433333333333	CFAP418-AS1
ENST00000220763.10	0.0	0	25.99315	CPQ
ENST00000519793.1	0.0	0	0.599407	ENSG00000254084
ENST00000520539.6	0.0	0	62.72106697674418	UBR5
ENST00000220959.8	0.0	0	64.37644604651163	UBR5
ENST00000521922.5	0.0	0	65.35409720930232	UBR5
ENST00000407775.7	0.19236910244424182	1	5.19834	ZFPM2
ENST00000520492.5	0.20761360616529367	1	4.81664	ZFPM2
ENST00000517361.1	0.19992163072075744	1	5.00196	ZFPM2
ENST00000665144.1	498.21762644140586	10	0.02007155	ENSG00000287949
ENST00000239690.9	0.0	0	18.5887475	NUDCD1
ENST00000678094.1	0.0	0	18.78322	NUDCD1
ENST00000427660.6	0.0	0	21.61355	NUDCD1
ENST00000378402.10	0.0	0	0.0491206697368421	PKHD1L1
ENST00000314393.6	0.0	0	7.03465	ZHX2
ENST00000287437.8	0.0	0	47.20946666666667	NSMCE2
ENST00000522563.5	0.0	0	48.860733333333336	NSMCE2
ENST00000517315.1	0.0	0	47.2773	NSMCE2
ENST00000643079.1	0.0	0	0.4045103333333333	PCAT1
ENST00000643742.1	0.0	0	0.4045103333333333	PCAT1
ENST00000620350.5	0.0	0	2.0484357777777777	DNAAF11
ENST00000519595.5	0.0	0	2.320130222222222	DNAAF11
ENST00000518642.5	0.0	0	2.1553912	DNAAF11
ENST00000250173.5	0.0	0	2.1478962	DNAAF11
ENST00000520356.5	0.0	0	358.85684615384616	ZFAT
ENST00000377838.8	0.0	0	370.3992666666667	ZFAT
ENST00000520727.5	0.0	0	370.5246666666667	ZFAT
ENST00000429442.6	0.0	0	373.1721333333333	ZFAT
ENST00000520214.5	0.0	0	377.5339333333333	ZFAT
ENST00000523399.5	0.0	0	365.3829285714286	ZFAT
ENST00000649576.1	0.0	0	0.9565286666666668	LINC02055
ENST00000438773.4	0.0	0	39.0069975	TRAPPC9
ENST00000648948.2	0.0	0	39.0069975	TRAPPC9
ENST00000522684.5	0.0	0	69.68341363636364	PTK2
ENST00000696786.1	0.0	0	59.10135	PTK2
ENST00000395218.3	0.0	0	70.55934285714285	PTK2
ENST00000517887.5	0.0	0	70.87272272727273	PTK2
ENST00000521059.5	0.0	0	70.87272272727273	PTK2
ENST00000340930.7	0.0	0	66.72455652173913	PTK2
ENST00000519419.5	0.0	0	71.22865454545455	PTK2
ENST00000324849.9	0.0	0	23.925642727272727	VPS37A
ENST00000521829.5	0.0	0	32.283417	VPS37A
ENST00000379644.9	0.03502323353754797	4	114.2099	HGSNAT
ENST00000521576.1	0.034155950948638845	4	117.1099	HGSNAT
ENST00000448384.3	0.0	0	10.2547	LRRC69
ENST00000343709.7	0.0	0	14.0209	LRRC69
ENST00000684064.1	0.36899872413264684	1	2.710036470588235	TMEM67
ENST00000453906.6	0.3638716397306895	1	2.748221875	TMEM67
ENST00000683362.1	0.36899872413264684	1	2.710036470588235	TMEM67
ENST00000682036.1	0.3917790919021566	1	2.552458823529412	TMEM67
ENST00000453321.8	0.37064799298472356	1	2.697977647058824	TMEM67
ENST00000409623.8	0.36609337879208137	1	2.7315435294117645	TMEM67
ENST00000520680.2	0.38582777419815345	1	2.59183	TMEM67
ENST00000452276.6	0.3574887754110283	1	2.797290625	TMEM67
ENST00000521517.6	0.38044539217618806	1	2.628498125	TMEM67
ENST00000430223.7	0.0	0	1.9598315	NIPAL2
ENST00000341166.3	0.0	0	2.139681363636364	NIPAL2
ENST00000424843.6	0.0	0	3.3080918	LRP12
ENST00000276654.10	0.0	0	3.2315181666666666	LRP12
ENST00000522112.6	0.0	0	73.879575	MAL2
ENST00000522187.5	0.0	0	0.2289156666666666	MAL2-AS1
ENST00000521048.1	0.0	0	0.51269	MAL2-AS1
ENST00000381196.9	0.0	0	4.513621702702703	PTPRD
ENST00000612828.4	0.0	0	0.1178903	CNTNAP3B
ENST00000377561.7	0.0	0	0.1122764761904761	CNTNAP3B
ENST00000617422.4	0.0	0	0.1781401111111111	CNTNAP3B
ENST00000341990.8	0.0	0	0.145751	CNTNAP3B
ENST00000463477.5	0.0	0	0.211062	PTPRD
ENST00000380916.9	0.0	0	10.134455	ZDHHC21
ENST00000380701.8	0.0	0	5.829696666666667	CCDC171
ENST00000380548.9	0.0	0	1.4967635	ADAMTSL1
ENST00000380545.9	0.0	0	1.2928968333333333	ADAMTSL1
ENST00000380249.5	0.0	0	22.670557575757577	FOCAD
ENST00000338382.11	0.0	0	22.683178787878788	FOCAD
ENST00000585267.5	0.0	0	0.3227444	CDKN2B-AS1
ENST00000580576.6	0.0	0	0.3227444	CDKN2B-AS1
ENST00000428597.6	0.0	0	0.3227444	CDKN2B-AS1
ENST00000698399.1	0.0	0	2.84661	LINGO2
ENST00000379992.6	0.0	0	3.8153016666666666	LINGO2
ENST00000698400.1	0.0	0	2.6904125	LINGO2
ENST00000698401.1	0.0	0	2.6904125	LINGO2
ENST00000698402.1	0.0	0	3.5872166666666665	LINGO2
ENST00000698403.1	0.0	0	1.9424508333333332	LINGO2
ENST00000379883.3	0.0	0	15.100941764705883	RIGI
ENST00000715270.1	0.0	0	15.105394705882354	RIGI
ENST00000715271.1	0.0	0	15.101135882352942	RIGI
ENST00000681750.1	0.0	0	15.110071176470589	ENSG00000288684
ENST00000679859.1	0.0	0	16.96504285714286	RIGI
ENST00000594708.1	0.0	0	8.064291333333333	SMC5-DT
ENST00000685052.1	0.0	0	0.756281	SMC5-DT
ENST00000357533.7	0.0	0	0.07996325	TRPM3
ENST00000341700.7	0.0	0	6.243546666666667	GNA14
ENST00000669870.1	0.0	0	3.67001	LINC02893
ENST00000375835.9	0.0	0	0.1306602727272727	SHC3
ENST00000395211.6	0.0	0	21.272155	TMOD1
ENST00000259365.9	0.0	0	21.266155	TMOD1
ENST00000259455.4	0.0	0	0.7008784375	GABBR2
ENST00000277225.10	0.0	0	9.221800833333331	ZNF462
ENST00000374530.8	0.0	0	62.73308	PALM2AKAP2
ENST00000302798.7	0.0	0	77.61835	PALM2AKAP2
ENST00000373624.6	0.0	0	70.03162857142857	DENND1A
ENST00000394215.7	0.0	0	64.32865913043479	DENND1A
ENST00000373620.7	0.0	0	69.4001	DENND1A
ENST00000373618.1	0.0	0	68.05237172222222	DENND1A
ENST00000356521.9	0.7306816894822025	2	2.73717	ZNG1A
ENST00000377400.8	0.5435388181835477	2	3.67959	ZNG1A
ENST00000314367.14	0.5255730717380964	2	3.80537	ZNG1A
ENST00000613508.4	0.20628700917874046	2	9.69523	ZNG1A
ENST00000382447.8	0.20455231169681257	2	9.77745	ZNG1A
ENST00000432829.7	0.0	0	38.024041063829785	DOCK8
ENST00000382329.2	0.0	0	35.6425522	DOCK8
ENST00000667661.1	0.0	0	0.555516875	VLDLR-AS1
ENST00000382004.7	0.0	0	1.1932929230769231	RFX3
ENST00000617270.5	0.0	0	1.1932929230769231	RFX3
ENST00000358730.6	0.0	0	1.2550996363636364	RFX3
ENST00000302303.5	0.0	0	0.6531183333333334	RFX3
ENST00000701201.1	0.0	0	1.5923073333333335	RFX3-DT
ENST00000423112.2	0.0	0	1.96855	RFX3-DT
ENST00000661858.1	0.0	0	0.530374	ENSG00000286162
ENST00000251879.10	0.0	0	17.15717	RIC1
ENST00000414202.7	0.0	0	20.199031	RIC1
ENST00000418622.7	0.0	0	20.21519052631579	RIC1
ENST00000381306.7	0.0	0	18.530565	KDM4C
ENST00000381309.8	0.0	0	35.531866666666666	KDM4C
ENST00000428870.6	0.0	0	37.55563333333333	KDM4C
ENST00000652129.1	0.0	0	16.696315666666667	ENSG00000291185
ENST00000652088.1	0.0	0	0.4428539999999999	ENSG00000291185
ENST00000380641.4	0.0	0	1.29252	CNTLN
ENST00000380647.8	0.0	0	1.2365325	CNTLN
ENST00000380607.5	0.0	0	0.013274375	SH3GL2
ENST00000698394.1	0.0	0	1.338666666666667	MIR31HG
ENST00000698377.1	0.0	0	1.567405	MIR31HG
ENST00000698378.1	0.0	0	1.642958	MIR31HG
ENST00000701417.1	0.0	0	2.17092	MIR31HG
ENST00000580900.5	0.0	0	29.4294125	MTAP
ENST00000664167.1	0.0	0	0.312354	ENSG00000288583
ENST00000617908.4	0.0	0	25.007157142857142	UNC13B
ENST00000619578.4	0.0	0	25.742661764705883	UNC13B
ENST00000396787.5	0.0	0	24.917034285714287	UNC13B
ENST00000635942.2	0.0	0	25.74195294117647	UNC13B
ENST00000378495.7	0.0	0	26.519827272727277	UNC13B
ENST00000690347.1	0.0	0	6.5648375	ENSG00000291075
ENST00000687775.1	0.0	0	7.113657	ENSG00000291075
ENST00000690313.1	0.0	0	6.47653	ENSG00000291075
ENST00000456520.5	0.7958691209148038	1	1.256488	ZNG1F
ENST00000377391.8	0.7958691209148038	1	1.256488	ZNG1F
ENST00000276974.7	0.0	0	0.342203	CNTNAP3B
ENST00000377182.5	0.07596282885574658	2	26.328666666666667	MAMDC2
ENST00000297784.10	0.0	0	4.69693125	TMC1
