name	index	count_reads	coverage_after	gene
ENST00000416240.6	0.0	0	86.79174375	SLC25A13
ENST00000440067.4	0.0	0	0.292895	FBXL13
ENST00000313221.8	0.0	0	0.3057054285714286	FBXL13
ENST00000297431.9	0.0	0	49.71507692307692	ORC5
ENST00000447452.6	0.0	0	41.91745875	ORC5
ENST00000490856.5	0.0	0	0.22058825	ENSG00000243797
ENST00000592441.1	0.0	0	0.2941176666666666	ENSG00000243797
ENST00000265717.5	0.0	0	28.73312222222222	PRKAR2B
ENST00000706581.1	0.0	0	28.73312222222222	PRKAR2B
ENST00000297135.9	0.0	0	0.552083125	COG5
ENST00000347053.8	0.0	0	0.5888886666666667	COG5
ENST00000393603.7	0.0	0	0.5888886666666667	COG5
ENST00000667232.1	0.0	0	0.101031	ENSG00000226965
ENST00000666128.1	0.0	0	0.168385	ENSG00000226965
ENST00000667580.1	0.0	0	0.208248	LINC03076
ENST00000666635.1	0.0	0	0.34708	LINC03076
ENST00000652784.1	0.0	0	7.721719999999999	LINC03076
ENST00000297145.9	0.0	0	26.39	BMT2
ENST00000393486.6	0.0	0	40.7575	MDFIC
ENST00000660905.1	0.0	0	0.1363023333333333	LINC01393
ENST00000265440.12	0.0	0	6.9103642857142855	TFEC
ENST00000320239.11	0.0	0	6.998363333333333	TFEC
ENST00000393485.5	0.0	0	6.390162	TFEC
ENST00000484212.5	0.0	0	6.635228333333333	TFEC
ENST00000318493.11	0.0	0	121.7915947368421	MET
ENST00000397752.8	0.0	0	123.56023684210528	MET
ENST00000310396.10	0.0	0	25.164842857142855	CPED1
ENST00000450913.6	0.0	0	16.018810333333334	CPED1
ENST00000423795.5	0.0	0	15.912863	CPED1
ENST00000451558.5	0.0	0	0.0058109461538461	ASB15
ENST00000223026.9	0.0	0	32.6145	HYAL4
ENST00000476325.5	0.0	0	36.73566666666667	HYAL4
ENST00000357628.8	0.0	0	32.251421428571426	POT1
ENST00000393329.5	0.0	0	33.12123846153846	POT1
ENST00000653241.1	0.0	0	33.73028571428571	POT1
ENST00000664366.1	0.0	0	34.27123571428572	POT1
ENST00000655761.1	0.0	0	34.277907142857146	POT1
ENST00000668382.1	0.0	0	34.32657857142857	POT1
ENST00000654766.1	0.0	0	33.04865	POT1
ENST00000667793.1	0.0	0	0.9479616666666668	POT1-AS1
ENST00000657243.1	0.0	0	0.4969457142857142	POT1-AS1
ENST00000435452.6	0.0	0	0.7476865	POT1-AS1
ENST00000686986.1	0.0	0	0.5181368000000001	POT1-AS1
ENST00000453342.5	0.0	0	0.6801624444444444	POT1-AS1
ENST00000458437.2	0.0	0	0.3865133333333333	POT1-AS1
ENST00000651909.1	0.0	0	0.3719516666666667	POT1-AS1
ENST00000425248.5	0.0	0	118.60849333333334	COPG2
ENST00000330992.8	0.0	0	93.46374545454546	COPG2
ENST00000253861.5	0.0	0	80.89125	EXOC4
ENST00000665703.1	0.0	0	0.302437	ENSG00000286458
ENST00000439694.5	0.0	0	1.31078	ENSG00000234352
ENST00000592183.5	0.0	0	2.0	ENSG00000234352
ENST00000680005.1	0.0	0	5.542425000000001	CHRM2
ENST00000445907.6	0.0	0	7.94703	CHRM2
ENST00000320658.9	0.0	0	8.00069	CHRM2
ENST00000453373.5	0.0	0	7.35855	CHRM2
ENST00000401861.1	0.0	0	5.184165	CHRM2
ENST00000453654.6	0.0	0	1.419002	DGKI
ENST00000614521.2	0.0	0	1.419002	DGKI
ENST00000288490.9	0.0	0	1.61367	DGKI
ENST00000424189.6	0.0	0	1.61367	DGKI
ENST00000446122.5	0.0	0	1.61367	DGKI
ENST00000343526.9	0.0	0	82.92761666666667	TRIM24
ENST00000415680.6	0.0	0	90.63033333333334	TRIM24
ENST00000401878.8	0.0	0	53.22975384615385	RBM33
ENST00000353442.10	0.0	0	50.4895625	LMBR1
ENST00000424460.1	0.0	0	8.5954375	ENSG00000229970
ENST00000435967.1	0.0	0	8.152515	ENSG00000272328
ENST00000606016.1	0.0	0	11.5563	ENSG00000272328
ENST00000664963.1	0.0	0	0.3979175	ENSG00000237471
ENST00000456806.3	0.0	0	0.0166976666666666	ZNF727
ENST00000257659.12	0.11211657881865565	4	35.67715	GTPBP10
ENST00000222511.11	0.11721119405973669	4	34.12643333333333	GTPBP10
ENST00000452050.7	0.0	0	1.23229	CDK6-AS1
ENST00000424523.2	0.0	0	0.616475	CDK6-AS1
ENST00000265627.10	0.0	0	10.517958333333333	PON3
ENST00000427422.5	0.0	0	8.2949525	PON3
ENST00000451904.5	0.0	0	10.730238333333332	PON3
ENST00000664535.1	0.0	0	0.1957365	ENSG00000286830
ENST00000626700.1	0.0	0	20.70215	ORC5
ENST00000657059.1	0.0	0	0.4751385	ENSG00000226965
ENST00000667178.1	0.0	0	0.4358479999999999	LINC03076
ENST00000662984.1	0.0	0	0.492806	LINC03076
ENST00000422097.2	0.0	0	98.71261	MET
ENST00000648242.1	1.2414418105187366	1	0.805515	MKLN1-AS
ENST00000655177.1	1.3684945191794506	1	0.73073	MKLN1-AS
ENST00000476279.5	0.0	0	61.0347	NDUFB2
ENST00000461457.1	0.0	0	71.4519	NDUFB2
ENST00000465582.5	0.5101520253035404	2	3.9204	SSBP1
ENST00000546910.6	0.0	0	1.8567	CLEC5A
ENST00000551012.6	0.0	0	1.996905	CLEC5A
ENST00000439991.1	0.0	0	2.73001	CLEC5A
ENST00000438351.1	0.0	0	0.663551	CLEC5A
ENST00000287912.7	0.0	0	43.9199	RBM33
ENST00000392759.7	0.0	0	25.7191	RBM33
ENST00000642720.2	0.0	0	0.0502113	SNTG1
ENST00000644093.1	0.0	0	0.0615478	SNTG1
ENST00000646880.1	0.0	0	0.0541845	SNTG1
ENST00000643740.1	0.0	0	0.0509715	SNTG1
ENST00000522244.1	0.0	0	1.185185	ENSG00000253796
ENST00000635120.2	0.0	0	10.203963492063492	CSMD1
ENST00000400186.7	0.0	0	9.94522786885246	CSMD1
ENST00000602723.5	0.0	0	9.94522786885246	CSMD1
ENST00000520002.5	0.0	0	10.469746875	CSMD1
ENST00000602557.5	0.0	0	10.469746875	CSMD1
ENST00000382020.8	0.0013695356383987664	2	1460.349	TUSC3
ENST00000506802.5	0.0011853256682273455	2	1687.3	TUSC3
ENST00000503731.6	0.0015461461225592923	2	1293.5388	TUSC3
ENST00000510836.5	0.00125375735407048	2	1595.205	TUSC3
ENST00000509380.5	0.0021798323189056753	2	917.501765	TUSC3
ENST00000656455.1	0.0	0	1.5288866666666667	ENSG00000253363
ENST00000651399.1	0.0	0	0.4774766666666667	ENSG00000253363
ENST00000524132.6	0.0	0	0.922548	ENSG00000253363
ENST00000297737.11	0.0	0	1.299545	ZMAT4
ENST00000315769.11	0.0	0	1.299545	ZMAT4
ENST00000356297.5	0.0	0	0.6335392777777777	PXDNL
ENST00000674864.1	0.0	0	0.100248	NKAIN3
ENST00000645793.1	0.0	0	1.9892720588235293	EYA1
ENST00000647540.1	0.0	0	1.9898532352941176	EYA1
ENST00000643681.1	0.0	0	1.9955014705882352	EYA1
ENST00000644229.1	0.0	0	2.0414303125	EYA1
ENST00000644712.1	0.0	0	2.0711711875	EYA1
ENST00000519936.2	0.0	0	15.54045	ZNF704
ENST00000327835.7	0.0	0	15.54045	ZNF704
ENST00000286614.11	0.0	0	4.36053	MMP16
ENST00000523719.5	0.0	0	49.027875	SLC26A7
ENST00000617078.3	0.0	0	49.070475	SLC26A7
ENST00000617233.2	0.0	0	49.070475	SLC26A7
ENST00000520096.5	0.0	0	1.7151854	CIBAR1-DT
ENST00000671532.1	0.0	0	0.587316	CFAP418-AS1
ENST00000521905.2	0.0	0	0.4375	CFAP418-AS1
ENST00000655917.1	0.0	0	0.586807	CFAP418-AS1
ENST00000617590.1	0.0	0	178.77	STK3
ENST00000419617.7	0.0	0	178.8132	STK3
ENST00000523601.5	0.0	0	179.9996	STK3
ENST00000357162.7	0.0	0	27.58438	VPS13B
ENST00000358544.7	0.0	0	27.58438	VPS13B
ENST00000311028.4	0.0	0	30.452825	NCALD
ENST00000395923.5	0.0	0	32.997699999999995	NCALD
ENST00000521599.5	0.0	0	33.490233333333336	NCALD
ENST00000696799.1	0.0	0	0.6880702	RIMS2
ENST00000666250.1	0.0	0	0.689078	RIMS2
ENST00000705941.1	0.0	0	0.689078	RIMS2
ENST00000705942.1	0.0	0	0.689078	RIMS2
ENST00000705943.1	0.0	0	0.689078	RIMS2
ENST00000705944.1	0.0	0	0.689078	RIMS2
ENST00000705945.1	0.0	0	0.689078	RIMS2
ENST00000705946.1	0.0	0	0.689078	RIMS2
ENST00000705947.1	0.0	0	0.689078	RIMS2
ENST00000668113.1	0.0	0	0.689078	RIMS2
ENST00000705948.1	0.0	0	0.689078	RIMS2
ENST00000504942.6	0.0	0	0.5108264	RIMS2
ENST00000520433.5	0.0	0	1.12585	ZFPM2-AS1
ENST00000524045.6	0.0	0	1.87289475	ZFPM2-AS1
ENST00000517939.5	0.0	0	29.961925	RSPO2
ENST00000517781.5	0.0	0	30.50933333333333	RSPO2
ENST00000276659.10	0.0	0	29.961925	RSPO2
ENST00000343508.7	0.0	0	0.089119409090909	CSMD3
ENST00000297405.10	0.0	0	0.089119409090909	CSMD3
ENST00000455883.2	0.0	0	0.091198976744186	CSMD3
ENST00000409003.5	0.0	0	0.0324918333333333	SAMD12
ENST00000395601.7	0.0	0	37.20113333333333	SNTB1
ENST00000517992.2	0.0	0	37.21621666666667	SNTB1
ENST00000645463.1	0.0	0	0.3076925	PCAT1
ENST00000647190.2	0.0	0	0.15384625	PCAT1
ENST00000643101.1	0.0	0	0.0291971	PCAT1
ENST00000519319.2	0.0	0	0.3076925	PCAT1
ENST00000644627.1	0.0	0	0.3076925	PCAT1
ENST00000646670.1	0.0	0	0.15384625	PCAT1
ENST00000666042.1	0.0	0	4.579755	ENSG00000247134
ENST00000666221.1	0.0	0	5.2526150000000005	ENSG00000247134
ENST00000523063.5	0.0	0	0.5483866666666667	ENSG00000253642
ENST00000523336.2	0.0	0	0.9039933333333332	ENSG00000253642
ENST00000522718.5	0.48446529726629156	1	2.064131333333333	LINC01605
ENST00000520422.5	0.24740717282875463	1	4.04192	LINC01605
ENST00000519738.5	2.4166672708334844	1	0.413793	LINC01605
ENST00000715558.1	0.0	0	1.1299932	LINC02866
ENST00000524098.2	0.0	0	1.1296372	LINC02866
ENST00000541342.2	0.0	0	107.68148333333332	SPIDR
ENST00000518074.5	0.0	0	108.34652727272729	SPIDR
ENST00000297423.9	0.0	0	105.722025	SPIDR
ENST00000636932.1	0.0	0	4.286480045454545	RP1
ENST00000361421.2	0.0	0	8.67792	TOX
ENST00000519846.5	0.0	0	23.5943	CLVS1
ENST00000325897.5	0.0	0	23.6769	CLVS1
ENST00000518592.5	0.0	0	24.3595	CLVS1
ENST00000518698.6	0.0	0	0.1373625714285714	C8orf34
ENST00000337103.8	0.0	0	0.1373625714285714	C8orf34
ENST00000647843.1	0.0	0	0.7258372857142857	ENSG00000285579
ENST00000522519.5	0.0	0	7.98679	MSC-AS1
ENST00000653074.1	0.0	0	6.658025	MSC-AS1
ENST00000656742.1	0.0	0	4.8309519	MSC-AS1
ENST00000519751.6	0.0	0	5.896333333333333	MSC-AS1
ENST00000518916.5	0.0	0	3.0487333333333333	MSC-AS1
ENST00000670333.1	0.0	0	5.887366666666667	MSC-AS1
ENST00000522695.5	0.0	0	24.63927333333333	STAU2
ENST00000524300.6	0.0	0	24.63927333333333	STAU2
ENST00000523558.5	0.0	0	25.470966666666666	STAU2
ENST00000521210.5	0.0	0	22.8534	STAU2
ENST00000355780.9	0.0	0	32.2959	STAU2
ENST00000519961.5	0.0	0	33.132	STAU2
ENST00000521727.5	0.0	0	33.6746	STAU2
ENST00000521451.5	0.0	0	38.7683	STAU2
ENST00000522509.5	0.0	0	46.9838	STAU2
ENST00000517542.5	0.0	0	45.3992	STAU2
ENST00000523442.5	453.3704870148779	506	1.116085	MIR2052HG
ENST00000523118.5	625.9813432817357	506	0.8083308	MIR2052HG
ENST00000523860.5	0.0	0	1.154425	ENSG00000253706
ENST00000518128.5	0.0	0	0.499427	ENSG00000253706
ENST00000675897.1	0.0	0	1.96898	CASC9
ENST00000675549.1	0.0	0	1.75727	CASC9
ENST00000276585.9	0.0	0	165.485	MRPS28
ENST00000522938.5	0.0	0	117.85261	ENSG00000276418
ENST00000521434.5	0.0	0	270.91	MRPS28
ENST00000521605.1	0.0	0	290.011	MRPS28
ENST00000522455.5	0.0	0	0.3593294	RALYL
ENST00000521695.5	0.0	0	0.3819094	RALYL
ENST00000521268.6	0.0	0	0.3583092	RALYL
ENST00000518566.5	0.0	0	0.3593294	RALYL
ENST00000517638.5	0.0	0	0.3583092	RALYL
ENST00000523850.5	0.0	0	0.3586896	RALYL
ENST00000521376.1	0.0	0	0.2006303333333333	RALYL
ENST00000702031.1	0.0	0	0.648837	ENSG00000253154
ENST00000690821.2	0.0	0	2.51967	ENSG00000253154
ENST00000517368.3	0.0	0	1.6823	ENSG00000253154
ENST00000685845.1	0.0	0	1.67978	ENSG00000253154
ENST00000701641.1	0.0	0	1.41639	ENSG00000253154
ENST00000688654.1	0.0	0	9.396166666666668	PARAIL
ENST00000661105.1	0.0	0	15.885	PARAIL
ENST00000685145.1	0.0	0	8.845032	PARAIL
ENST00000519655.6	0.0	0	8.177545	PARAIL
ENST00000685787.1	0.0	0	6.487406666666667	PARAIL
ENST00000667296.1	0.0	0	0.363158	LINC00534
ENST00000417640.7	0.0	0	1.1857490909090909	NECAB1
ENST00000309536.6	0.0	0	41.141875	SLC26A7
ENST00000276609.8	0.0	0	49.061825	SLC26A7
ENST00000501400.1	0.0	0	0.4155325	CIBAR1-DT
ENST00000517437.1	0.0	0	0.4061623333333333	CFAP418-AS1
ENST00000220763.10	0.0	0	72.14335	CPQ
ENST00000360863.11	0.0	0	1.3674085	RGS22
ENST00000523287.5	0.0	0	1.317882	RGS22
ENST00000523437.5	0.0	0	1.312066	RGS22
ENST00000519793.1	10.870971353903386	1	0.0919881	ENSG00000254084
ENST00000520539.6	0.0	0	106.6999511627907	UBR5
ENST00000220959.8	0.0	0	109.4439511627907	UBR5
ENST00000521922.5	0.0	0	110.92795116279068	UBR5
ENST00000696802.1	0.0	0	0.5108264	RIMS2
ENST00000705949.1	0.0	0	0.689078	RIMS2
ENST00000705950.1	0.0	0	0.689078	RIMS2
ENST00000408894.7	0.0	0	0.6880702	RIMS2
ENST00000507740.6	0.0	0	0.6880702	RIMS2
ENST00000262231.14	0.0	0	0.5108264	RIMS2
ENST00000705951.1	0.0	0	0.689078	RIMS2
ENST00000436393.6	0.0	0	0.5108264	RIMS2
ENST00000407775.7	0.20817438351758502	2	9.60733	ZFPM2
ENST00000520492.5	0.19957689697840578	2	10.0212	ZFPM2
ENST00000517361.1	0.18817330761631462	2	10.6285	ZFPM2
ENST00000665144.1	1034.6173561764306	22	0.0212639	ENSG00000287949
ENST00000239690.9	0.0	0	65.4435	NUDCD1
ENST00000678094.1	0.0	0	65.816575	NUDCD1
ENST00000427660.6	0.0	0	72.347775	NUDCD1
ENST00000378402.10	0.0	0	0.2299172236842105	PKHD1L1
ENST00000505156.2	0.0	0	0.0398422307692307	LINC00536
ENST00000314393.6	0.0	0	19.7142	ZHX2
ENST00000522917.5	0.0	0	0.2488952857142857	FER1L6
ENST00000287437.8	0.0	0	81.41426666666666	NSMCE2
ENST00000522563.5	0.0	0	84.2183	NSMCE2
ENST00000517315.1	0.0	0	81.52523333333333	NSMCE2
ENST00000651482.1	0.0	0	1.065610333333333	LINC00861
ENST00000643079.1	0.0	0	0.2051283333333333	PCAT1
ENST00000643742.1	0.0	0	0.2051283333333333	PCAT1
ENST00000620350.5	0.0	0	3.825892222222222	DNAAF11
ENST00000519595.5	0.0	0	3.911534444444445	DNAAF11
ENST00000518642.5	0.0	0	3.6760617	DNAAF11
ENST00000250173.5	0.0	0	3.6674787	DNAAF11
ENST00000520356.5	0.0	0	455.766	ZFAT
ENST00000377838.8	0.0	0	465.9403333333333	ZFAT
ENST00000520727.5	0.0	0	466.1192	ZFAT
ENST00000429442.6	0.0	0	468.5207333333333	ZFAT
ENST00000520214.5	0.0	0	475.6714	ZFAT
ENST00000523399.5	0.0	0	458.02042857142857	ZFAT
ENST00000649576.1	0.0	0	4.22236	LINC02055
ENST00000303045.11	0.0	0	0.0251336764705882	COL22A1
ENST00000438773.4	0.0	0	53.47135625	TRAPPC9
ENST00000648948.2	0.0	0	53.47135625	TRAPPC9
ENST00000522684.5	0.0	0	165.4286818181818	PTK2
ENST00000696786.1	0.0	0	140.3935	PTK2
ENST00000395218.3	0.0	0	166.61080952380954	PTK2
ENST00000517887.5	0.0	0	168.36304545454544	PTK2
ENST00000521059.5	0.0	0	168.36304545454544	PTK2
ENST00000340930.7	0.0	0	158.24591304347825	PTK2
ENST00000519419.5	0.0	0	169.30968181818182	PTK2
ENST00000324849.9	0.048469183458393	2	41.26333181818182	VPS37A
ENST00000521829.5	0.03618876370371224	2	55.265773	VPS37A
ENST00000663604.1	0.0	0	0.113856	ENSG00000253363
ENST00000379644.9	0.02567699977609656	5	194.7268	HGSNAT
ENST00000521576.1	0.025510438361168623	5	195.9982	HGSNAT
ENST00000655977.1	0.0	0	0.453581	ENSG00000254775
ENST00000448384.3	0.0	0	23.374	LRRC69
ENST00000343709.7	0.0	0	32.9874	LRRC69
ENST00000684064.1	0.0	0	11.201085294117648	TMEM67
ENST00000453906.6	0.0	0	11.34757125	TMEM67
ENST00000683362.1	0.0	0	11.201085294117648	TMEM67
ENST00000682036.1	0.0	0	10.61236	TMEM67
ENST00000453321.8	0.0	0	11.11482411764706	TMEM67
ENST00000409623.8	0.0	0	11.30181588235294	TMEM67
ENST00000520680.2	0.0	0	10.623236111111112	TMEM67
ENST00000452276.6	0.0	0	11.384045	TMEM67
ENST00000521517.6	0.0	0	11.3831575	TMEM67
ENST00000430223.7	0.08893881320937042	1	11.243685	NIPAL2
ENST00000341166.3	0.09447333563103938	1	10.584997272727271	NIPAL2
ENST00000424843.6	0.0	0	8.940733999999999	LRP12
ENST00000276654.10	0.0	0	7.994108333333333	LRP12
ENST00000522112.6	0.0	0	67.593875	MAL2
ENST00000381196.9	0.0	0	26.370535135135132	PTPRD
ENST00000463477.5	0.0	0	11.0458	PTPRD
ENST00000380916.9	0.0	0	17.5626	ZDHHC21
ENST00000380701.8	0.0	0	4.42157	CCDC171
ENST00000380548.9	0.0	0	3.513555	ADAMTSL1
ENST00000380545.9	0.0	0	3.228771666666667	ADAMTSL1
ENST00000380249.5	0.0	0	44.94423333333334	FOCAD
ENST00000338382.11	0.0	0	44.967245454545456	FOCAD
ENST00000404796.3	0.0	0	1.76074	ENSG00000264545
ENST00000585267.5	0.0	0	1.4406560000000002	CDKN2B-AS1
ENST00000580576.6	0.0	0	1.3846772	CDKN2B-AS1
ENST00000428597.6	0.0	0	1.2770146	CDKN2B-AS1
ENST00000698399.1	0.0	0	9.889555	LINGO2
ENST00000379992.6	0.0	0	11.445816666666666	LINGO2
ENST00000698400.1	0.0	0	8.646225000000001	LINGO2
ENST00000698401.1	0.0	0	8.49448575	LINGO2
ENST00000698402.1	0.0	0	11.5283	LINGO2
ENST00000698403.1	0.0	0	6.075691666666667	LINGO2
ENST00000379883.3	0.0	0	30.409135294117647	RIGI
ENST00000715270.1	0.0	0	30.41557058823529	RIGI
ENST00000715271.1	0.0	0	30.420264705882357	RIGI
ENST00000681750.1	0.0	0	30.4218	ENSG00000288684
ENST00000679859.1	0.0	0	30.77197142857143	RIGI
ENST00000594708.1	0.0	0	11.349103333333334	SMC5-DT
ENST00000357533.7	0.0	0	0.0419870833333333	TRPM3
ENST00000341700.7	0.06315663160421002	1	15.83365	GNA14
ENST00000669870.1	0.0	0	10.68	LINC02893
ENST00000375835.9	0.0	0	0.3381850909090909	SHC3
ENST00000395211.6	0.0	0	34.678945	TMOD1
ENST00000259365.9	0.0	0	34.683544999999995	TMOD1
ENST00000259455.4	0.0	0	1.075983875	GABBR2
ENST00000277225.10	0.0	0	21.232125	ZNF462
ENST00000374530.8	0.0	0	133.83102	PALM2AKAP2
ENST00000302798.7	0.0	0	167.236775	PALM2AKAP2
ENST00000373624.6	0.0	0	103.76816190476193	DENND1A
ENST00000394215.7	0.0	0	95.2148735652174	DENND1A
ENST00000373620.7	0.0	0	106.07901	DENND1A
ENST00000373618.1	0.0	0	103.62871277777778	DENND1A
ENST00000356521.9	0.17412599199577639	1	5.742968	ZNG1A
ENST00000377400.8	0.12754015346651584	1	7.840668000000001	ZNG1A
ENST00000314367.14	0.12314288219363777	1	8.120648	ZNG1A
ENST00000613508.4	0.04577516301908806	1	21.845908	ZNG1A
ENST00000382447.8	0.045514318167294975	1	21.971108	ZNG1A
ENST00000432829.7	0.0	0	49.476525531914895	DOCK8
ENST00000382329.2	0.0	0	46.862344533333335	DOCK8
ENST00000667661.1	0.0	0	0.519151	VLDLR-AS1
ENST00000382004.7	0.0	0	5.072749307692308	RFX3
ENST00000617270.5	0.0	0	5.072749307692308	RFX3
ENST00000358730.6	0.0	0	4.716951	RFX3
ENST00000302303.5	0.0	0	3.2011918333333336	RFX3
ENST00000701201.1	0.0	0	6.809173333333333	RFX3-DT
ENST00000423112.2	0.0	0	7.28931	RFX3-DT
ENST00000661858.1	0.3995333450529781	1	2.50292	ENSG00000286162
ENST00000251879.10	0.0	0	45.46463125	RIC1
ENST00000414202.7	0.0	0	50.235695	RIC1
ENST00000418622.7	0.0	0	50.6418947368421	RIC1
ENST00000381306.7	0.0	0	29.354965	KDM4C
ENST00000381309.8	0.0	0	51.08906666666667	KDM4C
ENST00000428870.6	0.0	0	54.88973333333333	KDM4C
ENST00000652129.1	0.013026766052786106	1	76.76502333333333	ENSG00000291185
ENST00000652088.1	0.4589524410532958	1	2.178875	ENSG00000291185
ENST00000380641.4	0.0	0	5.57624	CNTLN
ENST00000380647.8	0.0	0	5.7904055	CNTLN
ENST00000380607.5	0.0	0	0.338441875	SH3GL2
ENST00000698343.1	0.0	0	0.06433125	MIR31HG
ENST00000698394.1	0.0	0	0.794969	MIR31HG
ENST00000698377.1	0.0	0	1.4098815	MIR31HG
ENST00000698378.1	0.0	0	1.9260446	MIR31HG
ENST00000701417.1	0.0	0	2.906883333333333	MIR31HG
ENST00000580900.5	0.0	0	80.750025	MTAP
ENST00000617908.4	0.0	0	41.80643971428572	UNC13B
ENST00000619578.4	0.0	0	43.03604088235294	UNC13B
ENST00000396787.5	0.0	0	41.45613685714286	UNC13B
ENST00000635942.2	0.0	0	43.03140882352941	UNC13B
ENST00000378495.7	0.0	0	44.33199393939394	UNC13B
ENST00000690347.1	0.5395643180001445	3	5.5600415	ENSG00000291075
ENST00000687775.1	0.4587144273332637	3	6.540016666666666	ENSG00000291075
ENST00000690313.1	0.5389056980894595	3	5.566836666666667	ENSG00000291075
ENST00000456520.5	0.0	0	2.22596	ZNG1F
ENST00000377391.8	0.0	0	2.22596	ZNG1F
ENST00000618217.4	0.0	0	0.053896	ZNG1C
ENST00000377342.9	0.0	0	0.053896	ZNG1C
ENST00000360171.11	0.0	0	0.053896	ZNG1C
ENST00000377182.5	0.0	0	29.632966666666665	MAMDC2
ENST00000297784.10	0.0	0	10.46632375	TMC1
ENST00000651183.1	0.0	0	10.222938666666666	TMC1
ENST00000645208.2	0.0	0	10.4687925	TMC1
ENST00000340019.4	0.0	0	10.55623625	TMC1
ENST00000376718.8	0.0	0	4.864552	PRUNE2
ENST00000428286.5	0.0	0	4.876509	PRUNE2
ENST00000443509.6	0.0	0	5.428885555555556	PRUNE2
ENST00000662757.1	0.0	0	0.258293	FRMD3-AS1
ENST00000668931.1	0.0	0	0.87805	FRMD3-AS1
ENST00000376438.5	0.0	0	10.196207857142856	FRMD3
ENST00000304195.8	0.0	0	10.802387692307692	FRMD3
ENST00000358077.9	0.07116458026475096	19	266.98675000000003	DAPK1
ENST00000472284.5	0.07115598515461447	19	267.019	DAPK1
ENST00000469640.6	0.07118177671587887	19	266.92225	DAPK1
ENST00000408954.8	0.07119031137330795	19	266.89025	DAPK1
ENST00000622514.4	0.07118177671587887	19	266.92225	DAPK1
ENST00000491893.5	0.07275999731936852	19	261.1325	DAPK1
ENST00000436671.2	0.0	0	1.93979	LINC01508
ENST00000375360.7	0.0	0	5.9687	PTPDC1
ENST00000650567.1	0.0	0	5.987286666666667	PTPDC1
ENST00000620992.5	0.0	0	5.972906666666667	PTPDC1
ENST00000288976.3	0.0	0	5.971503333333334	PTPDC1
ENST00000602652.2	0.0	0	17.250025	LINC02603
ENST00000289081.8	0.0	0	19.585480714285715	FANCC
ENST00000375305.6	0.0	0	19.58605214285714	FANCC
ENST00000490972.7	0.0	0	17.53165230769231	FANCC
ENST00000696262.1	0.0	0	12.460852333333332	FANCC
ENST00000534123.5	0.0	0	1.6850621666666667	SUGT1P4-STRA6LP-CCDC180
ENST00000262455.7	1.1339547405311443	85	74.9589	ERP44
ENST00000690739.1	1.1241051792154275	85	75.6157	ERP44
ENST00000687093.1	1.1241051792154275	85	75.6157	ERP44
ENST00000689406.1	1.1010419743107476	85	77.1996	ERP44
ENST00000262457.7	0.0	0	37.80705714285715	INVS
ENST00000262456.6	0.0	0	40.8106375	INVS
ENST00000495708.5	0.0	0	1.68840825	FSD1L
ENST00000481272.6	0.0	0	1.881724142857143	FSD1L
ENST00000484973.5	0.0	0	1.7546627142857143	FSD1L
ENST00000394926.7	0.0	0	1.416509875	FSD1L
ENST00000674633.1	0.0	0	8.999598888888888	FKTN
ENST00000676310.1	0.0	0	8.999598888888888	FKTN
ENST00000435485.5	0.0	0	0.2907768	LINC01505
ENST00000374469.6	0.0017542626664068897	2	1140.080125	SVEP1
ENST00000374232.8	0.0	0	11.391717142857145	SNX30
ENST00000374140.6	0.0	0	15.36375492	RGS3
ENST00000645745.1	0.0	0	0.7907416666666667	ENSG00000228714
ENST00000313400.9	0.0	0	3.356949	ASTN2
ENST00000288520.9	0.0	0	3.76418	ASTN2
ENST00000341734.8	0.0	0	3.628538	ASTN2
ENST00000361209.6	0.0	0	3.76418	ASTN2
ENST00000361477.8	0.0	0	3.2074592	ASTN2
ENST00000373855.7	0.0	0	23.29520689655173	CNTRL
ENST00000373847.6	0.0	0	17.66395038888889	CNTRL
ENST00000658975.1	0.0	0	3.03780325	ENSG00000227355
ENST00000688457.1	0.0	0	5.6060565	ENSG00000227355
ENST00000431442.2	0.0	0	0.8074536666666666	ENSG00000234156
ENST00000336505.11	0.0	0	1.7586212222222222	SCAI
ENST00000373549.8	0.0	0	1.609089	SCAI
ENST00000682582.1	0.0	0	6.96032	SPATA6L
ENST00000707146.1	0.0	0	6.96032	SPATA6L
ENST00000381890.9	0.0	0	19.7354	SPATA6L
ENST00000475086.5	0.0	0	22.4428	SPATA6L
ENST00000707147.1	0.0	0	21.4161	SPATA6L
ENST00000649639.1	0.0	0	3.62875	INSL6
ENST00000644715.2	0.0	0	86.9278	MTAP
ENST00000460874.6	0.0	0	106.4986	MTAP
ENST00000648131.1	0.0	0	1.6244133333333333	ENSG00000285634
ENST00000662737.1	0.0	0	0.651945	ENSG00000285634
ENST00000375482.8	0.0	0	23.609864285714288	FGD3
ENST00000416701.6	0.0	0	23.61123571428572	FGD3
ENST00000468206.6	0.0	0	23.62987142857143	FGD3
ENST00000337352.10	0.0	0	23.611657142857144	FGD3
ENST00000529487.3	0.0	0	1.623384777777778	CCDC180
ENST00000375175.1	0.0	0	34.396295	TMOD1
ENST00000223528.6	0.0	0	11.15867375	FKTN
ENST00000675668.1	0.0	0	8.901566428571428	FKTN
ENST00000357998.10	0.0	0	11.15867375	FKTN
ENST00000448551.6	0.0	0	11.471176666666668	FKTN
ENST00000674767.1	0.0	0	0.518903	FKTN
