name	index	count_reads	coverage_after	gene
ENST00000368948.6	0.8988982204511929	1	1.112473	AK9
ENST00000285397.9	0.21964529481340583	1	4.552795	AK9
ENST00000338882.5	0.0	0	0.561585	METTL24
ENST00000368919.8	0.0	0	0.1262838571428571	SLC22A16
ENST00000330550.8	0.0	0	0.123657375	SLC22A16
ENST00000356128.4	0.0	0	0.193672	TRAPPC3L
ENST00000392482.6	0.0	0	80.1803	TPD52L1
ENST00000524679.1	0.0	0	94.3418	TPD52L1
ENST00000670413.1	0.0	0	0.1903899	ENSG00000226149
ENST00000336749.3	0.0	0	4.167175	MOXD1
ENST00000367576.6	0.11186000347698177	6	53.638475	LTV1
ENST00000639423.1	0.0	0	2.8500050000000003	EPM2A
ENST00000367519.9	0.0	0	2.85063	EPM2A
ENST00000611340.5	0.0	0	2.88139	EPM2A
ENST00000435470.2	0.0	0	1.8063066666666667	EPM2A
ENST00000638262.1	0.0	0	3.25499	EPM2A
ENST00000639465.1	0.0	0	2.941795	EPM2A
ENST00000640980.1	0.0	0	3.10337	EPM2A
ENST00000638783.1	0.0	0	2.780125	EPM2A
ENST00000638778.1	0.0	0	2.66371	EPM2A
ENST00000519344.5	0.0	0	4.550535	IPCEF1
ENST00000648328.1	0.0	0	81.1932	GTF2H5
ENST00000691867.1	0.0	0	37.0601	GTF2H5
ENST00000607778.2	0.0	0	10.3831	GTF2H5
ENST00000689383.1	0.0	0	0.442013	GTF2H5
ENST00000689809.1	0.0	0	168.147	GTF2H5
ENST00000714122.1	0.01904698155680776	1	52.50175714285714	TMEM181
ENST00000507747.1	0.0	0	0.874251	ENSG00000249141
ENST00000672717.1	0.0	0	10.178456666666666	BBS9
ENST00000671890.1	0.0	0	11.54902	BBS9
ENST00000350941.7	0.0	0	8.574206666666667	BBS9
ENST00000355070.6	0.0	0	8.574206666666667	BBS9
ENST00000396127.6	0.0	0	8.574206666666667	BBS9
ENST00000671871.1	0.0	0	9.50162	BBS9
ENST00000671963.1	0.0	0	10.407986666666666	BBS9
ENST00000242067.11	0.0	0	8.572276666666667	BBS9
ENST00000673056.1	0.0	0	7.033131666666667	BBS9
ENST00000671952.1	0.0	0	6.93552	BBS9
ENST00000634803.1	0.0	0	70.6861	MGC4859
ENST00000423059.9	0.0	0	38.305477777777774	THSD7A
ENST00000639998.1	0.0	0	0.1145835	ENSG00000229618
ENST00000640300.1	0.0	0	1.566021	ENSG00000229618
ENST00000428135.7	0.0	0	54.44574	SNX13
ENST00000611725.4	0.0	0	50.2718	SNX13
ENST00000406451.8	2.597492553854679	3	1.15496	HDAC9
ENST00000441542.7	2.597492553854679	3	1.15496	HDAC9
ENST00000686413.1	2.597492553854679	3	1.15496	HDAC9
ENST00000401921.5	1.9270050487532275	3	1.55682	HDAC9
ENST00000661032.1	0.0	0	0.3419174285714285	LINC01162
ENST00000396299.6	0.0	0	1.9799644444444444	CREB5
ENST00000419766.5	0.0	0	1.15263	NPSR1-AS1
ENST00000629291.2	0.0	0	0.5213106666666667	ENSG00000232006
ENST00000653897.1	0.0	0	1.54789	ENSG00000232006
ENST00000657132.1	0.0	0	1.75663	ENSG00000232006
ENST00000666102.1	0.0	0	1.3066685	ENSG00000232006
ENST00000435803.6	0.0	0	0.024255525	ABCA13
ENST00000354212.9	0.0	0	0.9855153076923076	MAGI2
ENST00000419488.5	0.0	0	1.0691615833333332	MAGI2
ENST00000629359.2	0.0	0	0.9872560769230768	MAGI2
ENST00000637441.1	0.0	0	1.33089325	MAGI2
ENST00000626691.2	0.0	0	0.8773099285714285	MAGI2
ENST00000522391.3	0.0	0	0.8785092142857143	MAGI2
ENST00000630991.2	0.0	0	1.34521	MAGI2
ENST00000628781.1	0.0	0	1.37909	MAGI2
ENST00000333891.14	0.0	0	0.6932845045454545	PCLO
ENST00000423517.6	0.0	0	0.9435248823529412	PCLO
ENST00000450689.7	0.0	0	5.709219523809524	ELAPOR2
ENST00000444627.5	0.0	0	5.992796666666667	ELAPOR2
ENST00000398204.8	0.0	0	0.5103781785714285	ADAM22
ENST00000413139.2	0.0	0	0.4763529666666666	ADAM22
ENST00000398201.8	0.0	0	0.4838346666666667	ADAM22
ENST00000265727.11	0.0	0	0.4602405172413793	ADAM22
ENST00000398209.7	0.0	0	0.4927789310344828	ADAM22
ENST00000684002.1	0.0	0	0.4949327538461539	ADAM22
ENST00000343529.9	0.0	0	0.83840125	RELN
ENST00000428762.6	0.0	0	0.7740627692307692	RELN
ENST00000424685.3	0.0	0	0.7744693076923077	RELN
ENST00000401970.3	0.0	0	0.1775045	LHFPL3
ENST00000424859.7	0.0	0	0.340067	LHFPL3
ENST00000405709.7	0.0	0	11.4347	IMMP2L
ENST00000331762.7	0.0	0	18.2063	IMMP2L
ENST00000452895.5	0.0	0	28.7948	IMMP2L
ENST00000450877.5	0.0	0	29.0707	IMMP2L
ENST00000428084.6	0.0	0	2.010400933333333	DOCK4
ENST00000437633.6	0.0	0	2.056091863636364	DOCK4
ENST00000703612.1	0.0	0	0.0918317222222222	FOXP2
ENST00000703613.1	0.0	0	0.0825350555555555	FOXP2
ENST00000703614.1	0.0	0	0.0873900588235294	FOXP2
ENST00000703616.1	0.0	0	0.0781911052631579	FOXP2
ENST00000635638.1	0.0	0	0.0825350555555555	FOXP2
ENST00000634411.1	0.0	0	0.0952583529411764	FOXP2
ENST00000446355.2	0.0	0	0.3333333333333333	ENSG00000237813
ENST00000660268.1	0.0	0	2.01753	LINC02476
ENST00000449022.7	0.0	0	1.116613172413793	CADPS2
ENST00000313070.11	0.0	0	1.116834827586207	CADPS2
ENST00000412584.6	0.0	0	1.246135925925926	CADPS2
ENST00000657456.1	0.0	0	0.554622	ENSG00000232053
ENST00000668062.1	0.0	0	0.27483	ENSG00000232053
ENST00000435996.1	0.0	0	0.537234	ENSG00000232053
ENST00000670875.1	0.0	0	0.51269	ENSG00000232053
ENST00000361727.8	0.0	0	0.003289209090909	CNTNAP2
ENST00000430044.7	0.0	0	65.6518090909091	GALNT11
ENST00000706130.1	0.0	0	0.0163999999999999	DPP6
ENST00000404039.5	0.0	0	0.0163999999999999	DPP6
ENST00000275364.8	0.010526620507435741	2	189.9945	GNA12
ENST00000407904.7	0.009918642336237016	2	201.6405	GNA12
ENST00000407653.1	0.009911883356956655	2	201.778	GNA12
ENST00000436587.7	0.0	0	96.3485	C1GALT1
ENST00000399429.8	0.0	0	6.732966	COL28A1
ENST00000463725.5	0.0	0	37.08239	UMAD1
ENST00000682710.1	0.0	0	46.9186	UMAD1
ENST00000469183.5	0.0	0	42.49986666666667	ENSG00000283549
ENST00000636849.1	0.0	0	48.44846666666667	UMAD1
ENST00000482067.3	0.0	0	33.41730666666667	UMAD1
ENST00000402384.8	0.5756570557629715	15	26.057180833333334	ICA1
ENST00000406470.6	0.5755949653347933	15	26.059991666666665	ICA1
ENST00000265577.11	0.5738408892238419	15	26.13965	ICA1
ENST00000396675.7	0.5729094058356552	15	26.18215	ICA1
ENST00000401396.5	0.5530234251505837	15	27.123625	ICA1
ENST00000407906.5	0.5692522568005721	15	26.350356666666663	ICA1
ENST00000405863.6	0.0	0	0.0869565	NXPH1
ENST00000407010.7	0.0	0	3.25959	CRPPA
ENST00000399310.3	0.0	0	2.93596	CRPPA
ENST00000676325.1	0.0	0	2.87263	CRPPA
ENST00000675257.1	0.0	0	1.09508	CRPPA
ENST00000646331.1	0.0	0	0.125388	ENSG00000237773
ENST00000258729.8	0.006851800801706372	1	145.94703333333334	IGF2BP3
ENST00000619562.4	0.006911246464033528	1	144.6917	IGF2BP3
ENST00000283928.10	0.0	0	9.440626666666668	JAZF1
ENST00000265394.10	0.0	0	120.6166	CPVL
ENST00000396276.7	0.0	0	153.40699999999998	CPVL
ENST00000409850.5	0.0	0	154.636	CPVL
ENST00000598361.4	0.0	0	130.004525	ENSG00000281039
ENST00000434399.5	0.0	0	6.209110000000001	GARS1-DT
ENST00000578293.6	0.0	0	6.49631	GARS1-DT
ENST00000580902.5	0.0	0	3.79532	GARS1-DT
ENST00000396191.6	0.0	0	0.5209709375	PDE1C
ENST00000321453.12	0.0	0	0.5209709375	PDE1C
ENST00000396193.5	0.0	0	0.5209709375	PDE1C
ENST00000396184.7	0.0	0	0.5076558666666666	PDE1C
ENST00000396182.6	0.0	0	0.4929846666666667	PDE1C
ENST00000297161.6	0.0	0	0.988269	BMPER
ENST00000650544.1	0.0	0	1.244257625	BMPER
ENST00000648392.1	0.0	0	1.399155857142857	BMPER
ENST00000649409.2	0.0	0	0.9693245555555556	BMPER
ENST00000648848.1	0.0	0	1.063843875	BMPER
ENST00000648445.1	0.0	0	1.235101375	BMPER
ENST00000648856.1	0.0	0	1.013786375	BMPER
ENST00000660587.1	0.0	0	0.703833	ENSG00000236212
ENST00000446484.1	0.0	0	0.901914	ENSG00000236212
ENST00000690478.1	0.0	0	1.63719	ENSG00000291133
ENST00000310758.9	0.0	0	116.1767875	ELMO1
ENST00000442504.5	0.0	0	127.8245	ELMO1
ENST00000448602.5	0.0	0	128.790125	ELMO1
ENST00000518318.7	0.0	0	0.6303206666666666	POU6F2
ENST00000403058.6	0.0	0	0.5972448888888889	POU6F2
ENST00000340829.10	0.0	0	50.21001538461538	CDK13
ENST00000181839.10	0.0	0	43.94573076923077	CDK13
ENST00000401647.7	0.0	0	1.45426	SUGCT
ENST00000628514.3	0.0	0	1.45426	SUGCT
ENST00000335693.9	0.0	0	1.10022	SUGCT
ENST00000265523.9	0.0	0	27.743916666666667	BLVRA
ENST00000402924.5	0.0	0	27.743916666666667	BLVRA
ENST00000289672.7	0.0	0	0.2938738530612245	PKD1L1
ENST00000685709.1	0.0	0	0.2938738530612245	PKD1L1
ENST00000690269.1	0.0	0	0.287996376	PKD1L1
ENST00000357936.9	0.0	0	0.6207098888888889	DDC
ENST00000615193.4	0.0	0	0.6207098888888889	DDC
ENST00000617822.4	0.0	0	0.6207098888888889	DDC
ENST00000622873.4	0.0	0	0.6207098888888889	DDC
ENST00000431062.5	0.0	0	0.6207098888888889	DDC
ENST00000426377.5	0.0	0	0.6207098888888889	DDC
ENST00000444124.7	0.0	0	0.6207098888888889	DDC
ENST00000670902.1	0.0	0	0.760041	LINC01446
ENST00000380970.2	0.0	0	0.791802	LINC01446
ENST00000652440.1	0.0	0	0.1105035	LINC01446
ENST00000669638.1	0.0	0	0.111602	LINC01446
ENST00000304842.6	0.0	0	19.299	TPST1
ENST00000649664.1	0.0	0	19.523233333333334	TPST1
ENST00000285871.5	0.0	0	5.073175216666667	CCDC146
ENST00000637282.1	0.0	0	0.8586869166666666	MAGI2
ENST00000519748.5	0.0	0	0.769239	MAGI2
ENST00000636039.1	0.0	0	0.21184	MAGI2
ENST00000649225.1	0.0	0	115.93	GNAI1
ENST00000435819.5	0.0	0	36.38606923076923	CD36
ENST00000265362.9	0.0	0	1.6042621666666668	SEMA3A
ENST00000436949.5	0.0	0	1.7218546666666668	SEMA3A
ENST00000394654.4	0.0	0	6.753848888888888	RUNDC3B
ENST00000338056.7	0.0	0	6.078464	RUNDC3B
ENST00000493037.5	0.0	0	6.81948875	RUNDC3B
ENST00000663862.1	0.0	0	0.5423675	ENSG00000233420
ENST00000380050.8	0.0	0	0.2942075	CDK14
ENST00000265741.7	0.0	0	0.2942925	CDK14
ENST00000406263.5	0.0	0	0.2946375	CDK14
ENST00000436577.3	0.0	0	0.2942925	CDK14
ENST00000455502.5	0.0	0	13878.392066666667	GNGT1
ENST00000433360.6	0.0	0	4.905716923076923	PPP1R9A
ENST00000340694.8	0.0	0	5.156601	PPP1R9A
ENST00000424654.5	0.0	0	3.9991725	PPP1R9A
ENST00000433881.5	0.0	0	5.158361	PPP1R9A
ENST00000456331.6	0.0	0	4.529336666666667	PPP1R9A
ENST00000289495.7	0.0	0	4.533443076923077	PPP1R9A
ENST00000537881.5	0.0	0	0.1187938333333333	DYNC1I1
ENST00000447467.6	0.0	0	0.1455700833333333	DYNC1I1
ENST00000324972.10	0.0	0	0.1459151666666666	DYNC1I1
ENST00000630942.2	0.0	0	0.1187938333333333	DYNC1I1
ENST00000437599.5	0.0	0	0.1455700833333333	DYNC1I1
ENST00000359388.8	0.0	0	0.1455700833333333	DYNC1I1
ENST00000457059.2	0.0	0	0.167539	DYNC1I1
ENST00000265631.10	0.0	0	62.4962	SLC25A13
ENST00000416240.6	0.0	0	62.48444375	SLC25A13
ENST00000440067.4	0.0	0	0.3815189285714286	FBXL13
ENST00000313221.8	0.0	0	0.3692078571428571	FBXL13
ENST00000297431.9	0.0	0	37.34816923076923	ORC5
ENST00000447452.6	0.0	0	32.0051525	ORC5
ENST00000265717.5	0.0	0	9.050688888888889	PRKAR2B
ENST00000706581.1	0.0	0	9.050688888888889	PRKAR2B
ENST00000667232.1	0.0	0	0.1342192	ENSG00000226965
ENST00000667580.1	0.0	0	0.0536796	LINC03076
ENST00000652784.1	0.0	0	6.299566666666667	LINC03076
ENST00000297145.9	0.0	0	25.88085	BMT2
ENST00000393486.6	0.0	0	12.2881	MDFIC
ENST00000660905.1	0.0	0	0.1363023333333333	LINC01393
ENST00000265440.12	0.0	0	0.6317541428571428	TFEC
ENST00000320239.11	0.0	0	0.7371505	TFEC
ENST00000393485.5	0.0	0	0.7210854	TFEC
ENST00000484212.5	0.0	0	0.6491711666666666	TFEC
ENST00000318493.11	0.0	0	48.18283157894737	MET
ENST00000397752.8	0.0	0	49.08653684210526	MET
ENST00000310396.10	0.0	0	15.783471428571428	CPED1
ENST00000450913.6	0.0	0	10.2762	CPED1
ENST00000423795.5	0.0	0	10.2762	CPED1
ENST00000451558.5	0.0	0	0.0058109461538461	ASB15
ENST00000223026.9	0.0	0	24.719266666666663	HYAL4
ENST00000476325.5	0.0	0	27.440133333333332	HYAL4
ENST00000357628.8	0.0	0	21.794585714285716	POT1
ENST00000393329.5	0.0	0	22.11680769230769	POT1
ENST00000653241.1	0.0	0	22.969085714285715	POT1
ENST00000664366.1	0.0	0	23.45237142857143	POT1
ENST00000655761.1	0.0	0	23.45842142857143	POT1
ENST00000668382.1	0.0	0	23.509557142857144	POT1
ENST00000654766.1	0.0	0	23.518716666666663	POT1
ENST00000667793.1	0.0	0	0.308943	POT1-AS1
ENST00000657243.1	0.0	0	0.1324041428571428	POT1-AS1
ENST00000435452.6	0.0	0	0.29207775	POT1-AS1
ENST00000686986.1	0.0	0	0.2501094	POT1-AS1
ENST00000453342.5	0.0	0	0.2219395555555555	POT1-AS1
ENST00000458437.2	0.0	0	0.102981	POT1-AS1
ENST00000651909.1	0.0	0	0.1544715	POT1-AS1
ENST00000425248.5	0.0	0	45.106433333333335	COPG2
ENST00000330992.8	0.0	0	34.16750909090909	COPG2
ENST00000253861.5	0.0	0	50.950975	EXOC4
ENST00000665703.1	0.0	0	0.274151	ENSG00000286458
ENST00000436302.6	10.982433597460862	1	0.0910545	AGBL3
ENST00000435976.6	3.1020448679769705	1	0.322368	AGBL3
ENST00000439694.5	0.0	0	0.707921	ENSG00000234352
ENST00000592183.5	0.0	0	1.0	ENSG00000234352
ENST00000680005.1	0.0	0	0.9068195	CHRM2
ENST00000445907.6	0.0	0	1.08369	CHRM2
ENST00000320658.9	0.0	0	1.07666	CHRM2
ENST00000453373.5	0.0	0	1.0466	CHRM2
ENST00000401861.1	0.0	0	0.8843295	CHRM2
ENST00000453654.6	0.0	0	0.0887292	DGKI
ENST00000614521.2	0.0	0	0.0887292	DGKI
ENST00000288490.9	0.0	0	0.1734644	DGKI
ENST00000424189.6	0.0	0	0.1734644	DGKI
ENST00000446122.5	0.0	0	0.1734644	DGKI
ENST00000343526.9	0.0	0	68.661675	TRIM24
ENST00000415680.6	0.0	0	74.87646666666667	TRIM24
ENST00000401878.8	0.0	0	51.57736923076923	RBM33
ENST00000353442.10	0.0	0	32.9378	LMBR1
ENST00000424460.1	0.0	0	4.6386325	ENSG00000229970
ENST00000435967.1	0.0	0	3.25866	ENSG00000272328
ENST00000606016.1	0.0	0	2.77465	ENSG00000272328
ENST00000446840.6	0.0	0	0.072826	LINC03007
ENST00000688393.1	90.66676337788094	1	0.0110294	DPY19L2P3
ENST00000380984.4	0.0	0	0.6956595	DDC
ENST00000456806.3	0.0	0	0.0083488333333333	ZNF727
ENST00000257659.12	0.08754823360495172	2	22.84455	GTPBP10
ENST00000222511.11	0.09026926645163023	2	22.155935	GTPBP10
ENST00000265627.10	0.0	0	4.43211	PON3
ENST00000427422.5	0.0	0	3.8374175	PON3
ENST00000451904.5	0.0	0	4.32701	PON3
ENST00000626700.1	0.0	0	15.98405	ORC5
ENST00000422097.2	0.0	0	39.21036	MET
ENST00000648242.1	1.3221641314720347	2	1.5126715	MKLN1-AS
ENST00000655177.1	1.275041414938959	2	1.5685764999999998	MKLN1-AS
ENST00000656605.1	0.0	0	0.508816	ENSG00000232053
ENST00000437569.1	0.0	0	0.5	ENSG00000232053
ENST00000476279.5	0.0	0	53.7306	NDUFB2
ENST00000461457.1	0.0	0	66.321	NDUFB2
ENST00000465582.5	0.4395044148218469	3	6.82587	SSBP1
ENST00000546910.6	0.0	0	0.983223	CLEC5A
ENST00000551012.6	0.0	0	1.032848	CLEC5A
ENST00000439991.1	0.0	0	1.699548	CLEC5A
ENST00000438351.1	0.0	0	0.311526	CLEC5A
ENST00000287912.7	0.0	0	31.2257	RBM33
ENST00000392759.7	0.0	0	18.5925	RBM33
ENST00000635120.2	0.0	0	2.801951904761905	CSMD1
ENST00000400186.7	0.0	0	2.6235213114754097	CSMD1
ENST00000602723.5	0.0	0	2.6235213114754097	CSMD1
ENST00000520002.5	0.0	0	2.88518875	CSMD1
ENST00000602557.5	0.0	0	2.88518875	CSMD1
ENST00000382020.8	0.0	0	1043.36075	TUSC3
ENST00000506802.5	0.0	0	1205.7613333333334	TUSC3
ENST00000503731.6	0.0	0	917.5848	TUSC3
ENST00000510836.5	0.0	0	1092.4555	TUSC3
ENST00000509380.5	0.0	0	707.8625499999999	TUSC3
ENST00000404895.7	0.0	0	0.08790125	UNC5D
ENST00000420357.5	0.0	0	0.1004585714285714	UNC5D
ENST00000287272.6	0.0	0	0.108108	UNC5D
ENST00000416672.5	0.0	0	0.0827305882352941	UNC5D
ENST00000656455.1	0.0	0	0.3295453333333333	ENSG00000253363
ENST00000524132.6	0.0	0	0.1031665	ENSG00000253363
ENST00000297737.11	0.0	0	0.252004	ZMAT4
ENST00000315769.11	0.0	0	0.252004	ZMAT4
ENST00000356297.5	0.0	0	0.7649961111111111	PXDNL
ENST00000645793.1	0.0	0	0.5603288235294117	EYA1
ENST00000647540.1	0.0	0	0.5603866470588235	EYA1
ENST00000643681.1	0.0	0	0.5609484705882353	EYA1
ENST00000644229.1	0.0	0	0.4969530625	EYA1
ENST00000644712.1	0.0	0	0.4920424375	EYA1
ENST00000519936.2	0.0	0	5.069265	ZNF704
ENST00000327835.7	0.0	0	5.069265	ZNF704
ENST00000286614.11	0.0	0	1.1264781666666666	MMP16
ENST00000523719.5	0.0	0	44.186975	SLC26A7
ENST00000617078.3	0.0	0	43.228175	SLC26A7
ENST00000617233.2	0.0	0	43.228175	SLC26A7
ENST00000520096.5	0.0	0	0.8725364	CIBAR1-DT
ENST00000521905.2	0.0	0	0.1876175	CFAP418-AS1
ENST00000617590.1	0.0	0	202.204	STK3
ENST00000419617.7	0.0	0	202.2474	STK3
ENST00000523601.5	0.0	0	203.4746	STK3
ENST00000357162.7	0.0	0	20.903955	VPS13B
ENST00000358544.7	0.0	0	20.903955	VPS13B
ENST00000311028.4	0.0	0	20.41655	NCALD
ENST00000395923.5	0.0	0	23.10843333333333	NCALD
ENST00000521599.5	0.0	0	23.6322	NCALD
ENST00000524045.6	0.0	0	0.55152225	ZFPM2-AS1
ENST00000517939.5	0.0	0	14.560625	RSPO2
ENST00000517781.5	0.0	0	15.4093	RSPO2
ENST00000276659.10	0.0	0	14.560625	RSPO2
ENST00000409003.5	0.0	0	0.1248182666666666	SAMD12
ENST00000524796.6	0.0	0	0.3826666666666666	SAMD12
ENST00000314727.9	0.0	0	0.01164145	SAMD12
ENST00000395601.7	0.0	0	8.13296	SNTB1
ENST00000517992.2	0.0	0	8.136088333333333	SNTB1
ENST00000647190.2	0.0	0	0.09883725	PCAT1
ENST00000519319.2	0.0	0	0.1529125	PCAT1
ENST00000646670.1	0.0	0	0.09883725	PCAT1
ENST00000395297.6	0.0	0	0.0051957428571428	FAM135B
ENST00000666042.1	0.0	0	2.78935	ENSG00000247134
ENST00000666221.1	0.0	0	3.085405	ENSG00000247134
ENST00000523063.5	0.0	0	0.6925646666666667	ENSG00000253642
ENST00000523336.2	0.0	0	0.4449803333333333	ENSG00000253642
ENST00000522718.5	0.0	0	1.8681166666666664	LINC01605
ENST00000520422.5	0.0	0	5.26946	LINC01605
ENST00000519738.5	0.0	0	0.655172	LINC01605
ENST00000715558.1	0.0	0	0.8977092	LINC02866
ENST00000524098.2	0.0	0	0.9507652	LINC02866
ENST00000541342.2	0.0	0	67.507925	SPIDR
ENST00000518074.5	0.0	0	67.69864545454546	SPIDR
ENST00000297423.9	0.0	0	66.66049166666667	SPIDR
ENST00000636932.1	0.0	0	0.032027909090909	RP1
ENST00000361421.2	0.0	0	2.6574475	TOX
ENST00000519846.5	0.0	0	13.3201	CLVS1
ENST00000325897.5	0.0	0	13.3915	CLVS1
ENST00000518592.5	0.0	0	14.037	CLVS1
ENST00000518698.6	0.0	0	0.0367138571428571	C8orf34
ENST00000337103.8	0.0	0	0.0367607142857142	C8orf34
ENST00000647843.1	0.0	0	0.1079617857142857	ENSG00000285579
ENST00000522519.5	0.0	0	1.729426666666667	MSC-AS1
ENST00000653074.1	0.0	0	1.062086	MSC-AS1
ENST00000656742.1	0.0	0	1.1838241	MSC-AS1
ENST00000519751.6	0.0	0	0.7718883333333333	MSC-AS1
ENST00000518916.5	0.0	0	0.7962216666666666	MSC-AS1
ENST00000670333.1	0.0	0	0.7711643333333333	MSC-AS1
ENST00000522695.5	0.0	0	12.7174	STAU2
ENST00000524300.6	0.0	0	12.7174	STAU2
ENST00000523558.5	0.0	0	13.342853333333334	STAU2
ENST00000521210.5	0.0	0	11.3142025	STAU2
ENST00000355780.9	0.0	0	16.7862	STAU2
ENST00000519961.5	0.0	0	17.197	STAU2
ENST00000521727.5	0.0	0	17.5041	STAU2
ENST00000521451.5	0.0	0	20.0558	STAU2
ENST00000522509.5	0.0	0	22.3584	STAU2
ENST00000517542.5	0.0	0	24.1853	STAU2
ENST00000523442.5	400.3339844041211	358	0.8942533333333333	MIR2052HG
ENST00000523118.5	326.5739816866798	358	1.0962294	MIR2052HG
ENST00000523860.5	0.0	0	1.1499515	ENSG00000253706
ENST00000518128.5	0.0	0	0.304315	ENSG00000253706
ENST00000675897.1	0.0	0	2.26122	CASC9
ENST00000675549.1	0.0	0	2.30669	CASC9
ENST00000668249.1	0.0	0	0.560758	ENSG00000287352
ENST00000276585.9	0.0	0	104.691	MRPS28
ENST00000522938.5	0.0	0	72.443445	ENSG00000276418
ENST00000521434.5	0.0	0	169.048	MRPS28
ENST00000521605.1	0.0	0	178.185	MRPS28
ENST00000522455.5	0.0	0	0.2516442	RALYL
ENST00000521695.5	0.0	0	0.2516442	RALYL
ENST00000521268.6	0.0	0	0.2516442	RALYL
ENST00000518566.5	0.0	0	0.2516442	RALYL
ENST00000517638.5	0.0	0	0.2516442	RALYL
ENST00000523850.5	0.0	0	0.2516442	RALYL
ENST00000521376.1	0.0	0	0.0956523333333333	RALYL
ENST00000690821.2	0.0	0	0.1459015	ENSG00000253154
ENST00000517368.3	0.0	0	0.6003953333333334	ENSG00000253154
ENST00000685845.1	0.0	0	0.0972676666666666	ENSG00000253154
ENST00000701641.1	0.0	0	0.291803	ENSG00000253154
ENST00000688654.1	0.0	0	5.128493333333333	PARAIL
ENST00000661105.1	0.0	0	9.24119	PARAIL
ENST00000685145.1	0.0	0	3.807684	PARAIL
ENST00000519655.6	0.0	0	3.535802666666666	PARAIL
ENST00000685787.1	0.0	0	3.2592175	PARAIL
ENST00000417640.7	0.0	0	0.4471427272727272	NECAB1
ENST00000309536.6	0.0	0	37.0287225	SLC26A7
ENST00000276609.8	0.0	0	43.2216	SLC26A7
ENST00000501400.1	0.0	0	0.335686	CIBAR1-DT
ENST00000220763.10	0.0	0	19.2949	CPQ
ENST00000360863.11	0.0	0	0.286585	RGS22
ENST00000523287.5	0.0	0	0.286585	RGS22
ENST00000523437.5	0.0	0	0.286585	RGS22
ENST00000520539.6	0.0	0	90.65003930232558	UBR5
ENST00000220959.8	0.0	0	92.85600674418605	UBR5
ENST00000521922.5	0.0	0	94.28891372093024	UBR5
ENST00000407775.7	0.5682221748703743	4	7.0395	ZFPM2
ENST00000520492.5	0.5307658420334701	4	7.53628	ZFPM2
ENST00000517361.1	0.5097885779320172	4	7.84639	ZFPM2
ENST00000518591.1	0.0	0	0.8535090000000001	OXR1-AS1
ENST00000239690.9	0.0	0	43.37665	NUDCD1
ENST00000678094.1	0.0	0	44.486975	NUDCD1
ENST00000427660.6	0.0	0	48.28425	NUDCD1
ENST00000378402.10	0.0	0	0.1465328078947368	PKHD1L1
ENST00000314393.6	0.0	0	11.4441	ZHX2
ENST00000669903.1	0.0	0	0.0586044666666666	FER1L6-AS2
ENST00000520031.1	0.0	0	0.14414625	FER1L6-AS2
ENST00000287437.8	0.0	0	60.9924	NSMCE2
ENST00000522563.5	0.0	0	62.960366666666665	NSMCE2
ENST00000517315.1	0.0	0	61.073033333333335	NSMCE2
ENST00000643079.1	0.0	0	0.131783	PCAT1
ENST00000643742.1	0.0	0	0.131783	PCAT1
ENST00000620350.5	0.0	0	1.312675888888889	DNAAF11
ENST00000519595.5	0.0	0	1.3204833333333332	DNAAF11
ENST00000518642.5	0.0	0	1.208653	DNAAF11
ENST00000250173.5	0.0	0	1.212287	DNAAF11
ENST00000520356.5	0.0	0	469.10138461538463	ZFAT
ENST00000377838.8	0.0	0	484.183	ZFAT
ENST00000520727.5	0.0	0	484.338	ZFAT
ENST00000429442.6	0.0	0	488.9528666666667	ZFAT
ENST00000520214.5	0.0	0	493.4938666666667	ZFAT
ENST00000523399.5	0.0	0	483.7358571428571	ZFAT
ENST00000649576.1	0.0	0	1.67936	LINC02055
ENST00000438773.4	0.0	0	43.2574625	TRAPPC9
ENST00000648948.2	0.0	0	43.2574625	TRAPPC9
ENST00000522684.5	0.0	0	120.79243636363636	PTK2
ENST00000696786.1	0.0	0	102.24744615384616	PTK2
ENST00000395218.3	0.0	0	122.0247761904762	PTK2
ENST00000517887.5	0.0	0	122.53305909090908	PTK2
ENST00000521059.5	0.0	0	122.53305909090908	PTK2
ENST00000340930.7	0.0	0	115.17423478260868	PTK2
ENST00000519419.5	0.0	0	123.1500590909091	PTK2
ENST00000324849.9	0.0	0	32.78427363636364	VPS37A
ENST00000521829.5	0.0	0	44.769621	VPS37A
ENST00000175238.10	0.0	0	0.0100520526315789	ADAM7
ENST00000380789.5	0.0	0	0.00971115	ADAM7
ENST00000379644.9	0.032078065179420634	4	124.6958	HGSNAT
ENST00000521576.1	0.03086095903516298	4	129.6136	HGSNAT
ENST00000666702.1	0.0	0	0.15893	ENSG00000254202
ENST00000448384.3	0.0	0	23.2927	LRRC69
ENST00000343709.7	0.0	0	32.8536	LRRC69
ENST00000684064.1	0.0	0	3.720101	TMEM67
ENST00000453906.6	0.0	0	3.9280498125	TMEM67
ENST00000683362.1	0.0	0	3.720101	TMEM67
ENST00000682036.1	0.0	0	3.620249823529412	TMEM67
ENST00000453321.8	0.0	0	3.695497470588236	TMEM67
ENST00000409623.8	0.0	0	3.8059945294117647	TMEM67
ENST00000520680.2	0.0	0	3.5784837222222223	TMEM67
ENST00000452276.6	0.0	0	3.7800704375	TMEM67
