name	index	count_reads	coverage_after	gene
ENST00000651909.1	0.0	0	0.2032516666666667	POT1-AS1
ENST00000425248.5	0.0	0	89.29060666666666	COPG2
ENST00000330992.8	0.0	0	62.22668181818182	COPG2
ENST00000253861.5	0.0	0	78.65495	EXOC4
ENST00000665703.1	0.0	0	0.701044	ENSG00000286458
ENST00000435976.6	0.0	0	1.09211	AGBL3
ENST00000439694.5	0.0	0	0.561056	ENSG00000234352
ENST00000680005.1	0.0	0	2.16966	CHRM2
ENST00000445907.6	0.0	0	2.42174	CHRM2
ENST00000320658.9	0.0	0	2.49102	CHRM2
ENST00000453373.5	0.0	0	2.26974	CHRM2
ENST00000401861.1	0.0	0	2.01555	CHRM2
ENST00000453654.6	0.0	0	1.1601748	DGKI
ENST00000614521.2	0.0	0	1.1601748	DGKI
ENST00000288490.9	0.0	0	1.351836	DGKI
ENST00000424189.6	0.0	0	1.351836	DGKI
ENST00000446122.5	0.0	0	1.351836	DGKI
ENST00000343526.9	0.0	0	103.80410833333332	TRIM24
ENST00000415680.6	0.0	0	115.328225	TRIM24
ENST00000401878.8	0.0	0	51.71402307692308	RBM33
ENST00000353442.10	0.0	0	59.4205875	LMBR1
ENST00000424460.1	0.0	0	11.4785675	ENSG00000229970
ENST00000435967.1	0.0	0	10.304465	ENSG00000272328
ENST00000606016.1	0.0	0	12.493	ENSG00000272328
ENST00000446840.6	0.0	0	0.2927535	LINC03007
ENST00000688393.1	0.5190841279646192	1	1.92647	DPY19L2P3
ENST00000664963.1	0.0	0	0.21041675	ENSG00000237471
ENST00000380984.4	0.0	0	0.63768	DDC
ENST00000456806.3	0.0	0	0.4459586666666666	ZNF727
ENST00000418663.5	0.13107190604765773	2	15.2588	LINC03009
ENST00000423084.1	0.33262650201654814	2	6.0127500000000005	LINC03009
ENST00000257659.12	0.043718220041816476	2	45.74751666666667	GTPBP10
ENST00000222511.11	0.04549554314285487	2	43.96035	GTPBP10
ENST00000452050.7	0.0	0	1.43626	CDK6-AS1
ENST00000424523.2	0.0	0	1.51223	CDK6-AS1
ENST00000265627.10	0.0	0	7.110693333333334	PON3
ENST00000427422.5	0.0	0	7.3891775	PON3
ENST00000451904.5	0.0	0	7.581116666666666	PON3
ENST00000664535.1	0.0	0	1.392263	ENSG00000286830
ENST00000626700.1	0.0	0	30.3936	ORC5
ENST00000657059.1	0.0	0	4.441225	ENSG00000226965
ENST00000667178.1	0.0	0	0.0859106666666666	LINC03076
ENST00000662984.1	0.0	0	0.726619	LINC03076
ENST00000422097.2	0.017841662029321345	2	112.09718	MET
ENST00000648242.1	0.0	0	3.096435	MKLN1-AS
ENST00000655177.1	0.0	0	3.19792	MKLN1-AS
ENST00000656605.1	0.0	0	0.508816	ENSG00000232053
ENST00000437569.1	0.0	0	0.608434	ENSG00000232053
ENST00000476279.5	0.01794214376322112	1	55.7347	NDUFB2
ENST00000461457.1	0.015482248827606706	1	64.5901	NDUFB2
ENST00000465582.5	0.26354859396825114	3	11.3831	SSBP1
ENST00000546910.6	0.0	0	1.084375	CLEC5A
ENST00000551012.6	0.0	0	1.102315	CLEC5A
ENST00000439991.1	0.0	0	0.564815	CLEC5A
ENST00000438351.1	0.0	0	0.380062	CLEC5A
ENST00000685404.1	0.0	0	1.95652	ENSG00000289052
ENST00000287912.7	0.0	0	34.6893	RBM33
ENST00000392759.7	0.0	0	20.2726	RBM33
ENST00000522244.1	0.0	0	0.63889	ENSG00000253796
ENST00000637795.2	0.0	0	0.0281734444444444	DLGAP2
ENST00000421627.7	0.0	0	0.0281734444444444	DLGAP2
ENST00000635120.2	0.0	0	17.156536507936508	CSMD1
ENST00000400186.7	0.0	0	17.08390655737705	CSMD1
ENST00000602723.5	0.0	0	17.08390655737705	CSMD1
ENST00000520002.5	0.0	0	17.67295625	CSMD1
ENST00000602557.5	0.0	0	17.67295625	CSMD1
ENST00000382020.8	0.0	0	1995.64625	TUSC3
ENST00000506802.5	0.0	0	2357.7333333333336	TUSC3
ENST00000503731.6	0.0	0	1771.9086	TUSC3
ENST00000510836.5	0.0	0	2300.85	TUSC3
ENST00000509380.5	0.0	0	1208.48941	TUSC3
ENST00000656455.1	0.0	0	0.6363633333333333	ENSG00000253363
ENST00000297737.11	0.0	0	2.61788	ZMAT4
ENST00000315769.11	0.0	0	2.61788	ZMAT4
ENST00000356297.5	0.0	0	0.1716088333333333	PXDNL
ENST00000674864.1	0.0	0	0.00545905	NKAIN3
ENST00000645793.1	0.0	0	1.7949448823529413	EYA1
ENST00000647540.1	0.0	0	1.7950995882352945	EYA1
ENST00000643681.1	0.0	0	1.7934178235294118	EYA1
ENST00000644229.1	0.0	0	1.7322101875	EYA1
ENST00000644712.1	0.0	0	1.7561145625	EYA1
ENST00000674710.1	0.0	0	0.0763128	GDAP1
ENST00000523640.2	0.0	0	0.788945	GDAP1
ENST00000524195.2	0.0	0	0.773399	GDAP1
ENST00000676207.1	0.0	0	0.773399	GDAP1
ENST00000519936.2	0.0	0	25.50335	ZNF704
ENST00000327835.7	0.0	0	25.50335	ZNF704
ENST00000286614.11	0.0	0	4.165688333333334	MMP16
ENST00000523719.5	0.0	0	51.517475000000005	SLC26A7
ENST00000617078.3	0.0	0	50.47755	SLC26A7
ENST00000617233.2	0.0	0	50.47755	SLC26A7
ENST00000520096.5	0.0	0	3.658572	CIBAR1-DT
ENST00000671532.1	0.0	0	0.7311300000000001	CFAP418-AS1
ENST00000521905.2	0.0	0	0.4375	CFAP418-AS1
ENST00000655917.1	0.0	0	0.7352815	CFAP418-AS1
ENST00000617590.1	0.0	0	204.02	STK3
ENST00000419617.7	0.0	0	204.075	STK3
ENST00000523601.5	0.0	0	205.4608	STK3
ENST00000357162.7	0.0	0	36.90432	VPS13B
ENST00000358544.7	0.0	0	36.90432	VPS13B
ENST00000311028.4	0.0	0	41.10705	NCALD
ENST00000395923.5	0.0	0	50.2109	NCALD
ENST00000521599.5	0.0	0	48.29986666666667	NCALD
ENST00000696799.1	0.0	0	0.01427562	RIMS2
ENST00000666250.1	0.0	0	0.01435678	RIMS2
ENST00000705941.1	0.0	0	0.01435678	RIMS2
ENST00000705942.1	0.0	0	0.01435678	RIMS2
ENST00000705943.1	0.0	0	0.01435678	RIMS2
ENST00000705944.1	0.0	0	0.01435678	RIMS2
ENST00000705945.1	0.0	0	0.01435678	RIMS2
ENST00000705946.1	0.0	0	0.01435678	RIMS2
ENST00000705947.1	0.0	0	0.01435678	RIMS2
ENST00000668113.1	0.0	0	0.01435678	RIMS2
ENST00000705948.1	0.0	0	0.01435678	RIMS2
ENST00000520433.5	0.0	0	1.2031533333333333	ZFPM2-AS1
ENST00000524045.6	0.0	0	0.63709875	ZFPM2-AS1
ENST00000517939.5	0.0	0	49.5984	RSPO2
ENST00000517781.5	0.0	0	48.1839	RSPO2
ENST00000276659.10	0.0	0	49.5984	RSPO2
ENST00000343508.7	0.0	0	0.0022908636363636	CSMD3
ENST00000297405.10	0.0	0	0.0022908636363636	CSMD3
ENST00000455883.2	0.0	0	0.0023488372093023	CSMD3
ENST00000409003.5	0.0	0	0.5577823333333334	SAMD12
ENST00000524796.6	0.0	0	0.5035296666666667	SAMD12
ENST00000314727.9	0.0	0	0.6008975000000001	SAMD12
ENST00000395601.7	0.0	0	41.31231666666667	SNTB1
ENST00000517992.2	0.0	0	41.33135	SNTB1
ENST00000645463.1	0.0	0	2.56154	PCAT1
ENST00000647190.2	0.0	0	1.3134025	PCAT1
ENST00000643101.1	0.0	0	0.130657	PCAT1
ENST00000519319.2	0.0	0	1.36923	PCAT1
ENST00000644627.1	0.0	0	1.4627975	PCAT1
ENST00000646670.1	0.0	0	1.181629	PCAT1
ENST00000612087.1	0.0	0	0.031695125	DLGAP2
ENST00000533578.4	0.0	0	0.001121075	FAM167A-AS1
ENST00000624614.1	0.0	0	0.0011160725	FAM167A-AS1
ENST00000615631.4	0.0	0	329.02525	FDFT1
ENST00000666042.1	0.0	0	9.692275	ENSG00000247134
ENST00000666221.1	0.0	0	9.880825	ENSG00000247134
ENST00000523063.5	0.0	0	1.2157176666666667	ENSG00000253642
ENST00000523336.2	0.0	0	1.5222233333333333	ENSG00000253642
ENST00000522718.5	0.0	0	2.87681	LINC01605
ENST00000520422.5	0.0	0	3.18563	LINC01605
ENST00000437682.6	0.0	0	0.3782508461538461	ADAM32
ENST00000519315.5	0.0	0	0.438029	ADAM32
ENST00000379907.9	0.0	0	0.3512329285714285	ADAM32
ENST00000715558.1	0.0	0	0.16421611	LINC02866
ENST00000524098.2	0.0	0	0.3168954	LINC02866
ENST00000541342.2	0.0	0	130.252	SPIDR
ENST00000518074.5	0.0	0	132.3000909090909	SPIDR
ENST00000297423.9	0.0	0	127.45416666666668	SPIDR
ENST00000636932.1	0.0	0	3.1492951363636363	RP1
ENST00000669200.1	0.0	0	0.294931	LINC01606
ENST00000655105.1	0.0	0	0.1204632857142857	LINC01606
ENST00000361421.2	0.0	0	9.633061666666666	TOX
ENST00000519846.5	0.0	0	34.2958	CLVS1
ENST00000325897.5	0.0	0	34.4311	CLVS1
ENST00000518592.5	0.0	0	35.5073	CLVS1
ENST00000518698.6	0.0	0	0.2563194285714286	C8orf34
ENST00000337103.8	0.0	0	0.256413	C8orf34
ENST00000647843.1	0.0	0	0.3226975714285714	ENSG00000285579
ENST00000522519.5	0.0	0	9.054636666666669	MSC-AS1
ENST00000653074.1	0.0	0	6.6093625	MSC-AS1
ENST00000656742.1	0.0	0	6.304755666666667	MSC-AS1
ENST00000519751.6	0.0	0	5.500043333333333	MSC-AS1
ENST00000518916.5	0.0	0	2.9909145	MSC-AS1
ENST00000670333.1	0.0	0	5.4935133333333335	MSC-AS1
ENST00000523207.2	0.0	0	0.0836093	KCNB2
ENST00000522695.5	0.0	0	26.58390333333333	STAU2
ENST00000524300.6	0.0	0	26.58390333333333	STAU2
ENST00000523558.5	0.0	0	26.97460333333333	STAU2
ENST00000521210.5	0.0	0	27.4758775	STAU2
ENST00000355780.9	0.0	0	32.8561	STAU2
ENST00000519961.5	0.0	0	33.5812	STAU2
ENST00000521727.5	0.0	0	34.1759	STAU2
ENST00000521451.5	0.0	0	39.2446	STAU2
ENST00000522509.5	0.0	0	50.1932	STAU2
ENST00000517542.5	0.0	0	54.3747	STAU2
ENST00000523442.5	701.1785663913691	841	1.1994091666666666	MIR2052HG
ENST00000523118.5	591.2376748738329	841	1.4224398	MIR2052HG
ENST00000523860.5	0.0	0	1.09963	ENSG00000253706
ENST00000518128.5	0.0	0	0.925544	ENSG00000253706
ENST00000675897.1	0.0	0	4.0898	CASC9
ENST00000675549.1	0.0	0	3.79942	CASC9
ENST00000668249.1	0.0	0	0.345596	ENSG00000287352
ENST00000276585.9	0.0	0	221.109	MRPS28
ENST00000522938.5	0.0	0	151.50788999999995	ENSG00000276418
ENST00000521434.5	0.0	0	355.138	MRPS28
ENST00000521605.1	0.0	0	374.538	MRPS28
ENST00000522455.5	0.0	0	0.52929	RALYL
ENST00000521695.5	0.0	0	0.517854	RALYL
ENST00000521268.6	0.0	0	0.5283	RALYL
ENST00000518566.5	0.0	0	0.52929	RALYL
ENST00000517638.5	0.0	0	0.5283	RALYL
ENST00000523850.5	0.0	0	0.52867	RALYL
ENST00000521376.1	0.0	0	0.52801	RALYL
ENST00000690821.2	0.0	0	0.79508	ENSG00000253154
ENST00000517368.3	0.0	0	0.5231933333333333	ENSG00000253154
ENST00000685845.1	0.0	0	0.5300533333333334	ENSG00000253154
ENST00000701641.1	0.0	0	1.59016	ENSG00000253154
ENST00000688654.1	0.0	0	15.65615	PARAIL
ENST00000661105.1	0.0	0	25.1838	PARAIL
ENST00000685145.1	0.0	0	8.651978	PARAIL
ENST00000519655.6	0.0	0	6.043658333333333	PARAIL
ENST00000685787.1	0.0	0	8.130541666666666	PARAIL
ENST00000667296.1	0.0	0	0.173611	LINC00534
ENST00000417640.7	0.0	0	1.7092913636363638	NECAB1
ENST00000309536.6	0.0	0	42.1609575	SLC26A7
ENST00000276609.8	0.0	0	50.468625	SLC26A7
ENST00000501400.1	0.0	0	1.933305	CIBAR1-DT
ENST00000517437.1	0.0	0	1.2893666666666668	CFAP418-AS1
ENST00000220763.10	0.0	0	148.6695	CPQ
ENST00000360863.11	0.0	0	0.163158	RGS22
ENST00000523287.5	0.0	0	0.163158	RGS22
ENST00000523437.5	0.0	0	0.163158	RGS22
ENST00000520539.6	0.0	0	152.10559767441862	UBR5
ENST00000220959.8	0.0	0	155.81917906976744	UBR5
ENST00000521922.5	0.0	0	157.64631860465116	UBR5
ENST00000705949.1	0.0	0	0.01435678	RIMS2
ENST00000705950.1	0.0	0	0.01435678	RIMS2
ENST00000408894.7	0.0	0	0.01427562	RIMS2
ENST00000507740.6	0.0	0	0.01427562	RIMS2
ENST00000705951.1	0.0	0	0.01435678	RIMS2
ENST00000407775.7	0.1381902603504505	2	14.4728	ZFPM2
ENST00000520492.5	0.13797956522639	2	14.4949	ZFPM2
ENST00000517361.1	0.13557116130256772	2	14.7524	ZFPM2
ENST00000665144.1	98.28577325717823	20	0.20348825	ENSG00000287949
ENST00000239690.9	0.0	0	64.892175	NUDCD1
ENST00000678094.1	0.0	0	66.427575	NUDCD1
ENST00000427660.6	0.0	0	71.599975	NUDCD1
ENST00000378402.10	0.0	0	0.1571652763157894	PKHD1L1
ENST00000661954.1	0.0	0	0.00933335	LINC01608
ENST00000625758.3	0.0	0	0.06077	SAMD12-AS1
ENST00000658340.1	0.0	0	0.0574516666666666	SAMD12-AS1
ENST00000314393.6	0.06166558751888509	1	16.2165	ZHX2
ENST00000522917.5	0.0	0	0.5079115714285715	FER1L6
ENST00000287437.8	0.0	0	118.0365	NSMCE2
ENST00000522563.5	0.0	0	122.20966666666666	NSMCE2
ENST00000517315.1	0.0	0	118.20716666666668	NSMCE2
ENST00000651482.1	0.0	0	4.510337366666667	LINC00861
ENST00000643079.1	0.0	0	0.9392479666666668	PCAT1
ENST00000643742.1	0.0	0	0.938855	PCAT1
ENST00000643616.1	0.0	0	0.00191282	CCDC26
ENST00000620350.5	0.0	0	5.074012222222223	DNAAF11
ENST00000519595.5	0.0	0	5.44717	DNAAF11
ENST00000518642.5	0.0	0	5.065378	DNAAF11
ENST00000250173.5	0.0	0	5.063508	DNAAF11
ENST00000520356.5	0.0	0	482.7179230769231	ZFAT
ENST00000377838.8	0.0	0	505.7399333333333	ZFAT
ENST00000520727.5	0.0	0	505.94646666666665	ZFAT
ENST00000429442.6	0.0	0	510.8332	ZFAT
ENST00000520214.5	0.0	0	515.5250666666667	ZFAT
ENST00000523399.5	0.0	0	499.3862857142857	ZFAT
ENST00000649576.1	0.0	0	1.0443116666666667	LINC02055
ENST00000303045.11	0.0	0	0.2824335882352941	COL22A1
ENST00000438773.4	0.0	0	45.231025	TRAPPC9
ENST00000648948.2	0.0	0	45.231025	TRAPPC9
ENST00000522684.5	0.0	0	188.5905	PTK2
ENST00000696786.1	0.0	0	159.91503846153847	PTK2
ENST00000395218.3	0.0	0	190.4088095238095	PTK2
ENST00000517887.5	0.0	0	192.6652272727273	PTK2
ENST00000521059.5	0.0	0	192.6652272727273	PTK2
ENST00000340930.7	0.0	0	180.92582608695653	PTK2
ENST00000519419.5	0.0	0	193.76504545454543	PTK2
ENST00000657010.1	0.0	0	0.691406	GS1-24F4.2
ENST00000530337.6	0.0	0	329.563	FDFT1
ENST00000443614.6	0.0	0	383.403	FDFT1
ENST00000220584.9	0.0	0	329.486	FDFT1
ENST00000525900.5	0.0	0	369.417	FDFT1
ENST00000528812.5	0.0	0	361.568	FDFT1
ENST00000622850.3	0.0	0	322.7405	FDFT1
ENST00000530664.5	0.0	0	377.67125	FDFT1
ENST00000525954.5	0.0	0	360.56225	FDFT1
ENST00000528643.5	0.0	0	343.94425	FDFT1
ENST00000324849.9	0.0	0	77.23542272727273	VPS37A
ENST00000521829.5	0.0	0	99.06798	VPS37A
ENST00000379644.9	0.009178277953133878	2	217.9058	HGSNAT
ENST00000521576.1	0.0090330319913861	2	221.4096	HGSNAT
ENST00000655977.1	0.0	0	0.535809	ENSG00000254775
ENST00000522914.1	0.0	0	0.153439	ENSG00000253706
ENST00000666702.1	0.0	0	0.0106216	ENSG00000254202
ENST00000448384.3	0.0	0	30.2846	LRRC69
ENST00000343709.7	0.0	0	40.2385	LRRC69
ENST00000684064.1	0.0	0	15.45088411764706	TMEM67
ENST00000453906.6	0.0	0	15.6452125	TMEM67
ENST00000683362.1	0.0	0	15.45088411764706	TMEM67
ENST00000682036.1	0.0	0	14.449618823529413	TMEM67
ENST00000453321.8	0.0	0	15.37112294117647	TMEM67
ENST00000409623.8	0.0	0	15.854641176470588	TMEM67
ENST00000520680.2	0.0	0	14.81815	TMEM67
ENST00000452276.6	0.0	0	15.66396875	TMEM67
ENST00000521517.6	0.0	0	15.3570625	TMEM67
ENST00000430223.7	0.0	0	9.364351	NIPAL2
ENST00000341166.3	0.0	0	9.12467909090909	NIPAL2
ENST00000424843.6	0.0	0	10.939604	LRP12
ENST00000276654.10	0.0	0	10.45541	LRP12
ENST00000522112.6	0.0	0	85.82025	MAL2
ENST00000522187.5	0.0	0	0.805392	MAL2-AS1
ENST00000521048.1	0.0	0	0.395939	MAL2-AS1
ENST00000381196.9	0.0	0	37.89884054054054	PTPRD
ENST00000612828.4	0.0	0	1.7078159	CNTNAP3B
ENST00000377561.7	0.0	0	1.816793238095238	CNTNAP3B
ENST00000617422.4	0.0	0	1.907508888888889	CNTNAP3B
ENST00000341990.8	0.0	0	1.6379184545454546	CNTNAP3B
ENST00000443024.7	0.008753501400560224	1	114.24	IARS1
ENST00000375643.7	0.008753501400560224	1	114.24	IARS1
ENST00000683565.1	0.008356802019003368	1	119.663	IARS1
ENST00000684557.1	0.008292836647703713	1	120.586	IARS1
ENST00000683679.1	0.006937940125576717	1	144.135	IARS1
ENST00000682578.1	0.006937940125576717	1	144.135	IARS1
ENST00000683469.1	0.006937940125576717	1	144.135	IARS1
ENST00000463477.5	0.0	0	12.548357142857142	PTPRD
ENST00000664438.1	0.0	0	1.05769	ENSG00000226197
ENST00000380916.9	0.0	0	26.2576	ZDHHC21
ENST00000380701.8	0.0	0	11.820673333333334	CCDC171
ENST00000380548.9	0.0	0	10.486243333333334	ADAMTSL1
ENST00000380545.9	0.0	0	10.684756666666669	ADAMTSL1
ENST00000380249.5	0.0	0	53.53539393939394	FOCAD
ENST00000338382.11	0.0	0	53.567121212121215	FOCAD
ENST00000404796.3	0.0	0	2.30061	ENSG00000264545
ENST00000585267.5	0.0	0	2.94874	CDKN2B-AS1
ENST00000580576.6	0.0	0	2.767152	CDKN2B-AS1
ENST00000428597.6	0.0	0	2.605659	CDKN2B-AS1
ENST00000640003.1	0.0	0	0.022865875	ENSG00000284418
ENST00000698399.1	0.0	0	6.683915	LINGO2
ENST00000379992.6	0.0	0	9.374639666666669	LINGO2
ENST00000698400.1	0.0	0	7.349928999999999	LINGO2
ENST00000698401.1	0.0	0	6.8604375	LINGO2
ENST00000698402.1	0.0	0	9.472036333333334	LINGO2
ENST00000698403.1	0.0	0	5.060064166666667	LINGO2
ENST00000379883.3	0.0	0	49.93185294117647	RIGI
ENST00000715270.1	0.0	0	49.9399705882353	RIGI
ENST00000715271.1	0.0	0	49.95555294117647	RIGI
ENST00000681750.1	0.0	0	49.95071176470588	ENSG00000288684
ENST00000679859.1	0.0	0	54.18092857142857	RIGI
ENST00000594708.1	0.0	0	15.446896666666667	SMC5-DT
ENST00000685052.1	0.0	0	1.70854	SMC5-DT
ENST00000357533.7	0.0	0	0.0734955416666666	TRPM3
ENST00000341700.7	0.0	0	20.644483333333334	GNA14
ENST00000687386.1	0.0	0	0.265092	NTRK2
ENST00000669870.1	0.0	0	16.0348	LINC02893
ENST00000375835.9	0.0	0	0.2231145454545454	SHC3
ENST00000395211.6	0.0	0	44.105865	TMOD1
ENST00000259365.9	0.0	0	44.102115	TMOD1
ENST00000259455.4	0.0	0	5.7893360625	GABBR2
ENST00000652827.1	0.0	0	0.05163475	ENSG00000237461
ENST00000655615.1	0.0	0	0.0701939999999999	STX17-DT
ENST00000277225.10	0.0	0	23.096575	ZNF462
ENST00000374530.8	0.0	0	132.44798	PALM2AKAP2
ENST00000302798.7	0.0	0	161.178725	PALM2AKAP2
ENST00000373624.6	0.0	0	103.45294285714286	DENND1A
ENST00000394215.7	0.0	0	94.97502826086956	DENND1A
ENST00000373620.7	0.0	0	105.44599	DENND1A
ENST00000373618.1	0.0	0	103.48139077777778	DENND1A
ENST00000356521.9	0.055964030798125425	7	125.08034	ZNG1A
ENST00000377400.8	0.05398735153478328	7	129.66	ZNG1A
ENST00000314367.14	0.05373044327001636	7	130.27996	ZNG1A
ENST00000613508.4	0.044100560870933156	7	158.72814	ZNG1A
ENST00000382447.8	0.04400795814767738	7	159.06214	ZNG1A
ENST00000432829.7	0.0	0	96.5031829787234	DOCK8
ENST00000382329.2	0.0	0	89.74585477777778	DOCK8
ENST00000667661.1	0.0	0	2.09309175	VLDLR-AS1
ENST00000382004.7	0.0	0	5.210358461538462	RFX3
ENST00000617270.5	0.0	0	5.210358461538462	RFX3
ENST00000358730.6	0.0	0	4.745707272727273	RFX3
ENST00000302303.5	0.0	0	3.573818333333333	RFX3
ENST00000701201.1	0.0	0	5.3836466666666665	RFX3-DT
ENST00000423112.2	0.0	0	6.37107	RFX3-DT
ENST00000661858.1	0.0	0	3.02103	ENSG00000286162
ENST00000251879.10	0.0	0	47.36553125	RIC1
ENST00000414202.7	0.0	0	53.11685	RIC1
ENST00000418622.7	0.0	0	53.64006315789474	RIC1
ENST00000381306.7	0.0	0	37.94425	KDM4C
ENST00000381309.8	0.0	0	67.80786666666667	KDM4C
ENST00000428870.6	0.0	0	72.61166666666666	KDM4C
ENST00000652129.1	0.009122963591073376	1	109.61350333333333	ENSG00000291185
ENST00000652088.1	0.18028250268170223	1	5.54685	ENSG00000291185
ENST00000380641.4	0.0	0	5.22832	CNTLN
ENST00000380647.8	0.0	0	7.677398	CNTLN
ENST00000380607.5	0.0	0	0.0424305	SH3GL2
ENST00000698343.1	0.0	0	0.06433125	MIR31HG
ENST00000698394.1	0.0	0	0.5414844666666667	MIR31HG
ENST00000698377.1	0.0	0	0.889892975	MIR31HG
ENST00000698378.1	0.0	0	0.8039613999999999	MIR31HG
ENST00000701417.1	0.0	0	1.5225533333333332	MIR31HG
ENST00000580900.5	0.0	0	83.053475	MTAP
ENST00000436786.1	0.0	0	0.1199375	LINC01239
ENST00000664167.1	0.0	0	0.0722611	ENSG00000288583
ENST00000617908.4	0.0	0	41.63986657142857	UNC13B
ENST00000619578.4	0.0	0	42.86456852941176	UNC13B
ENST00000396787.5	0.0	0	41.22755514285714	UNC13B
ENST00000635942.2	0.0	0	42.82967647058824	UNC13B
ENST00000378495.7	0.0	0	44.123148484848485	UNC13B
ENST00000297668.11	0.0	0	3.8227239130434794	CNTNAP3
ENST00000377656.6	0.0	0	3.966383181818182	CNTNAP3
ENST00000377659.1	0.0	0	3.864382307692308	CNTNAP3
ENST00000690347.1	0.11054311397925456	3	27.1387325	ENSG00000291075
ENST00000687775.1	0.09477954278348562	3	31.6524	ENSG00000291075
ENST00000690313.1	0.11136372804185693	3	26.93875333333333	ENSG00000291075
ENST00000456520.5	0.026885232855690284	2	74.39028	ZNG1F
ENST00000377391.8	0.026885232855690284	2	74.39028	ZNG1F
ENST00000276974.7	0.0	0	2.1633954	CNTNAP3B
ENST00000636699.1	0.0	0	4.14996375	CNTNAP3C
ENST00000618217.4	0.08738284872747269	9	102.99504	ZNG1C
ENST00000377342.9	0.08743391938670352	9	102.93488	ZNG1C
ENST00000360171.11	0.08767633171580244	9	102.65028	ZNG1C
ENST00000413269.3	0.0	0	0.0791226666666666	TMEM252-DT
ENST00000699288.1	0.0	0	5.325677	APBA1
ENST00000265381.7	0.0	0	5.325677	APBA1
ENST00000377182.5	0.03103453626644184	1	32.222166666666666	MAMDC2
ENST00000297784.10	0.0	0	12.94498375	TMC1
ENST00000651183.1	0.0	0	12.741242666666666	TMC1
ENST00000645208.2	0.0	0	12.94784	TMC1
ENST00000340019.4	0.0	0	13.3681775	TMC1
ENST00000376718.8	0.0	0	0.9825503	PRUNE2
ENST00000428286.5	0.0	0	0.9831663	PRUNE2
ENST00000443509.6	0.0	0	1.0952414444444445	PRUNE2
ENST00000665514.1	0.0	0	0.0895436666666666	LNCARSR
ENST00000666862.1	0.0	0	0.0874126666666666	LNCARSR
ENST00000662757.1	0.0	0	0.134011	FRMD3-AS1
ENST00000668931.1	0.0	0	0.1199525	FRMD3-AS1
ENST00000376438.5	0.0	0	11.709777142857144	FRMD3
ENST00000304195.8	0.0	0	12.505186153846154	FRMD3
ENST00000358077.9	0.11363483021180822	40	352.00475	DAPK1
ENST00000472284.5	0.11362078919579915	40	352.04825	DAPK1
ENST00000469640.6	0.11366292265735388	40	351.91775	DAPK1
ENST00000408954.8	0.1136769740894652	40	351.87425	DAPK1
ENST00000622514.4	0.11366292265735388	40	351.91775	DAPK1
ENST00000491893.5	0.11936058534431052	40	335.119	DAPK1
ENST00000436671.2	0.0	0	0.793194	LINC01508
ENST00000375587.8	0.0	0	16.6921	CENPP
ENST00000375360.7	0.22974715049714733	3	13.057833333333331	PTPDC1
ENST00000650567.1	0.2293040367701762	3	13.083066666666667	PTPDC1
ENST00000620992.5	0.22964924904695563	3	13.0634	PTPDC1
ENST00000288976.3	0.22968206897607737	3	13.061533333333331	PTPDC1
ENST00000602652.2	0.0	0	28.35347	LINC02603
ENST00000289081.8	0.0	0	23.829814285714285	FANCC
ENST00000375305.6	0.0	0	23.8304	FANCC
ENST00000490972.7	0.0	0	22.08062923076923	FANCC
ENST00000696262.1	0.0	0	12.981030333333331	FANCC
ENST00000534123.5	0.0	0	2.2062655	SUGT1P4-STRA6LP-CCDC180
ENST00000262455.7	2.211305765721454	214	96.7754	ERP44
ENST00000690739.1	2.1913992698749163	214	97.6545	ERP44
ENST00000687093.1	2.1913992698749163	214	97.6545	ERP44
ENST00000689406.1	2.1470401446342557	214	99.6721	ERP44
ENST00000262457.7	0.0	0	48.523428571428575	INVS
ENST00000262456.6	0.0	0	53.8763625	INVS
ENST00000374874.8	0.0	0	0.0406291428571428	PLPPR1
ENST00000495708.5	0.0	0	1.527838	FSD1L
ENST00000481272.6	0.0	0	2.1377685714285715	FSD1L
ENST00000484973.5	0.0	0	1.9291285714285715	FSD1L
ENST00000394926.7	0.0	0	1.67895875	FSD1L
ENST00000674633.1	0.0	0	17.066103333333334	FKTN
ENST00000676310.1	0.0	0	17.07892877777778	FKTN
ENST00000637185.1	0.0	0	0.0486052857142857	LINC01505
ENST00000435485.5	0.0	0	0.2338791999999999	LINC01505
ENST00000374469.6	0.0	0	912.122	SVEP1
ENST00000374232.8	0.0	0	20.5536	SNX30
ENST00000374140.6	0.0	0	16.3748294	RGS3
ENST00000313400.9	0.0	0	3.9590875	ASTN2
ENST00000288520.9	0.0	0	4.59569	ASTN2
ENST00000341734.8	0.0	0	4.886256	ASTN2
ENST00000361209.6	0.0	0	4.59569	ASTN2
ENST00000361477.8	0.0	0	4.89897	ASTN2
ENST00000373855.7	0.0	0	30.497244827586208	CNTRL
ENST00000373847.6	0.0	0	23.37298172222222	CNTRL
ENST00000658975.1	0.0	0	4.223395	ENSG00000227355
ENST00000688457.1	0.0	0	7.85414	ENSG00000227355
ENST00000431442.2	0.0	0	0.5853043333333333	ENSG00000234156
ENST00000336505.11	0.0	0	4.154856555555556	SCAI
ENST00000373549.8	0.0	0	3.617112111111111	SCAI
ENST00000682582.1	0.0	0	5.65371	SPATA6L
ENST00000707146.1	0.0	0	5.65371	SPATA6L
ENST00000381890.9	0.0	0	14.2302	SPATA6L
