name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000541650.5	11.040081428571428	22.0696	AKAP7	+	-
ENST00000537868.5	3.768455	22.6747	AKAP7	+	-
ENST00000263050.3	3.768455	14.5032	AKAP7	+	-
ENST00000702750.1	0.0	0.0	ENSG00000290067	-	+
ENST00000367963.8	14.870953	17.8767	MOXD1	-	+
ENST00000670892.1	0.0	0.0	LINC00326	+	-
ENST00000607033.5	3.6764799999999997	6.511016	TARID	-	+
ENST00000669925.1	0.0	0.0	LINC01312	+	-
ENST00000650393.1	0.0	1.9736542857142858	LINC03002	-	+
ENST00000685995.1	0.2965259	0.0	AHI1-DT	+	-
ENST00000655302.1	0.2965259	0.0	AHI1-DT	+	-
ENST00000702072.1	0.364705	0.0	AHI1-DT	+	-
ENST00000626414.1	0.0	0.0	PDE7B-AS1	-	+
ENST00000585874.5	0.7903766666666666	0.0	ENSG00000272446	-	+
ENST00000649069.1	0.0	5.48815	ENSG00000231329	-	+
ENST00000646199.1	153.7935	134.80005	AIG1	+	-
ENST00000357847.9	159.82575	139.35105	AIG1	+	-
ENST00000275235.8	162.37075	73.83368	AIG1	+	-
ENST00000454207.2	103.855	1.40459	ENSG00000280148	+	-
ENST00000423061.6	0.1099655	2.0463893125	SYNE1	-	+
ENST00000367255.10	0.07331033333333332	2.033294741258741	SYNE1	-	+
ENST00000367253.8	0.941176	0.1296758	SYNE1	-	+
ENST00000367248.7	0.1099655	0.1364083	SYNE1	-	+
ENST00000413186.6	0.941176	0.12596093333333333	SYNE1	-	+
ENST00000466159.6	0.290909	0.222284	SYNE1	-	+
ENST00000610489.2	0.07331033333333332	0.18859923076923077	SYNE1	-	+
ENST00000367220.9	0.7979387	4.54918	IPCEF1	-	+
ENST00000265198.8	0.7979387	4.62076	IPCEF1	-	+
ENST00000422970.6	0.7253988181818182	6.20194	IPCEF1	-	+
ENST00000673182.1	8.98475535	5.329655	ENSG00000288520	-	+
ENST00000367090.4	20.9172077	42.85494285714286	TMEM181	+	-
ENST00000684151.1	21.156354	42.8517	TMEM181	+	-
ENST00000714212.1	21.305446	39.2733	TMEM181	+	-
ENST00000714118.1	20.8837728	42.861442857142855	TMEM181	+	-
ENST00000316300.10	0.014197	0.0	LPA	-	+
ENST00000417479.2	1.2449	1.5149654	ENSG00000231863	+	-
ENST00000337019.7	0.7559943333333333	0.54265325	PACRG	+	-
ENST00000366889.6	0.7559943333333333	0.44625366666666666	PACRG	+	-
ENST00000366888.7	1.0549255	0.4427176666666667	PACRG	+	-
ENST00000648884.1	10.056707777777778	17.474625	PDE10A	-	+
ENST00000648917.1	10.162692777777778	17.474625	PDE10A	-	+
ENST00000647590.1	10.020153333333333	17.474625	PDE10A	-	+
ENST00000539869.4	10.07596611111111	17.474625	PDE10A	-	+
ENST00000705249.1	42.2967	0.237323	ENSG00000272980	+	-
ENST00000705250.1	41.49508888888889	0.2324345	ENSG00000272980	+	-
ENST00000643607.3	0.0	1.5973117777777777	KIF25	+	-
ENST00000443060.6	0.0	1.6353973333333334	KIF25	+	-
ENST00000652547.1	0.0340012	0.6016464	KIF25	+	-
ENST00000648086.1	13.011866	0.9014	ENSG00000285733	-	+
ENST00000448612.6	21.8356408	16.5755	WDR27	-	+
ENST00000423258.5	23.47859238095238	20.4982	WDR27	-	+
ENST00000691159.1	0.0	0.1163595	ENSG00000230960	-	+
ENST00000656791.1	0.0	0.179078	ENSG00000230423	+	-
ENST00000426839.2	0.0	2.605636666666667	ENSG00000230423	+	-
ENST00000661223.1	0.0	1.70879	SERPINB9P1	-	+
ENST00000667461.1	0.0	1.2305266666666665	SERPINB9P1	-	+
ENST00000658716.1	0.0	0.0	ENSG00000235743	+	-
ENST00000378450.6	0.10231	2.0266555	DCDC2	-	+
ENST00000371458.1	26.49255	25.4865	SUPT3H	-	+
ENST00000669498.1	0.0	0.0	ENSG00000231769	-	+
ENST00000444038.3	0.0	0.0	ENSG00000231769	-	+
ENST00000275016.3	3.000598	0.56228	CYP39A1	-	+
ENST00000619708.4	3.1641822222222222	0.56228	CYP39A1	-	+
ENST00000230588.9	0.0	0.0	MEP1A	+	-
ENST00000611727.2	0.0	0.0	MEP1A	+	-
ENST00000296861.2	79.29623333333333	97.18793333333333	TNFRSF21	-	+
ENST00000454135.1	0.0	0.0	ENSG00000230472	-	+
ENST00000666996.1	19.021485	12.251244999999999	ENSG00000227885	-	+
ENST00000702103.1	18.723	6.95573	ENSG00000227885	-	+
ENST00000340465.2	0.0	0.0	GFRAL	+	-
ENST00000424274.1	0.0	0.0	ENSG00000232120	+	-
ENST00000602418.5	0.0	0.0	LINC00472	-	+
ENST00000369963.5	0.0	0.0	IMPG1	-	+
ENST00000257776.5	4.78179	7.71596	MRAP2	+	-
ENST00000606784.5	2.328169	0.67248955	TBX18	-	+
ENST00000608353.5	2.70588	25.8464	SMIM8	+	-
ENST00000392863.6	2.72826	24.35635	SMIM8	+	-
ENST00000229570.9	5.53659	24.3744	SMIM8	+	-
ENST00000608525.5	5.72	26.1162	SMIM8	+	-
ENST00000608868.2	1.596775	31.505249999999997	SMIM8	+	-
ENST00000369244.7	16.057848	32.09776	FBXL4	-	+
ENST00000229971.2	15.5113275	32.91106	FBXL4	-	+
ENST00000453496.2	5.592124999999999	16.901883333333334	ENSG00000293470	+	-
ENST00000368948.6	7.525032222222222	1.870204	AK9	-	+
ENST00000285397.9	7.525032222222222	6.61686	AK9	-	+
ENST00000338882.5	1.7155025	3.30362	METTL24	-	+
ENST00000368919.8	0.387097	0.6442439999999999	SLC22A16	-	+
ENST00000330550.8	0.0	0.70137825	SLC22A16	-	+
ENST00000356128.4	1.414795	0.722435	TRAPPC3L	-	+
ENST00000649113.1	0.332137	0.0	ENSG00000285652	-	+
ENST00000392482.6	88.3395	112.82	TPD52L1	+	-
ENST00000524679.1	92.4733	133.234	TPD52L1	+	-
ENST00000625799.1	0.0	0.0	LINC02536	+	-
ENST00000670413.1	0.0	0.8059167142857143	ENSG00000226149	-	+
ENST00000368143.6	0.0	0.0	TMEM244	-	+
ENST00000438392.3	0.0	0.0	TMEM244	-	+
ENST00000672233.1	0.0	0.07142857142857142	ARG1	+	-
ENST00000336749.3	14.905826666666666	17.9633	MOXD1	-	+
ENST00000367576.6	82.61847142857143	117.4212	LTV1	+	-
ENST00000648178.1	0.0	0.0	ENSG00000285598	+	-
ENST00000639423.1	2.30966	7.27344	EPM2A	-	+
ENST00000367519.9	2.7849685	7.275265	EPM2A	-	+
ENST00000611340.5	2.8613850000000003	7.362055	EPM2A	-	+
ENST00000435470.2	2.8080045	7.37596	EPM2A	-	+
ENST00000638262.1	2.8080045	9.27269	EPM2A	-	+
ENST00000639465.1	2.30966	7.34221	EPM2A	-	+
ENST00000640980.1	2.30966	6.75	EPM2A	-	+
ENST00000638783.1	2.30966	6.205254999999999	EPM2A	-	+
ENST00000638778.1	2.30966	6.49493	EPM2A	-	+
ENST00000434900.6	0.0	0.0	OPRM1	+	-
ENST00000518759.5	0.0	0.0	OPRM1	+	-
ENST00000520708.5	0.0	0.0	OPRM1	+	-
ENST00000519344.5	1.1399124285714286	7.32159	IPCEF1	-	+
ENST00000648328.1	124.82837266666667	148.886	GTF2H5	+	-
ENST00000691867.1	173.7356	68.009	GTF2H5	+	-
ENST00000607778.2	186.8028	19.7183	GTF2H5	+	-
ENST00000689383.1	189.2895	0.824945	GTF2H5	+	-
ENST00000689809.1	129.07122666666666	309.292	GTF2H5	+	-
ENST00000714122.1	4.80508	42.0667	TMEM181	+	-
ENST00000418964.2	0.08941058823529412	0.0	PLG	+	-
ENST00000308192.14	0.08941058823529412	0.0	PLG	+	-
ENST00000297289.9	0.16888666666666666	0.0	PLG	+	-
ENST00000507747.1	24.337498714285715	2.17365	ENSG00000249141	-	+
ENST00000672717.1	7.907664210526316	16.1676	BBS9	+	-
ENST00000671890.1	8.515067368421052	16.650566666666666	BBS9	+	-
ENST00000350941.7	8.637126666666667	14.121643333333333	BBS9	+	-
ENST00000355070.6	8.757514736842104	14.121643333333333	BBS9	+	-
ENST00000396127.6	8.18254105263158	14.121643333333333	BBS9	+	-
ENST00000671871.1	7.927544761904762	15.29716	BBS9	+	-
ENST00000671963.1	9.064501176470587	16.523833333333332	BBS9	+	-
ENST00000242067.11	8.330218	14.119196666666667	BBS9	+	-
ENST00000673056.1	8.4497615	12.278716333333334	BBS9	+	-
ENST00000671952.1	8.45285	10.770525000000001	BBS9	+	-
ENST00000634803.1	0.0	69.3649	MGC4859	-	+
ENST00000423059.9	4.75621	26.594644962962963	THSD7A	-	+
ENST00000639998.1	1.5056635	0.20625	ENSG00000229618	+	-
ENST00000640300.1	2.23046	2.2809575	ENSG00000229618	+	-
ENST00000657198.1	1.338276	0.0	ENSG00000229618	+	-
ENST00000399322.7	0.0	0.03213233333333333	DGKB	-	+
ENST00000402815.6	0.0	0.03213233333333333	DGKB	-	+
ENST00000403951.6	0.0	0.03213233333333333	DGKB	-	+
ENST00000407950.5	0.0	0.0	DGKB	-	+
ENST00000406247.7	0.0	0.0	DGKB	-	+
ENST00000428135.7	36.317080952380955	68.15765999999999	SNX13	-	+
ENST00000611725.4	36.20522380952381	59.253575	SNX13	-	+
ENST00000406451.8	1.31078652	2.22815	HDAC9	+	-
ENST00000441542.7	1.30381625	2.22815	HDAC9	+	-
ENST00000686413.1	1.3088984	2.22815	HDAC9	+	-
ENST00000401921.5	1.3730260869565218	3.06818	HDAC9	+	-
ENST00000457921.6	0.0	0.0	ENSG00000243004	-	+
ENST00000661032.1	0.0	0.0	LINC01162	+	-
ENST00000396299.6	0.0	2.062742222222222	CREB5	+	-
ENST00000419766.5	0.0	0.023288	NPSR1-AS1	-	+
ENST00000629291.2	0.0	0.5209576666666667	ENSG00000232006	-	+
ENST00000653897.1	0.0	0.773946	ENSG00000232006	-	+
ENST00000657132.1	0.0	0.833735	ENSG00000232006	-	+
ENST00000666102.1	0.0	0.4108525	ENSG00000232006	-	+
ENST00000435803.6	0.12880844827586208	0.1212775	ABCA13	+	-
ENST00000454777.1	0.0	0.0	VOPP1-DT	+	-
ENST00000395275.7	0.0	0.038274	CALN1	-	+
ENST00000395276.6	0.0	0.038274	CALN1	-	+
ENST00000431984.5	0.0	0.0	CALN1	-	+
ENST00000354212.9	1.0201545555555556	1.5437805384615384	MAGI2	-	+
ENST00000419488.5	1.0269045555555556	1.67534975	MAGI2	-	+
ENST00000629359.2	0.90951875	1.5470174615384615	MAGI2	-	+
ENST00000637441.1	1.0170323333333333	1.67139725	MAGI2	-	+
ENST00000626691.2	0.90951875	1.2308869285714286	MAGI2	-	+
ENST00000522391.3	1.0029535555555555	1.2295340714285714	MAGI2	-	+
ENST00000630991.2	0.8084611111111111	1.22236	MAGI2	-	+
ENST00000628781.1	0.90951875	1.25315	MAGI2	-	+
ENST00000333891.14	0.047822	1.1001306363636363	PCLO	-	+
ENST00000423517.6	0.047822	1.329705117647059	PCLO	-	+
ENST00000450689.7	0.0	5.81149	ELAPOR2	-	+
ENST00000444627.5	0.0	5.958589047619047	ELAPOR2	-	+
ENST00000398204.8	0.195599	1.3920184285714285	ADAM22	+	-
ENST00000413139.2	0.1495015	1.3157138	ADAM22	+	-
ENST00000398201.8	0.0	1.2941199666666667	ADAM22	+	-
ENST00000265727.11	0.0	1.2788213482758621	ADAM22	+	-
ENST00000398209.7	0.0	1.3440177931034483	ADAM22	+	-
ENST00000684002.1	0.0	1.3251225	ADAM22	+	-
ENST00000333190.5	0.0	0.0	ZNF804B	+	-
ENST00000478318.6	0.0	0.0	STEAP2-AS1	-	+
ENST00000343529.9	0.44321307692307693	3.8597333333333332	RELN	-	+
ENST00000428762.6	0.44321307692307693	3.5648592307692306	RELN	-	+
ENST00000424685.3	0.44321307692307693	3.5702176923076925	RELN	-	+
ENST00000401970.3	0.2909545	0.83304	LHFPL3	+	-
ENST00000424859.7	0.2909545	0.65404	LHFPL3	+	-
ENST00000405709.7	43.645774	18.2521	IMMP2L	-	+
ENST00000331762.7	40.34055	28.7698	IMMP2L	-	+
ENST00000452895.5	40.414624	46.6059	IMMP2L	-	+
ENST00000450877.5	25.959675	47.0337	IMMP2L	-	+
ENST00000428084.6	0.312925375	2.3500442	DOCK4	-	+
ENST00000437633.6	0.312925375	2.4034542954545457	DOCK4	-	+
ENST00000703612.1	0.1952055	0.9176501666666667	FOXP2	+	-
ENST00000703613.1	0.130137	0.7828512222222223	FOXP2	+	-
ENST00000703614.1	0.1952055	0.8282798235294118	FOXP2	+	-
ENST00000703616.1	0.1952055	0.8616306842105264	FOXP2	+	-
ENST00000635638.1	0.1952055	0.7797077777777778	FOXP2	+	-
ENST00000634411.1	1.0	0.9539195882352941	FOXP2	+	-
ENST00000446355.2	0.181416	0.0	ENSG00000237813	-	+
ENST00000660268.1	0.0	0.0	LINC02476	-	+
ENST00000449022.7	0.723542	3.4953363103448276	CADPS2	-	+
ENST00000313070.11	0.439633	3.4961614827586205	CADPS2	-	+
ENST00000412584.6	0.726681	3.9482715925925924	CADPS2	-	+
ENST00000358373.8	0.026003625	0.0	GRM8	-	+
ENST00000706915.1	0.026003625	0.0	GRM8	-	+
ENST00000339582.7	0.026003625	0.0	GRM8	-	+
ENST00000706916.1	0.026003625	0.0	GRM8	-	+
ENST00000706917.1	0.023114333333333334	0.0	GRM8	-	+
ENST00000657456.1	0.0	0.0	ENSG00000232053	+	-
ENST00000668062.1	0.0	0.0	ENSG00000232053	+	-
ENST00000445293.6	0.0	0.0	ENSG00000232053	+	-
ENST00000435996.1	0.0	0.0	ENSG00000232053	+	-
ENST00000670875.1	0.0	0.0	ENSG00000232053	+	-
ENST00000361727.8	0.04760092307692308	0.03222090909090909	CNTNAP2	+	-
ENST00000430044.7	22.783	129.07134545454545	GALNT11	+	-
ENST00000706130.1	0.0	0.03660376	DPP6	+	-
ENST00000404039.5	0.0	0.01970304	DPP6	+	-
ENST00000275364.8	128.8931	243.5805	GNA12	-	+
ENST00000407904.7	71.19892333333333	259.466	GNA12	-	+
ENST00000407653.1	0.583636	259.655	GNA12	-	+
ENST00000436587.7	65.9784	185.26063333333335	C1GALT1	+	-
ENST00000399429.8	2.3861552	13.637427	COL28A1	-	+
ENST00000463725.5	16.3099	39.6472675	UMAD1	+	-
ENST00000682710.1	16.3099	50.740899999999996	UMAD1	+	-
ENST00000469183.5	9.70421	42.87296666666666	ENSG00000283549	+	-
ENST00000636849.1	19.0213	52.633833333333335	UMAD1	+	-
ENST00000482067.3	19.931	36.359383333333334	UMAD1	+	-
ENST00000402384.8	0.413333	17.510392500000002	ICA1	-	+
ENST00000406470.6	1.79885	17.51270166666667	ICA1	-	+
ENST00000265577.11	0.27193	17.582075	ICA1	-	+
ENST00000396675.7	1.0	17.637208333333334	ICA1	-	+
ENST00000401396.5	0.0	18.9019	ICA1	-	+
ENST00000407906.5	1.79885	11.745773333333334	ICA1	-	+
ENST00000405863.6	0.087979	0.598977	NXPH1	+	-
ENST00000445839.5	0.9066566666666667	0.0	ENSG00000230333	+	-
ENST00000342526.8	1.0742723333333333	0.362069	AGMO	-	+
ENST00000407010.7	10.449067777777778	5.69668	CRPPA	-	+
ENST00000399310.3	10.69729125	6.58785	CRPPA	-	+
ENST00000676325.1	9.054794	6.71773	CRPPA	-	+
ENST00000675257.1	8.48856	6.67869	CRPPA	-	+
ENST00000646331.1	0.301282	0.8880283333333334	ENSG00000237773	-	+
ENST00000659951.1	9.030782	0.167652	ENSG00000237773	-	+
ENST00000412563.1	0.0	1.72152	ENSG00000223838	+	-
ENST00000415499.5	0.0	0.0	ENSG00000243004	-	+
ENST00000418442.1	0.35659	0.0	ENSG00000243004	-	+
ENST00000258729.8	38.7579035	174.8636	IGF2BP3	-	+
ENST00000619562.4	33.06598	161.81693333333334	IGF2BP3	-	+
ENST00000283928.10	6.1515249999999995	15.328956666666667	JAZF1	-	+
ENST00000265394.10	340.6527909090909	277.27049999999997	CPVL	-	+
ENST00000396276.7	340.3122363636364	360.9435	CPVL	-	+
ENST00000409850.5	247.4270006666667	364.244	CPVL	-	+
ENST00000598361.4	22.4016	303.004225	ENSG00000281039	-	+
ENST00000434399.5	20.52206333333333	9.544485	GARS1-DT	-	+
ENST00000578293.6	18.892555	11.13833	GARS1-DT	-	+
ENST00000580902.5	26.13565	7.45224	GARS1-DT	-	+
ENST00000615280.5	0.3454061	0.0	ITPRID1	+	-
ENST00000319386.7	0.386409	0.0	ITPRID1	+	-
ENST00000407970.7	0.386409	0.0	ITPRID1	+	-
ENST00000409210.1	0.3391215714285714	0.0	ITPRID1	+	-
ENST00000396191.6	0.482143	0.6819133125	PDE1C	-	+
ENST00000321453.12	0.32142866666666664	0.6819133125	PDE1C	-	+
ENST00000396193.5	0.0	0.6819133125	PDE1C	-	+
ENST00000396184.7	0.32142866666666664	0.5553556666666667	PDE1C	-	+
ENST00000396182.6	0.6590255	0.5743748666666667	PDE1C	-	+
ENST00000297161.6	1.0138982857142858	2.8088635555555554	BMPER	+	-
ENST00000650544.1	1.0523848333333334	3.252184	BMPER	+	-
ENST00000648392.1	1.0523848333333334	3.257716	BMPER	+	-
ENST00000649409.2	1.0523848333333334	2.749308	BMPER	+	-
ENST00000648848.1	1.0523848333333334	3.171824	BMPER	+	-
ENST00000648445.1	1.0523848333333334	3.14550275	BMPER	+	-
ENST00000648856.1	1.0523848333333334	2.90315525	BMPER	+	-
ENST00000660587.1	0.0	0.281533	ENSG00000236212	+	-
ENST00000446484.1	0.0	0.866029	ENSG00000236212	+	-
ENST00000690478.1	1.795994	3.31603	ENSG00000291133	-	+
ENST00000310758.9	68.64549285714286	114.8408	ELMO1	-	+
ENST00000442504.5	67.05648571428571	124.6914875	ELMO1	-	+
ENST00000448602.5	67.44102571428571	124.2027375	ELMO1	-	+
ENST00000518318.7	0.0	1.1142804444444443	POU6F2	+	-
ENST00000403058.6	0.0	1.0724593333333332	POU6F2	+	-
ENST00000340829.10	14.4807	57.54087692307692	CDK13	+	-
ENST00000181839.10	14.6733	48.90616153846154	CDK13	+	-
ENST00000401647.7	3.0745644166666666	10.4637	SUGCT	+	-
ENST00000628514.3	2.6821389285714288	10.4637	SUGCT	+	-
ENST00000335693.9	2.888457307692308	8.71047	SUGCT	+	-
ENST00000265523.9	30.527820000000002	78.40931666666667	BLVRA	+	-
ENST00000402924.5	21.645653333333335	78.40931666666667	BLVRA	+	-
ENST00000443714.1	0.0	0.0	ENSG00000225537	+	-
ENST00000289672.7	0.1745465	0.16844185714285714	PKD1L1	-	+
ENST00000685709.1	0.1994817142857143	0.16844185714285714	PKD1L1	-	+
ENST00000690269.1	0.1745465	0.16507302000000001	PKD1L1	-	+
ENST00000046087.7	0.0	0.0	ZPBP	-	+
ENST00000419417.5	0.0	0.0	ZPBP	-	+
ENST00000357936.9	0.6667003333333333	1.2842747777777777	DDC	-	+
ENST00000615193.4	0.34321775	1.2845443333333333	DDC	-	+
ENST00000617822.4	0.3848684	1.2845443333333333	DDC	-	+
ENST00000622873.4	0.8000404	1.2845443333333333	DDC	-	+
ENST00000431062.5	0.451102	1.2848166666666667	DDC	-	+
ENST00000426377.5	0.849224	1.2848166666666667	DDC	-	+
ENST00000444124.7	0.6667003333333333	1.2850917777777777	DDC	-	+
ENST00000648455.1	0.0	0.0	ENSG00000285741	+	-
ENST00000670902.1	13.146799999999999	5.74871	LINC01446	-	+
ENST00000380970.2	9.8198725	4.8423	LINC01446	-	+
ENST00000652440.1	9.124953333333334	1.4269175	LINC01446	-	+
ENST00000669638.1	9.16889	1.14917	LINC01446	-	+
ENST00000659445.1	0.0	0.0	LINC01445	+	-
ENST00000304842.6	33.6065	46.931733333333334	TPST1	+	-
ENST00000649664.1	26.69342	47.288466666666665	TPST1	+	-
ENST00000329008.9	0.0	0.038274	CALN1	-	+
ENST00000459742.1	0.0	0.0	ENSG00000259628	+	-
ENST00000285871.5	3.18487	8.599628611111111	CCDC146	+	-
ENST00000637282.1	1.163058	1.2658199166666666	MAGI2	-	+
ENST00000519748.5	1.163058	1.3470802272727274	MAGI2	-	+
ENST00000636039.1	1.178015	0.192494	MAGI2	-	+
ENST00000649225.1	0.0	141.2792688181818	GNAI1	+	-
ENST00000435819.5	1.36413	190.31799999999998	CD36	+	-
ENST00000265362.9	4.775156	5.01877	SEMA3A	-	+
ENST00000436949.5	4.1768833333333335	5.4367525	SEMA3A	-	+
ENST00000394654.4	0.5173045000000001	2.020346	RUNDC3B	+	-
ENST00000338056.7	0.522472	1.9413884	RUNDC3B	+	-
ENST00000493037.5	0.5382015	1.94201425	RUNDC3B	+	-
ENST00000663862.1	0.0	0.137884	ENSG00000233420	+	-
ENST00000380050.8	3.855335454545455	7.638585	CDK14	+	-
ENST00000265741.7	4.127085	7.63921	CDK14	+	-
ENST00000406263.5	4.127085	7.64151	CDK14	+	-
ENST00000436577.3	4.200233333333333	7.63921	CDK14	+	-
ENST00000456952.1	8.06195	10.6703	ENSG00000235450	-	+
ENST00000664526.1	0.0	0.0229885	LINC02932	+	-
ENST00000667320.1	0.0	0.44218799999999997	LINC02932	+	-
ENST00000455502.5	4.895	12018.303266666666	GNGT1	+	-
ENST00000433360.6	0.8448281428571428	3.406953923076923	PPP1R9A	+	-
ENST00000340694.8	0.9856328333333333	3.3414941	PPP1R9A	+	-
ENST00000424654.5	0.9856328333333333	2.757500916666667	PPP1R9A	+	-
ENST00000433881.5	0.9856328333333333	3.3433041	PPP1R9A	+	-
ENST00000456331.6	1.1827594	3.1595659166666668	PPP1R9A	+	-
ENST00000289495.7	1.1829374	3.0542631538461538	PPP1R9A	+	-
ENST00000637876.1	0.0	0.0	PPP1R9A-AS1	-	+
ENST00000653140.1	0.0	0.0	PPP1R9A-AS1	-	+
ENST00000537881.5	1.3535818	2.7679784166666668	DYNC1I1	+	-
ENST00000447467.6	1.3535818	3.68721175	DYNC1I1	+	-
ENST00000324972.10	1.1983818	3.6973534166666666	DYNC1I1	+	-
ENST00000630942.2	1.44197725	2.7679784166666668	DYNC1I1	+	-
ENST00000437599.5	1.24797725	3.68721175	DYNC1I1	+	-
ENST00000359388.8	1.44197725	3.68721175	DYNC1I1	+	-
ENST00000457059.2	1.3535818	3.71006175	DYNC1I1	+	-
ENST00000265631.10	18.96935	89.48668125	SLC25A13	-	+
ENST00000416240.6	16.34095	89.4727625	SLC25A13	-	+
ENST00000440067.4	0.0	1.2434589999999999	FBXL13	-	+
ENST00000313221.8	0.0	1.2446100714285715	FBXL13	-	+
ENST00000297431.9	41.6264	56.54771538461539	ORC5	-	+
ENST00000447452.6	52.7619	45.9383875	ORC5	-	+
ENST00000490856.5	0.0	0.16402125	ENSG00000243797	-	+
ENST00000592441.1	0.0	0.0	ENSG00000243797	-	+
ENST00000265717.5	13.366060000000001	14.9525	PRKAR2B	+	-
ENST00000706581.1	12.956535	14.9525	PRKAR2B	+	-
ENST00000297135.9	0.0	0.0	COG5	-	+
ENST00000347053.8	0.0	0.0	COG5	-	+
ENST00000393603.7	0.0	0.0	COG5	-	+
ENST00000413406.1	0.0	0.0	ENSG00000229603	+	-
ENST00000412410.1	0.0	0.0	ENSG00000234273	-	+
ENST00000667232.1	1.0746040000000001	0.4013296	ENSG00000226965	-	+
ENST00000658032.1	1.0696703333333333	0.232456	ENSG00000226965	-	+
ENST00000666128.1	2.0	0.7349606666666667	ENSG00000226965	-	+
ENST00000667580.1	0.7778238	0.722614	LINC03076	+	-
ENST00000666635.1	0.6481865	0.66323	LINC03076	+	-
ENST00000652784.1	0.9044225	6.566616	LINC03076	+	-
ENST00000297145.9	24.051633333333335	28.7277	BMT2	-	+
ENST00000393486.6	19.816285	31.3827	MDFIC	+	-
ENST00000660905.1	0.0	0.3666546666666667	LINC01393	+	-
ENST00000265440.12	2.53788	1.738654	TFEC	-	+
ENST00000320239.11	1.84066	1.7767963333333334	TFEC	-	+
ENST00000393485.5	2.9292	1.8108576	TFEC	-	+
ENST00000484212.5	0.0	1.6681713333333332	TFEC	-	+
ENST00000318493.11	6.0955375	43.682947368421054	MET	+	-
ENST00000397752.8	6.0955375	44.42554210526316	MET	+	-
ENST00000310396.10	15.513960625	26.134514285714285	CPED1	+	-
ENST00000450913.6	16.309353333333334	15.287466666666667	CPED1	+	-
ENST00000423795.5	14.68613076923077	14.666013333333334	CPED1	+	-
ENST00000451558.5	0.0	0.009435615384615384	ASB15	+	-
ENST00000223026.9	19.763	44.49936666666667	HYAL4	+	-
ENST00000476325.5	20.7889	50.5006	HYAL4	+	-
ENST00000652254.1	1.6272433333333334	0.0	ENSG00000242593	+	-
ENST00000357628.8	17.4267994	32.50542142857143	POT1	-	+
ENST00000393329.5	17.4129648	33.91198461538462	POT1	-	+
ENST00000653241.1	17.23941738	34.21915	POT1	-	+
ENST00000664366.1	17.28648232	34.88384285714286	POT1	-	+
ENST00000655761.1	14.537671666666666	34.89042142857143	POT1	-	+
ENST00000668382.1	17.504964	34.92651428571428	POT1	-	+
ENST00000654766.1	17.4251676	33.62224166666667	POT1	-	+
ENST00000667793.1	1.388225	1.1442596666666667	POT1-AS1	+	-
ENST00000657243.1	1.383672	0.4181185714285714	POT1-AS1	+	-
ENST00000435452.6	1.3765585	1.8523764999999999	POT1-AS1	+	-
ENST00000686986.1	1.328419	1.3621842	POT1-AS1	+	-
ENST00000453342.5	1.3074005	0.46657588888888885	POT1-AS1	+	-
ENST00000458437.2	1.2413955	0.3252033333333333	POT1-AS1	+	-
ENST00000651909.1	1.20155835	0.487805	POT1-AS1	+	-
ENST00000425248.5	56.91398888888889	120.55332666666666	COPG2	-	+
ENST00000330992.8	57.95933333333333	88.19005454545454	COPG2	-	+
ENST00000253861.5	63.67902142857143	85.394375	EXOC4	+	-
ENST00000665703.1	0.0	0.0	ENSG00000286458	-	+
ENST00000436302.6	1.5513705333333334	0.0	AGBL3	+	-
ENST00000435976.6	1.5505885333333334	0.0	AGBL3	+	-
ENST00000439694.5	0.2539943333333333	0.855886	ENSG00000234352	-	+
ENST00000592183.5	0.5669466666666666	0.0	ENSG00000234352	-	+
ENST00000680005.1	0.0	0.50899	CHRM2	+	-
ENST00000445907.6	0.0	1.01012	CHRM2	+	-
ENST00000320658.9	0.0	0.551105	CHRM2	+	-
ENST00000453373.5	0.0	0.462719	CHRM2	+	-
ENST00000401861.1	0.0	0.2384405	CHRM2	+	-
ENST00000453654.6	0.36993360714285717	1.2273054	DGKI	-	+
ENST00000614521.2	0.36993360714285717	1.2273054	DGKI	-	+
ENST00000288490.9	0.357177275862069	1.4631258	DGKI	-	+
ENST00000424189.6	0.357177275862069	1.4631258	DGKI	-	+
ENST00000446122.5	0.36993360714285717	1.4631258	DGKI	-	+
ENST00000343526.9	37.646257142857145	82.4475	TRIM24	+	-
ENST00000415680.6	37.98815714285714	91.77436666666667	TRIM24	+	-
ENST00000688801.2	0.0	0.0	ENSG00000230746	-	+
ENST00000401878.8	35.68072	28.849361538461537	RBM33	+	-
ENST00000353442.10	36.23863333333333	46.7613375	LMBR1	-	+
ENST00000424460.1	0.9534349999999999	5.004035	ENSG00000229970	+	-
ENST00000435967.1	0.280702	4.177975	ENSG00000272328	+	-
ENST00000606016.1	0.992556	1.79577	ENSG00000272328	+	-
ENST00000446840.6	0.5396826666666666	0.1380435	LINC03007	-	+
ENST00000688393.1	0.7916983636363636	0.0	DPY19L2P3	+	-
ENST00000664963.1	0.0	0.1835	ENSG00000237471	+	-
ENST00000487094.1	0.0	0.0	ENSG00000233539	-	+
ENST00000440455.1	0.0	0.0	ENSG00000234686	+	-
ENST00000380984.4	0.6667003333333333	1.8754274999999998	DDC	-	+
ENST00000657889.1	0.0	0.0	ENSG00000287953	-	+
ENST00000456806.3	0.0	0.020872066666666664	ZNF727	+	-
