name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000649069.1	0.0	10.843068	ENSG00000231329	-	+
ENST00000646199.1	125.344925	86.97025	AIG1	+	-
ENST00000357847.9	130.488675	88.28705	AIG1	+	-
ENST00000275235.8	132.652175	51.277406666666664	AIG1	+	-
ENST00000454207.2	99.58186666666667	0.7686114285714286	ENSG00000280148	+	-
ENST00000423061.6	0.0	3.76343335625	SYNE1	-	+
ENST00000367255.10	0.0	3.7039733797202796	SYNE1	-	+
ENST00000367253.8	0.0	0.08744054285714287	SYNE1	-	+
ENST00000367248.7	0.0	0.0706475	SYNE1	-	+
ENST00000413186.6	0.0	0.07054296666666666	SYNE1	-	+
ENST00000466159.6	0.0	0.0	SYNE1	-	+
ENST00000610489.2	0.0	0.0	SYNE1	-	+
ENST00000367220.9	1.4862267999999998	1.472835	IPCEF1	-	+
ENST00000265198.8	1.4891246999999999	1.490085	IPCEF1	-	+
ENST00000422970.6	1.34428	2.155785	IPCEF1	-	+
ENST00000673182.1	6.0703015	2.2323749999999998	ENSG00000288520	-	+
ENST00000367090.4	61.876461299999995	87.05211428571428	TMEM181	+	-
ENST00000684151.1	62.478986	87.0476857142857	TMEM181	+	-
ENST00000714212.1	62.814717	83.62265	TMEM181	+	-
ENST00000714118.1	62.88369	87.06111428571428	TMEM181	+	-
ENST00000316300.10	0.0	0.0	LPA	-	+
ENST00000417479.2	0.0	2.83314	ENSG00000231863	+	-
ENST00000337019.7	0.0	0.0	PACRG	+	-
ENST00000366889.6	0.0	0.0	PACRG	+	-
ENST00000366888.7	0.0	0.0	PACRG	+	-
ENST00000648884.1	18.04565311111111	23.91115	PDE10A	-	+
ENST00000648917.1	18.089924444444446	23.91115	PDE10A	-	+
ENST00000647590.1	18.02981888888889	23.91115	PDE10A	-	+
ENST00000539869.4	18.13638611111111	23.91115	PDE10A	-	+
ENST00000705249.1	45.18860909090909	0.129754	ENSG00000272980	+	-
ENST00000705250.1	45.809066666666666	0.1321685	ENSG00000272980	+	-
ENST00000643607.3	0.60416225	0.5643487777777778	KIF25	+	-
ENST00000443060.6	0.0	0.5672481111111111	KIF25	+	-
ENST00000652547.1	0.165756	0.7053422	KIF25	+	-
ENST00000648086.1	15.14754	1.2887466666666667	ENSG00000285733	-	+
ENST00000448612.6	25.526791199999998	5.88679	WDR27	-	+
ENST00000423258.5	26.987139523809525	7.85053	WDR27	-	+
ENST00000691159.1	0.0	0.0	ENSG00000230960	-	+
ENST00000656791.1	2.57143	3.41747	ENSG00000230423	+	-
ENST00000426839.2	0.0	4.341756666666667	ENSG00000230423	+	-
ENST00000661223.1	1.32301	3.7091149999999997	SERPINB9P1	-	+
ENST00000667461.1	0.958955	3.4035699999999998	SERPINB9P1	-	+
ENST00000658716.1	0.0	0.0	ENSG00000235743	+	-
ENST00000378450.6	0.306931	0.2298915	DCDC2	-	+
ENST00000371458.1	21.565175	14.991	SUPT3H	-	+
ENST00000669498.1	0.0	0.0	ENSG00000231769	-	+
ENST00000444038.3	0.0	0.0	ENSG00000231769	-	+
ENST00000275016.3	1.7242384	1.39091	CYP39A1	-	+
ENST00000619708.4	1.6732137777777778	1.39091	CYP39A1	-	+
ENST00000230588.9	0.0	0.24811125	MEP1A	+	-
ENST00000611727.2	0.0	0.321342625	MEP1A	+	-
ENST00000296861.2	73.46536666666667	75.87896666666667	TNFRSF21	-	+
ENST00000454135.1	0.0	0.0	ENSG00000230472	-	+
ENST00000666996.1	31.99955	11.67159	ENSG00000227885	-	+
ENST00000702103.1	29.7279	7.05649	ENSG00000227885	-	+
ENST00000340465.2	0.0	0.0	GFRAL	+	-
ENST00000424274.1	0.0	0.0	ENSG00000232120	+	-
ENST00000602418.5	0.0	0.40793275	LINC00472	-	+
ENST00000369963.5	0.0	0.0	IMPG1	-	+
ENST00000257776.5	0.970594	0.550781	MRAP2	+	-
ENST00000606784.5	0.859911	0.0	TBX18	-	+
ENST00000608353.5	2.48039	25.667749999999998	SMIM8	+	-
ENST00000392863.6	2.53261	24.850634999999997	SMIM8	+	-
ENST00000229570.9	5.19512	24.863909999999997	SMIM8	+	-
ENST00000608525.5	5.24	24.175235	SMIM8	+	-
ENST00000608868.2	1.514115	30.61095	SMIM8	+	-
ENST00000369244.7	21.62108	33.32126	FBXL4	-	+
ENST00000229971.2	21.671599999999998	34.675979999999996	FBXL4	-	+
ENST00000453496.2	10.681193	22.813016666666666	ENSG00000293470	+	-
ENST00000368948.6	2.049533333333333	1.536999	AK9	-	+
ENST00000285397.9	2.049533333333333	4.318685	AK9	-	+
ENST00000338882.5	0.572138275	1.54393	METTL24	-	+
ENST00000368919.8	0.0	0.28686228571428574	SLC22A16	-	+
ENST00000330550.8	0.0	0.254848	SLC22A16	-	+
ENST00000356128.4	0.645695	0.166347	TRAPPC3L	-	+
ENST00000649113.1	0.0	0.00835887	ENSG00000285652	-	+
ENST00000392482.6	83.11005725	82.6727	TPD52L1	+	-
ENST00000524679.1	90.94500000000001	98.7658	TPD52L1	+	-
ENST00000625799.1	0.0	0.0	LINC02536	+	-
ENST00000670413.1	0.0	0.7579797142857143	ENSG00000226149	-	+
ENST00000368143.6	0.0	0.0	TMEM244	-	+
ENST00000438392.3	0.0	0.0	TMEM244	-	+
ENST00000672233.1	0.0	0.2485	ARG1	+	-
ENST00000336749.3	0.7892352222222222	1.137225	MOXD1	-	+
ENST00000367576.6	77.9247	94.6571	LTV1	+	-
ENST00000648178.1	0.0	0.0	ENSG00000285598	+	-
ENST00000639423.1	2.901135	2.98579	EPM2A	-	+
ENST00000367519.9	3.271428	2.9868	EPM2A	-	+
ENST00000611340.5	2.894885	3.036205	EPM2A	-	+
ENST00000435470.2	3.2905805	2.7194333333333334	EPM2A	-	+
ENST00000638262.1	3.2905805	5.21642	EPM2A	-	+
ENST00000639465.1	2.894885	3.420985	EPM2A	-	+
ENST00000640980.1	2.9035056999999997	5.3125	EPM2A	-	+
ENST00000638783.1	2.894885	3.1430700000000003	EPM2A	-	+
ENST00000638778.1	2.894885	3.13438	EPM2A	-	+
ENST00000434900.6	0.0	0.0	OPRM1	+	-
ENST00000518759.5	0.0	0.0	OPRM1	+	-
ENST00000520708.5	0.0	0.0	OPRM1	+	-
ENST00000519344.5	2.11244	2.19359	IPCEF1	-	+
ENST00000648328.1	129.70349	142.358	GTF2H5	+	-
ENST00000691867.1	182.025815	65.2584	GTF2H5	+	-
ENST00000607778.2	189.9709	18.5454	GTF2H5	+	-
ENST00000689383.1	191.56449999999998	1.13567	GTF2H5	+	-
ENST00000689809.1	130.08055	295.887	GTF2H5	+	-
ENST00000714122.1	5.33475	86.65025714285714	TMEM181	+	-
ENST00000418964.2	0.0	0.0762195	PLG	+	-
ENST00000308192.14	0.0	0.0729775	PLG	+	-
ENST00000297289.9	0.0	0.0762195	PLG	+	-
ENST00000507747.1	29.927184285714286	2.95808	ENSG00000249141	-	+
ENST00000672717.1	11.289555789473685	20.529233333333334	BBS9	+	-
ENST00000671890.1	11.554812105263158	20.457666666666668	BBS9	+	-
ENST00000350941.7	12.500914444444444	18.411756666666665	BBS9	+	-
ENST00000355070.6	12.345454210526317	18.411756666666665	BBS9	+	-
ENST00000396127.6	11.842971578947369	18.411756666666665	BBS9	+	-
ENST00000671871.1	11.214778380952382	19.6192	BBS9	+	-
ENST00000671963.1	11.795657647058823	20.784666666666666	BBS9	+	-
ENST00000242067.11	11.7466965	18.40897	BBS9	+	-
ENST00000673056.1	11.7235115	15.970233333333333	BBS9	+	-
ENST00000671952.1	11.7273215	12.4241	BBS9	+	-
ENST00000634803.1	0.0	108.47	MGC4859	-	+
ENST00000423059.9	3.43341	17.68249259259259	THSD7A	-	+
ENST00000639998.1	0.9118925	0.1645835	ENSG00000229618	+	-
ENST00000640300.1	0.6894075666666667	1.32219675	ENSG00000229618	+	-
ENST00000657198.1	0.519077	0.0	ENSG00000229618	+	-
ENST00000399322.7	0.07387440909090909	0.0	DGKB	-	+
ENST00000402815.6	0.07066247826086956	0.0	DGKB	-	+
ENST00000403951.6	0.07066247826086956	0.0	DGKB	-	+
ENST00000407950.5	0.07387440909090909	0.0	DGKB	-	+
ENST00000406247.7	0.07387440909090909	0.0	DGKB	-	+
ENST00000428135.7	47.113342857142854	61.39954	SNX13	-	+
ENST00000611725.4	46.963519047619044	54.436475	SNX13	-	+
ENST00000406451.8	0.343288	0.590618	HDAC9	+	-
ENST00000441542.7	0.28380299999999997	0.590618	HDAC9	+	-
ENST00000686413.1	0.3430228	0.590618	HDAC9	+	-
ENST00000401921.5	0.3483330434782609	1.09659	HDAC9	+	-
ENST00000457921.6	0.0	0.0	ENSG00000243004	-	+
ENST00000661032.1	0.0	0.0	LINC01162	+	-
ENST00000396299.6	0.0	4.852735555555555	CREB5	+	-
ENST00000419766.5	0.0	0.0777035	NPSR1-AS1	-	+
ENST00000629291.2	0.0	0.8839166666666667	ENSG00000232006	-	+
ENST00000653897.1	0.0	0.0	ENSG00000232006	-	+
ENST00000657132.1	0.0	0.0	ENSG00000232006	-	+
ENST00000666102.1	0.0	0.673335	ENSG00000232006	-	+
ENST00000435803.6	0.11685077586206896	0.6693495	ABCA13	+	-
ENST00000454777.1	0.0	0.0	VOPP1-DT	+	-
ENST00000395275.7	0.0	0.0	CALN1	-	+
ENST00000395276.6	0.0	0.0	CALN1	-	+
ENST00000431984.5	0.0	0.0	CALN1	-	+
ENST00000354212.9	1.006167111111111	0.8307819230769231	MAGI2	-	+
ENST00000419488.5	1.0175648888888889	0.9013354166666667	MAGI2	-	+
ENST00000629359.2	0.8191492499999999	0.832295	MAGI2	-	+
ENST00000637441.1	1.0103126666666666	0.8835614166666667	MAGI2	-	+
ENST00000626691.2	0.8191492499999999	0.7055039285714286	MAGI2	-	+
ENST00000522391.3	0.9978582222222222	0.7031075	MAGI2	-	+
ENST00000630991.2	0.7281326666666667	0.300983	MAGI2	-	+
ENST00000628781.1	0.8191492499999999	0.308564	MAGI2	-	+
ENST00000333891.14	0.17774833333333334	1.2565533636363637	PCLO	-	+
ENST00000423517.6	0.16983	1.657346705882353	PCLO	-	+
ENST00000450689.7	0.785498	5.0551642857142856	ELAPOR2	-	+
ENST00000444627.5	0.844156	5.149667619047619	ELAPOR2	-	+
ENST00000398204.8	0.0	0.5978943928571429	ADAM22	+	-
ENST00000413139.2	0.0	0.5765721666666667	ADAM22	+	-
ENST00000398201.8	0.0	0.6198423333333333	ADAM22	+	-
ENST00000265727.11	0.0	0.592047275862069	ADAM22	+	-
ENST00000398209.7	0.0	0.5772773448275862	ADAM22	+	-
ENST00000684002.1	0.0	0.6052208846153846	ADAM22	+	-
ENST00000333190.5	0.0	0.0	ZNF804B	+	-
ENST00000478318.6	0.0	0.0	STEAP2-AS1	-	+
ENST00000343529.9	0.3024131153846154	0.9123121666666667	RELN	-	+
ENST00000428762.6	0.3024131153846154	0.8424113076923077	RELN	-	+
ENST00000424685.3	0.3024131153846154	0.8431431538461538	RELN	-	+
ENST00000401970.3	0.0	0.59754	LHFPL3	+	-
ENST00000424859.7	0.0	0.75	LHFPL3	+	-
ENST00000405709.7	41.49726	14.9416	IMMP2L	-	+
ENST00000331762.7	40.12116	23.994	IMMP2L	-	+
ENST00000452895.5	40.100285	41.0586	IMMP2L	-	+
ENST00000450877.5	22.125825	41.6431	IMMP2L	-	+
ENST00000428084.6	1.0548288749999999	1.998728088888889	DOCK4	-	+
ENST00000437633.6	1.0548288749999999	2.0441537272727275	DOCK4	-	+
ENST00000703612.1	0.0	0.11371315555555556	FOXP2	+	-
ENST00000703613.1	0.0	0.10509633333333335	FOXP2	+	-
ENST00000703614.1	0.0	0.1112784705882353	FOXP2	+	-
ENST00000703616.1	0.0	0.10060458421052633	FOXP2	+	-
ENST00000635638.1	0.0	0.10509633333333335	FOXP2	+	-
ENST00000634411.1	0.0	0.11886895294117648	FOXP2	+	-
ENST00000446355.2	1.090996	0.168079	ENSG00000237813	-	+
ENST00000660268.1	0.0	0.0	LINC02476	-	+
ENST00000449022.7	0.37797	1.406876655172414	CADPS2	-	+
ENST00000313070.11	0.229659	1.4070343793103448	CADPS2	-	+
ENST00000412584.6	0.37961	1.5184676296296296	CADPS2	-	+
ENST00000358373.8	0.101485125	0.0	GRM8	-	+
ENST00000706915.1	0.101485125	0.0	GRM8	-	+
ENST00000339582.7	0.101485125	0.0	GRM8	-	+
ENST00000706916.1	0.101485125	0.0	GRM8	-	+
ENST00000706917.1	0.090209	0.0	GRM8	-	+
ENST00000657456.1	0.0	0.0	ENSG00000232053	+	-
ENST00000668062.1	0.0	0.0	ENSG00000232053	+	-
ENST00000445293.6	0.0	0.0	ENSG00000232053	+	-
ENST00000435996.1	0.0	0.0	ENSG00000232053	+	-
ENST00000670875.1	0.0	0.0	ENSG00000232053	+	-
ENST00000361727.8	0.0	4.854109090909091	CNTNAP2	+	-
ENST00000430044.7	15.6415	90.81606363636364	GALNT11	+	-
ENST00000706130.1	0.347059	0.057929680000000004	DPP6	+	-
ENST00000404039.5	0.0	0.059957328000000004	DPP6	+	-
ENST00000275364.8	156.85475000000002	238.5675	GNA12	-	+
ENST00000407904.7	89.47458	253.7345	GNA12	-	+
ENST00000407653.1	1.81818	253.913	GNA12	-	+
ENST00000436587.7	54.6763	139.35086666666666	C1GALT1	+	-
ENST00000399429.8	2.5363086666666668	8.706828	COL28A1	-	+
ENST00000463725.5	34.169	58.1437825	UMAD1	+	-
ENST00000682710.1	34.169	76.41669999999999	UMAD1	+	-
ENST00000469183.5	19.05248	76.61913333333334	ENSG00000283549	+	-
ENST00000636849.1	44.7021	76.73486666666668	UMAD1	+	-
ENST00000482067.3	49.1034	60.36155	UMAD1	+	-
ENST00000402384.8	5.26667	24.4966825	ICA1	-	+
ENST00000406470.6	0.609195	24.498544166666665	ICA1	-	+
ENST00000265577.11	3.94737	24.551539166666664	ICA1	-	+
ENST00000396675.7	0.240741	24.563219166666666	ICA1	-	+
ENST00000401396.5	0.0	25.176133333333333	ICA1	-	+
ENST00000407906.5	0.609195	22.743896666666668	ICA1	-	+
ENST00000405863.6	0.076655	0.180051	NXPH1	+	-
ENST00000445839.5	0.0	0.0	ENSG00000230333	+	-
ENST00000342526.8	1.00443575	0.167625	AGMO	-	+
ENST00000407010.7	17.198823333333333	9.0863	CRPPA	-	+
ENST00000399310.3	16.8102625	14.8621	CRPPA	-	+
ENST00000676325.1	15.1158369	15.2444	CRPPA	-	+
ENST00000675257.1	14.549088888888889	17.2557	CRPPA	-	+
ENST00000646331.1	0.0	0.369045	ENSG00000237773	-	+
ENST00000659951.1	11.5033	0.188071	ENSG00000237773	-	+
ENST00000412563.1	0.0	0.0	ENSG00000223838	+	-
ENST00000415499.5	0.0	0.0	ENSG00000243004	-	+
ENST00000418442.1	0.0	0.0	ENSG00000243004	-	+
ENST00000258729.8	91.80122416666667	239.5348	IGF2BP3	-	+
ENST00000619562.4	101.16126	238.65646666666666	IGF2BP3	-	+
ENST00000283928.10	4.01052	11.35502	JAZF1	-	+
ENST00000265394.10	234.2996	148.31674999999998	CPVL	-	+
ENST00000396276.7	234.8051	195.25900000000001	CPVL	-	+
ENST00000409850.5	170.50491933333333	197.0485	CPVL	-	+
ENST00000598361.4	8.4252	258.9556525	ENSG00000281039	-	+
ENST00000434399.5	9.697043333333333	3.1057440250000004	GARS1-DT	-	+
ENST00000578293.6	6.3822475	4.1214	GARS1-DT	-	+
ENST00000580902.5	12.187145	2.59649	GARS1-DT	-	+
ENST00000615280.5	0.0	0.0	ITPRID1	+	-
ENST00000319386.7	0.0	0.0	ITPRID1	+	-
ENST00000407970.7	0.0	0.0	ITPRID1	+	-
ENST00000409210.1	0.0	0.0	ITPRID1	+	-
ENST00000396191.6	0.0	0.24051899999999998	PDE1C	-	+
ENST00000321453.12	0.0	0.24051899999999998	PDE1C	-	+
ENST00000396193.5	0.07401966666666666	0.24051899999999998	PDE1C	-	+
ENST00000396184.7	0.0	0.24985066666666667	PDE1C	-	+
ENST00000396182.6	0.0	0.2396528	PDE1C	-	+
ENST00000297161.6	1.9032872857142857	2.897717777777778	BMPER	+	-
ENST00000650544.1	2.193436666666667	3.02210625	BMPER	+	-
ENST00000648392.1	2.193436666666667	3.1435304285714287	BMPER	+	-
ENST00000649409.2	2.193436666666667	2.868401111111111	BMPER	+	-
ENST00000648848.1	2.2055266666666666	3.30492375	BMPER	+	-
ENST00000648445.1	2.2823116666666667	3.199850375	BMPER	+	-
ENST00000648856.1	1.784345	2.8215275	BMPER	+	-
ENST00000660587.1	0.0	0.941463	ENSG00000236212	+	-
ENST00000446484.1	0.0	0.997608	ENSG00000236212	+	-
ENST00000690478.1	1.41938175	2.07758	ENSG00000291133	-	+
ENST00000310758.9	76.66630714285715	99.6429875	ELMO1	-	+
ENST00000442504.5	74.15564442857143	109.1709625	ELMO1	-	+
ENST00000448602.5	74.47508428571429	108.7479625	ELMO1	-	+
ENST00000518318.7	0.0	0.8165117777777777	POU6F2	+	-
ENST00000403058.6	0.0	0.795313	POU6F2	+	-
ENST00000340829.10	23.5228	55.53618461538461	CDK13	+	-
ENST00000181839.10	23.6821	48.531446153846154	CDK13	+	-
ENST00000401647.7	3.5372133333333333	3.71293	SUGCT	+	-
ENST00000628514.3	3.215771928571429	3.71293	SUGCT	+	-
ENST00000335693.9	3.4173746153846154	2.88196	SUGCT	+	-
ENST00000265523.9	8.098215	15.275143333333332	BLVRA	+	-
ENST00000402924.5	5.55102	15.275143333333332	BLVRA	+	-
ENST00000443714.1	0.0	0.0	ENSG00000225537	+	-
ENST00000289672.7	0.06790125	0.2243021224489796	PKD1L1	-	+
ENST00000685709.1	0.07760142857142857	0.2243021224489796	PKD1L1	-	+
ENST00000690269.1	0.06790125	0.21981608	PKD1L1	-	+
ENST00000046087.7	0.0	0.0	ZPBP	-	+
ENST00000419417.5	0.0	0.0	ZPBP	-	+
ENST00000357936.9	0.358977	0.411609	DDC	-	+
ENST00000615193.4	0.218613	0.41174377777777776	DDC	-	+
ENST00000617822.4	0.4307724	0.41174377777777776	DDC	-	+
ENST00000622873.4	0.30381579999999997	0.41174377777777776	DDC	-	+
ENST00000431062.5	0.29148399999999997	0.41188	DDC	-	+
ENST00000426377.5	0.3198525	0.41188	DDC	-	+
ENST00000444124.7	0.358977	0.41201744444444444	DDC	-	+
ENST00000648455.1	0.0	0.0	ENSG00000285741	+	-
ENST00000670902.1	5.40585	1.35994	LINC01446	-	+
ENST00000380970.2	5.955615	1.497395	LINC01446	-	+
ENST00000652440.1	6.379323333333334	0.577732	LINC01446	-	+
ENST00000669638.1	6.419336666666667	0.244199	LINC01446	-	+
ENST00000659445.1	0.0	0.0	LINC01445	+	-
ENST00000304842.6	25.5057	36.6708	TPST1	+	-
ENST00000649664.1	20.355573	36.907833333333336	TPST1	+	-
ENST00000329008.9	0.0	0.0	CALN1	-	+
ENST00000459742.1	5.40678	0.6678935	ENSG00000259628	+	-
ENST00000285871.5	0.0	6.175503166666667	CCDC146	+	-
ENST00000637282.1	0.6486476	0.7213304166666666	MAGI2	-	+
ENST00000519748.5	0.6486476	0.7125145454545454	MAGI2	-	+
ENST00000636039.1	0.73726075	0.0473979	MAGI2	-	+
ENST00000649225.1	0.0	203.81823181818183	GNAI1	+	-
ENST00000435819.5	1.15891075	40.82279230769231	CD36	+	-
ENST00000265362.9	2.779008	1.9508375	SEMA3A	-	+
ENST00000436949.5	2.212375	2.1228633333333335	SEMA3A	-	+
ENST00000394654.4	1.650765	2.565138888888889	RUNDC3B	+	-
ENST00000338056.7	1.677445	2.308625	RUNDC3B	+	-
ENST00000493037.5	1.758665	2.591305	RUNDC3B	+	-
ENST00000663862.1	0.0	0.0595565	ENSG00000233420	+	-
ENST00000380050.8	1.7886704545454546	0.51245	CDK14	+	-
ENST00000265741.7	1.7324495	0.5125575	CDK14	+	-
ENST00000406263.5	1.7324495	0.5129875	CDK14	+	-
ENST00000436577.3	1.6379072222222222	0.5125575	CDK14	+	-
ENST00000456952.1	0.0	1.46154	ENSG00000235450	-	+
ENST00000664526.1	0.0	0.0	LINC02932	+	-
ENST00000667320.1	0.0	0.28593799999999997	LINC02932	+	-
ENST00000455502.5	7.31	6554.4449	GNGT1	+	-
ENST00000433360.6	3.752812857142857	5.208035615384616	PPP1R9A	+	-
ENST00000340694.8	4.378281666666667	5.513008	PPP1R9A	+	-
ENST00000424654.5	4.378281666666667	5.3879694166666665	PPP1R9A	+	-
ENST00000433881.5	4.463455166666667	5.515118	PPP1R9A	+	-
ENST00000456331.6	5.253938	5.639848583333333	PPP1R9A	+	-
ENST00000289495.7	5.31103	5.202744846153847	PPP1R9A	+	-
ENST00000637876.1	0.0	0.0	PPP1R9A-AS1	-	+
ENST00000653140.1	0.0	0.0998852	PPP1R9A-AS1	-	+
ENST00000537881.5	0.523783	0.40201925	DYNC1I1	+	-
ENST00000447467.6	0.5515582	0.5757559166666667	DYNC1I1	+	-
ENST00000324972.10	0.5283514	0.5779950833333334	DYNC1I1	+	-
ENST00000630942.2	0.42506900000000003	0.40201925	DYNC1I1	+	-
ENST00000437599.5	0.36220225	0.5757559166666667	DYNC1I1	+	-
ENST00000359388.8	0.43043775	0.5757559166666667	DYNC1I1	+	-
ENST00000457059.2	0.39590200000000003	0.52846675	DYNC1I1	+	-
ENST00000265631.10	43.607	98.19989375	SLC25A13	-	+
ENST00000416240.6	38.534000000000006	98.1746125	SLC25A13	-	+
ENST00000440067.4	0.20436157142857142	0.5994484285714285	FBXL13	-	+
ENST00000313221.8	0.17142833333333332	0.6589354285714286	FBXL13	-	+
ENST00000297431.9	40.967	51.39833076923077	ORC5	-	+
ENST00000447452.6	54.254	45.48013375	ORC5	-	+
ENST00000490856.5	0.0	0.0	ENSG00000243797	-	+
ENST00000592441.1	0.0	0.0	ENSG00000243797	-	+
ENST00000265717.5	7.2886500000000005	10.128534444444444	PRKAR2B	+	-
ENST00000706581.1	8.07527	10.060642222222222	PRKAR2B	+	-
ENST00000297135.9	20.047965	26.837756249999998	COG5	-	+
ENST00000347053.8	19.830925	27.381533333333334	COG5	-	+
ENST00000393603.7	20.005488333333332	21.637799333333334	COG5	-	+
ENST00000413406.1	0.0	0.0	ENSG00000229603	+	-
ENST00000412410.1	0.0	0.0	ENSG00000234273	-	+
ENST00000667232.1	1.1449166666666668	0.196	ENSG00000226965	-	+
ENST00000658032.1	1.1449166666666668	0.035818666666666665	ENSG00000226965	-	+
ENST00000666128.1	1.0	0.0	ENSG00000226965	-	+
ENST00000667580.1	0.0	0.0	LINC03076	+	-
ENST00000666635.1	0.0	0.0	LINC03076	+	-
ENST00000652784.1	0.0	13.343753666666666	LINC03076	+	-
ENST00000297145.9	44.947966666666666	41.878	BMT2	-	+
ENST00000393486.6	11.098335	15.2338	MDFIC	+	-
ENST00000660905.1	0.0	0.163002	LINC01393	+	-
ENST00000265440.12	0.55303	0.45146385714285714	TFEC	-	+
ENST00000320239.11	0.401099	0.5267523333333334	TFEC	-	+
ENST00000393485.5	0.646018	0.3062594	TFEC	-	+
ENST00000484212.5	0.0	0.37263166666666664	TFEC	-	+
ENST00000318493.11	18.814420000000002	56.49086842105263	MET	+	-
ENST00000397752.8	18.814420000000002	57.583321052631575	MET	+	-
ENST00000310396.10	20.88928125	24.034871428571428	CPED1	+	-
ENST00000450913.6	21.468193333333332	16.302033333333334	CPED1	+	-
ENST00000423795.5	19.65756153846154	16.302033333333334	CPED1	+	-
ENST00000451558.5	0.0	0.08568530769230769	ASB15	+	-
ENST00000223026.9	23.54975	56.146300000000004	HYAL4	+	-
ENST00000476325.5	23.5111	62.9286	HYAL4	+	-
ENST00000652254.1	0.3333333333333333	0.0	ENSG00000242593	+	-
ENST00000357628.8	24.589498	32.36602142857143	POT1	-	+
ENST00000393329.5	24.1186748	33.851407692307696	POT1	-	+
ENST00000653241.1	24.067515999999998	33.982307142857145	POT1	-	+
ENST00000664366.1	24.175022	34.61976428571429	POT1	-	+
ENST00000655761.1	20.1154535	34.6282	POT1	-	+
ENST00000668382.1	24.1798136	34.696557142857145	POT1	-	+
ENST00000654766.1	24.584604	35.11095	POT1	-	+
ENST00000667793.1	0.0	0.4065033333333334	POT1-AS1	+	-
ENST00000657243.1	0.0	0.1742157142857143	POT1-AS1	+	-
ENST00000435452.6	0.0	0.3985715	POT1-AS1	+	-
ENST00000686986.1	0.0	0.3612096	POT1-AS1	+	-
ENST00000453342.5	0.0	0.19498422222222223	POT1-AS1	+	-
ENST00000458437.2	0.0	0.13550111111111113	POT1-AS1	+	-
ENST00000651909.1	0.0	0.2032516666666667	POT1-AS1	+	-
ENST00000425248.5	63.635355555555556	113.83458	COPG2	-	+
ENST00000330992.8	65.34427777777778	94.46016363636363	COPG2	-	+
ENST00000253861.5	85.43825	82.381075	EXOC4	+	-
ENST00000665703.1	0.0	0.0765883	ENSG00000286458	-	+
ENST00000436302.6	0.3462852666666667	0.093184	AGBL3	+	-
ENST00000435976.6	0.34821025333333333	0.0	AGBL3	+	-
ENST00000439694.5	1.5719	0.980748	ENSG00000234352	-	+
ENST00000592183.5	2.27034	0.786885	ENSG00000234352	-	+
ENST00000680005.1	0.6161865	0.400834	CHRM2	+	-
ENST00000445907.6	0.6359165	0.795475	CHRM2	+	-
ENST00000320658.9	0.2389935	0.686464	CHRM2	+	-
ENST00000453373.5	0.2389935	0.692434	CHRM2	+	-
ENST00000401861.1	0.159329	0.3291025	CHRM2	+	-
ENST00000453654.6	0.6463488571428572	0.4006992	DGKI	-	+
ENST00000614521.2	0.699349475	0.4006992	DGKI	-	+
ENST00000288490.9	0.675233975862069	0.4449302	DGKI	-	+
ENST00000424189.6	0.675233975862069	0.4449302	DGKI	-	+
ENST00000446122.5	0.699349475	0.4449302	DGKI	-	+
ENST00000343526.9	50.77757142857143	82.476925	TRIM24	+	-
ENST00000415680.6	51.162085714285716	91.13738333333333	TRIM24	+	-
ENST00000688801.2	0.0	0.0	ENSG00000230746	-	+
ENST00000401878.8	68.45678000000001	57.985038461538466	RBM33	+	-
ENST00000353442.10	40.48561111111111	46.0758625	LMBR1	-	+
ENST00000424460.1	0.806142	6.401244999999999	ENSG00000229970	+	-
ENST00000435967.1	0.333333	4.497975	ENSG00000272328	+	-
ENST00000606016.1	1.2134	5.11268	ENSG00000272328	+	-
ENST00000446840.6	0.0	0.063406	LINC03007	-	+
ENST00000688393.1	0.9710736363636364	1.99265	DPY19L2P3	+	-
ENST00000664963.1	0.0	0.0875	ENSG00000237471	+	-
ENST00000487094.1	0.0	0.0	ENSG00000233539	-	+
ENST00000440455.1	0.0	0.0	ENSG00000234686	+	-
ENST00000380984.4	0.358977	0.39322925	DDC	-	+
ENST00000657889.1	0.0	0.0	ENSG00000287953	-	+
ENST00000456806.3	0.0	0.19609746666666666	ZNF727	+	-
ENST00000418663.5	15.90891	5.46292	LINC03009	+	-
ENST00000423084.1	16.54671	3.9954549999999998	LINC03009	+	-
ENST00000257659.12	21.69852	45.601749999999996	GTPBP10	+	-
ENST00000222511.11	24.55015	43.82406666666667	GTPBP10	+	-
ENST00000452050.7	1.6169850000000001	0.181303	CDK6-AS1	+	-
ENST00000424523.2	2.638925	0.088068	CDK6-AS1	+	-
ENST00000265627.10	4.2523	8.12169	PON3	-	+
ENST00000427422.5	4.32447	7.4502975	PON3	-	+
ENST00000451904.5	4.312753333333333	8.213216666666666	PON3	-	+
ENST00000664535.1	0.0	0.2693665	ENSG00000286830	-	+
ENST00000439473.5	0.5338605909090909	0.0	DPY19L2P2	-	+
ENST00000422488.1	0.0	0.0	SLC26A5-AS1	+	-
ENST00000626700.1	34.5185	27.1064	ORC5	-	+
ENST00000657059.1	0.0	0.234756	ENSG00000226965	-	+
ENST00000667178.1	0.0	0.31884066666666666	LINC03076	+	-
